pm2.5,pm10,no,no2,so2,co,nox,ozone,at,rh,ws,wd,timestamp,nh3,benzene,eth_benzene,toluene,mp_xylene
21.91,27.07,4.08,3.52,28.69,0.53,4.51,2.75,30.26,60.61,0.25,83.02,2024-06-08 14:00:00,6.0,36.93,,22.92,
21.1,25.3,3.52,3.62,28.48,0.53,4.09,2.84,31.04,56.99,0.19,52.93,2024-06-08 14:15:00,5.68,36.93,,22.92,
21.1,25.3,3.77,3.71,27.77,0.54,4.18,2.16,31.9,54.38,0.38,96.1,2024-06-08 14:30:00,5.78,36.93,,22.92,
21.1,25.3,3.66,3.7,27.59,0.54,4.15,2.62,32.2,52.12,0.33,70.85,2024-06-08 14:45:00,5.74,36.93,,22.92,
24.97,30.2,3.75,3.75,27.53,0.54,4.17,2.63,32.81,50.31,0.48,78.46,2024-06-08 15:00:00,5.94,36.93,,22.92,
25.4,32.3,3.75,3.67,27.74,0.55,4.19,3.19,32.54,48.84,0.61,61.32,2024-06-08 15:15:00,5.75,36.93,,22.92,
25.4,32.3,3.75,3.76,27.59,0.55,4.11,3.24,33.06,47.54,0.72,105.87,2024-06-08 15:30:00,6.22,36.93,,22.92,
25.4,32.3,3.86,3.39,27.54,0.54,4.07,3.23,33.32,46.36,0.8,96.09,2024-06-08 15:45:00,5.79,36.93,,22.92,
22.88,27.19,4.03,3.05,27.57,0.54,3.98,3.21,34.16,42.25,0.39,100.59,2024-06-08 16:00:00,5.93,36.93,,22.92,
22.6,25.0,4.22,2.91,27.63,0.54,4.08,3.05,34.06,42.97,0.21,116.71,2024-06-08 16:15:00,5.75,36.93,,22.92,
22.6,25.0,4.2,2.98,27.51,0.55,3.96,3.72,34.05,43.37,0.19,123.17,2024-06-08 16:30:00,6.45,36.93,,22.92,
22.6,25.0,4.23,2.95,27.45,0.54,3.97,2.9,34.26,42.44,0.14,50.23,2024-06-08 16:45:00,5.88,36.93,,22.92,
25.66,29.55,4.19,2.98,27.45,0.54,4.0,2.7,33.87,44.84,0.13,42.2,2024-06-08 17:00:00,6.03,36.93,,22.92,
26.0,31.5,4.14,2.97,27.59,0.55,4.01,2.77,33.21,47.06,0.18,67.44,2024-06-08 17:15:00,5.83,36.93,,22.92,
26.0,31.5,4.08,2.97,27.59,0.55,4.03,2.73,32.72,48.71,0.06,31.43,2024-06-08 17:30:00,6.1,36.93,,22.92,
26.0,31.5,4.15,2.98,27.64,0.56,4.06,2.46,32.17,51.3,0.03,29.29,2024-06-08 17:45:00,6.43,36.93,,22.92,
37.7,43.33,4.21,2.87,27.56,0.56,4.12,2.36,31.79,52.37,0.03,46.16,2024-06-08 18:00:00,6.38,36.93,,22.92,
39.0,48.4,4.14,2.95,27.8,0.57,4.18,2.48,31.74,53.17,,,2024-06-08 18:15:00,6.24,36.93,,22.92,
39.0,48.4,4.3,3.05,27.79,0.57,4.29,2.14,31.08,56.92,0.1,58.71,2024-06-08 18:30:00,6.17,36.93,,22.92,
39.0,48.4,4.24,3.01,27.65,0.58,4.19,1.9,30.1,59.63,0.01,6.0,2024-06-08 18:45:00,5.76,36.93,,22.92,
41.34,46.86,4.45,3.62,27.81,0.58,4.64,2.52,29.27,62.36,,,2024-06-08 19:00:00,5.64,36.93,,22.92,
41.6,46.2,4.48,3.41,28.83,0.59,4.77,2.72,28.57,67.88,0.05,28.86,2024-06-08 19:15:00,5.58,36.93,,22.92,
41.6,46.2,4.51,3.53,29.06,0.59,4.69,2.54,28.17,69.47,0.01,5.96,2024-06-08 19:30:00,5.93,36.93,,22.92,
41.6,46.2,4.72,3.51,29.01,0.61,4.95,2.29,27.96,71.29,,,2024-06-08 19:45:00,5.73,36.93,,22.92,
58.34,67.13,4.65,3.6,29.12,0.62,5.06,2.28,27.91,73.08,0.03,45.24,2024-06-08 20:00:00,5.46,36.93,,22.92,
60.2,76.1,4.66,3.78,29.13,0.65,5.14,2.2,27.94,72.41,0.04,34.82,2024-06-08 20:15:00,5.39,36.93,,22.92,
60.2,76.1,5.03,3.89,29.22,0.69,5.37,2.45,27.95,71.93,,,2024-06-08 20:30:00,5.69,36.93,,22.92,
60.2,76.1,5.16,3.56,29.33,0.74,5.57,2.6,27.98,70.79,0.12,135.58,2024-06-08 20:45:00,6.16,36.93,,22.92,
122.75,135.88,5.55,4.0,29.33,0.77,5.88,2.36,28.32,66.27,0.05,29.38,2024-06-08 21:00:00,6.18,36.93,,22.92,
129.7,161.5,5.62,3.92,29.38,0.8,5.89,2.38,28.47,67.63,,9.0,2024-06-08 21:15:00,6.52,36.93,,22.92,
129.7,161.5,5.71,3.77,29.43,0.82,6.0,2.28,28.28,70.35,0.02,23.1,2024-06-08 21:30:00,6.62,36.93,,22.92,
129.7,161.5,5.95,3.66,29.48,0.83,6.23,2.42,28.13,71.32,,,2024-06-08 21:45:00,6.84,36.93,,22.92,
99.82,132.1,6.01,3.46,29.51,0.86,6.19,2.25,27.96,73.16,0.11,91.34,2024-06-08 22:00:00,6.92,36.93,,22.92,
96.5,119.5,6.25,3.16,29.54,0.89,6.36,2.0,27.83,74.14,0.16,49.4,2024-06-08 22:15:00,7.13,36.93,,22.92,
96.5,119.5,6.46,3.15,29.66,0.92,6.51,2.22,28.05,72.68,0.06,60.02,2024-06-08 22:30:00,7.41,36.93,,22.92,
96.5,119.5,6.87,3.12,29.74,0.95,6.69,2.17,28.09,71.83,0.06,44.17,2024-06-08 22:45:00,7.23,36.93,,22.92,
101.9,120.2,7.33,2.87,29.74,0.97,6.96,2.17,27.93,72.84,0.21,131.25,2024-06-08 23:00:00,7.35,36.93,,22.92,
102.5,120.5,7.48,2.84,29.82,0.99,7.0,2.22,27.8,73.92,0.09,93.56,2024-06-08 23:15:00,6.94,36.93,,22.92,
102.5,120.5,7.6,2.68,29.92,1.0,7.06,2.12,27.69,75.33,0.14,140.68,2024-06-08 23:30:00,7.42,36.93,,22.92,
102.5,120.5,7.39,2.26,30.03,1.01,6.79,2.2,27.53,77.11,0.11,30.64,2024-06-08 23:45:00,6.94,36.93,,22.92,
87.74,113.08,7.44,2.57,29.29,1.02,6.82,1.36,27.33,78.69,0.19,94.1,2024-06-09 00:00:00,7.27,36.93,,22.92,
86.1,109.9,7.6,2.49,28.88,1.02,6.94,0.86,27.44,80.4,0.5,86.58,2024-06-09 00:15:00,7.15,36.93,,22.92,
86.1,109.9,7.13,2.33,28.87,0.99,6.67,0.76,27.7,80.64,0.63,94.57,2024-06-09 00:30:00,6.71,36.93,,22.92,
86.1,109.9,7.01,2.45,28.98,0.97,6.5,1.15,27.74,79.52,0.3,114.08,2024-06-09 00:45:00,6.78,36.93,,22.92,
66.03,81.13,6.91,2.48,28.98,0.96,6.42,1.48,27.66,78.61,0.36,67.05,2024-06-09 01:00:00,6.99,36.93,,22.92,
63.8,68.8,6.6,2.67,29.13,0.94,6.18,1.58,27.77,78.07,0.22,56.69,2024-06-09 01:15:00,7.4,36.93,,22.92,
63.8,68.8,6.6,2.79,29.03,0.92,6.17,1.4,27.55,79.32,0.18,76.07,2024-06-09 01:30:00,7.4,36.93,,22.92,
63.8,68.8,6.77,2.98,29.0,0.91,6.33,1.42,27.37,79.55,0.31,134.89,2024-06-09 01:45:00,6.94,36.93,,22.92,
49.57,61.69,6.17,2.95,29.19,0.89,5.83,1.77,27.38,78.8,0.32,139.59,2024-06-09 02:00:00,6.26,36.93,,22.92,
46.9,55.3,6.89,3.38,29.3,0.88,6.4,1.6,27.17,77.82,,,2024-06-09 02:15:00,7.35,36.93,,22.92,
46.9,55.3,6.52,3.38,29.1,0.88,6.5,1.4,26.88,79.56,0.14,94.64,2024-06-09 02:30:00,5.6,36.93,,22.92,
46.9,55.3,6.4,3.48,29.1,0.85,6.0,1.7,26.88,77.94,,,2024-06-09 02:45:00,7.17,36.93,,22.92,
49.4,50.6,5.9,3.57,29.2,0.83,6.1,0.6,26.9,77.08,0.16,265.73,2024-06-09 03:00:00,6.3,36.93,,22.92,
49.4,50.6,5.41,3.57,29.1,0.83,5.6,1.6,26.72,77.01,0.2,180.0,2024-06-09 03:15:00,5.25,36.93,,22.92,
49.4,50.6,5.54,3.38,29.0,0.81,5.7,0.9,26.32,79.83,,,2024-06-09 03:30:00,5.95,36.93,,22.92,
49.4,50.6,5.65,3.57,29.25,0.8,5.6,1.9,25.95,81.03,0.22,255.98,2024-06-09 03:45:00,4.9,36.93,,22.92,
26.7,36.0,6.15,3.01,29.4,0.79,6.1,1.6,26.05,80.39,0.19,180.0,2024-06-09 04:00:00,5.95,36.93,,22.92,
26.7,36.0,5.9,3.57,29.1,0.78,5.7,0.4,25.85,81.28,,,2024-06-09 04:15:00,6.65,36.93,,22.92,
26.7,36.0,5.41,3.57,29.1,0.77,5.6,2.0,25.45,82.78,0.24,233.95,2024-06-09 04:30:00,6.3,36.93,,22.92,
26.7,36.0,5.66,3.57,29.65,0.75,5.8,3.4,25.58,81.74,0.2,204.48,2024-06-09 04:45:00,6.3,36.93,,22.92,
50.1,50.6,5.78,3.2,30.7,0.74,6.0,2.7,25.68,81.16,0.3,180.0,2024-06-09 05:00:00,5.95,36.93,,22.92,
50.1,50.6,5.9,3.38,30.6,0.73,5.9,2.7,26.7,76.06,0.41,248.95,2024-06-09 05:15:00,7.0,36.93,,22.92,
50.1,50.6,5.78,3.38,30.5,0.72,5.6,2.7,26.4,75.99,,,2024-06-09 05:30:00,5.95,36.93,,22.92,
50.1,50.6,5.97,3.29,30.5,0.71,5.9,2.2,26.26,76.07,0.2,197.72,2024-06-09 05:45:00,7.17,36.93,,22.92,
36.0,48.1,5.9,2.26,30.5,0.69,5.7,,26.32,75.27,0.33,180.0,2024-06-09 06:00:00,4.9,36.93,,22.92,
36.0,48.1,5.9,2.63,30.3,0.71,5.2,2.9,26.42,75.38,0.45,180.0,2024-06-09 06:15:00,7.0,36.93,,22.92,
36.0,48.1,6.4,2.63,30.4,0.67,5.7,1.6,26.57,77.13,,,2024-06-09 06:30:00,7.0,36.93,,22.92,
36.0,48.1,6.15,2.26,30.35,0.66,5.6,2.1,27.3,73.6,,,2024-06-09 06:45:00,5.25,36.93,,22.92,
37.6,45.4,6.4,2.44,30.3,0.67,5.5,1.9,27.55,73.15,,,2024-06-09 07:00:00,7.35,36.93,,22.92,
37.6,45.4,5.66,2.26,30.1,0.66,5.3,2.8,28.17,71.2,,,2024-06-09 07:15:00,6.3,36.93,,22.92,
37.6,45.4,5.9,2.44,30.3,0.66,5.7,1.7,29.35,65.0,1.12,0.23,2024-06-09 07:30:00,6.3,36.93,,22.92,
37.6,45.4,5.9,2.63,30.25,0.64,5.45,1.65,29.15,59.93,0.81,7.5,2024-06-09 07:45:00,7.52,36.93,,22.92,
41.3,48.8,5.9,2.44,30.1,0.63,5.2,1.7,29.45,59.6,0.25,97.8,2024-06-09 08:00:00,8.75,36.93,,22.92,
41.3,48.8,5.17,2.63,30.0,0.62,5.0,2.4,29.7,57.67,0.22,29.44,2024-06-09 08:15:00,6.3,36.93,,22.92,
41.3,48.8,4.92,2.63,30.0,0.62,5.1,2.3,30.03,59.27,0.34,212.06,2024-06-09 08:30:00,5.95,36.93,,22.92,
41.3,48.8,4.67,3.57,29.95,0.61,5.3,2.3,30.0,59.57,0.41,268.0,2024-06-09 08:45:00,5.25,36.93,,22.92,
41.6,45.9,4.92,2.82,29.9,0.6,5.1,2.5,30.48,58.54,0.45,21.19,2024-06-09 09:00:00,7.0,36.93,,22.92,
41.6,45.9,5.04,2.82,30.1,0.61,5.5,2.2,32.64,50.74,0.8,20.69,2024-06-09 09:15:00,6.3,36.93,,22.92,
41.6,45.9,4.06,3.57,29.1,0.59,4.1,2.4,32.8,51.98,0.56,71.77,2024-06-09 09:30:00,5.25,36.93,,22.92,
41.6,45.9,4.06,3.66,28.7,0.59,4.45,2.3,32.81,52.07,1.03,,2024-06-09 09:45:00,5.6,36.93,,22.92,
32.7,43.5,4.3,3.76,28.7,0.58,4.8,2.6,33.41,50.02,0.19,268.7,2024-06-09 10:00:00,5.25,36.93,,22.92,
32.7,43.5,4.43,3.57,28.6,0.58,4.9,2.4,34.33,50.3,2.39,358.95,2024-06-09 10:15:00,3.85,36.93,,22.92,
32.7,43.5,4.43,4.14,28.6,0.57,4.9,3.9,34.54,48.91,2.22,4.47,2024-06-09 10:30:00,4.2,36.93,,22.92,
32.7,43.5,4.06,4.51,28.55,0.55,4.9,4.5,35.74,46.0,0.74,18.8,2024-06-09 10:45:00,4.9,36.93,,22.92,
40.8,53.4,3.2,3.76,28.5,0.55,3.7,5.2,36.17,45.24,1.42,73.69,2024-06-09 11:00:00,4.2,36.93,,22.92,
40.8,53.4,3.44,3.95,28.3,0.56,3.8,5.2,35.78,45.51,1.09,335.27,2024-06-09 11:15:00,5.25,36.93,,22.92,
40.8,53.4,3.44,4.32,28.3,0.56,3.5,4.9,35.85,44.34,0.59,0.77,2024-06-09 11:30:00,5.25,36.93,,22.92,
40.8,53.4,3.75,3.57,28.05,0.55,4.0,4.3,35.85,45.23,1.23,113.41,2024-06-09 11:45:00,5.25,36.93,,22.92,
42.3,52.8,3.94,3.57,28.0,0.54,4.3,3.0,36.2,44.09,1.8,136.97,2024-06-09 12:00:00,4.9,36.93,,22.92,
42.3,52.8,3.08,3.95,27.7,0.56,3.7,4.1,38.33,43.07,0.45,75.66,2024-06-09 12:15:00,4.9,36.93,,22.92,
42.3,52.8,3.57,3.76,28.3,0.54,3.7,4.4,38.78,38.76,0.23,50.47,2024-06-09 12:30:00,4.55,36.93,,22.92,
42.3,52.8,3.88,3.29,28.1,0.53,4.15,5.2,38.71,39.73,0.22,84.48,2024-06-09 12:45:00,4.73,36.93,,22.92,
35.9,45.7,3.57,3.01,27.8,0.54,3.4,5.0,38.77,39.35,1.76,42.5,2024-06-09 13:00:00,5.95,36.93,,22.92,
35.9,45.7,3.94,3.38,28.2,0.52,3.6,4.9,38.25,36.72,1.62,157.95,2024-06-09 13:15:00,7.0,36.93,,22.92,
35.9,45.7,5.04,3.01,28.1,0.52,4.4,3.5,38.56,37.6,0.78,39.31,2024-06-09 13:30:00,7.35,36.93,,22.92,
35.9,45.7,4.18,2.82,27.9,0.53,3.7,3.1,37.62,38.23,2.72,179.78,2024-06-09 13:45:00,7.35,36.93,,22.92,
33.3,42.1,4.06,3.01,28.1,0.52,3.9,4.5,37.99,39.22,0.23,356.66,2024-06-09 14:00:00,5.95,36.93,,22.92,
33.3,42.1,4.18,2.82,28.6,0.51,3.9,5.1,38.19,37.04,0.39,305.62,2024-06-09 14:15:00,5.95,36.93,,22.92,
33.3,42.1,4.18,2.82,29.2,0.51,4.0,4.8,37.82,36.18,0.75,206.36,2024-06-09 14:30:00,7.0,36.93,,22.92,
33.3,42.1,4.25,2.82,29.35,0.5,3.95,5.5,37.96,35.3,0.48,35.58,2024-06-09 14:45:00,6.3,36.93,,22.92,
32.5,39.5,3.94,3.01,29.3,0.51,3.6,5.5,38.74,34.15,0.91,89.44,2024-06-09 15:00:00,6.65,36.93,,22.92,
32.5,39.5,3.94,2.82,29.2,0.51,4.0,5.6,40.7,28.99,1.68,114.62,2024-06-09 15:15:00,7.0,36.93,,22.92,
32.5,39.5,4.06,2.82,29.1,0.51,4.1,5.3,40.34,29.72,1.79,285.47,2024-06-09 15:30:00,6.3,36.93,,22.92,
32.5,39.5,4.43,2.82,28.95,0.49,4.5,5.4,40.14,30.73,1.2,97.73,2024-06-09 15:45:00,5.25,36.93,,22.92,
31.0,39.1,4.43,2.82,29.0,0.5,4.4,4.9,40.2,30.44,0.31,121.19,2024-06-09 16:00:00,7.0,36.93,,22.92,
31.0,39.1,3.94,2.82,28.6,0.49,4.1,5.3,40.7,29.6,0.48,205.27,2024-06-09 16:15:00,4.9,36.93,,22.92,
31.0,39.1,3.94,3.57,28.6,0.5,4.4,7.1,37.81,35.83,1.16,78.06,2024-06-09 16:30:00,5.25,36.93,,22.92,
31.0,39.1,3.94,3.57,28.65,0.48,4.35,6.5,33.89,44.13,2.15,4.77,2024-06-09 16:45:00,4.02,36.93,,22.92,
33.3,41.6,3.81,3.95,28.8,0.48,4.0,7.2,33.29,44.56,2.21,22.81,2024-06-09 17:00:00,4.2,36.93,,22.92,
33.3,41.6,3.94,3.76,29.1,0.47,4.0,5.5,33.18,45.96,1.47,317.88,2024-06-09 17:15:00,3.85,36.93,,22.92,
33.3,41.6,3.94,3.57,29.3,0.47,4.2,6.2,33.31,45.5,1.69,53.06,2024-06-09 17:30:00,5.25,36.93,,22.92,
33.3,41.6,4.06,3.57,29.5,0.47,4.4,4.7,33.31,45.21,0.21,110.64,2024-06-09 17:45:00,4.55,36.93,,22.92,
31.2,35.9,3.94,3.57,29.5,0.46,4.1,5.3,33.37,45.75,0.86,60.5,2024-06-09 18:00:00,5.6,36.93,,22.92,
31.2,35.9,3.94,3.57,29.5,0.47,4.4,4.6,33.04,44.49,2.34,19.55,2024-06-09 18:15:00,4.55,36.93,,22.92,
31.2,35.9,3.44,3.57,29.4,0.48,4.1,4.6,32.63,47.55,0.78,57.38,2024-06-09 18:30:00,6.65,36.93,,22.92,
31.2,35.9,3.88,3.57,29.55,0.47,4.4,3.6,32.08,49.28,1.18,51.31,2024-06-09 18:45:00,5.77,36.93,,22.92,
29.0,37.2,3.44,3.76,29.5,0.47,4.0,4.0,31.79,50.34,1.73,34.5,2024-06-09 19:00:00,5.25,36.93,,22.92,
29.0,37.2,4.06,3.57,28.3,0.48,4.5,1.3,31.51,52.01,0.95,239.56,2024-06-09 19:15:00,5.6,36.93,,22.92,
29.0,37.2,3.57,3.76,28.4,0.48,4.0,2.1,31.14,53.02,1.03,151.36,2024-06-09 19:30:00,6.65,36.93,,22.92,
29.0,37.2,3.44,4.32,28.15,0.49,3.5,2.4,31.13,52.5,,,2024-06-09 19:45:00,6.3,36.93,,22.92,
29.8,37.2,3.94,3.01,28.3,0.49,4.2,2.4,30.97,52.92,,,2024-06-09 20:00:00,5.95,36.93,,22.92,
29.8,37.2,3.94,3.57,28.3,0.5,4.4,2.2,30.86,51.83,0.43,172.31,2024-06-09 20:15:00,6.65,36.93,,22.92,
29.8,37.2,4.06,3.01,28.2,0.51,4.0,2.4,31.0,50.76,,,2024-06-09 20:30:00,5.95,36.93,,22.92,
29.8,37.2,4.37,2.82,28.2,0.51,4.25,2.15,30.9,53.6,,,2024-06-09 20:45:00,6.12,36.93,,22.92,
40.7,48.6,4.55,2.82,28.4,0.51,4.4,2.0,30.67,55.23,0.16,180.0,2024-06-09 21:00:00,7.0,36.93,,22.92,
40.7,48.6,4.92,2.82,28.4,0.52,4.5,2.0,30.48,54.67,,,2024-06-09 21:15:00,7.35,36.93,,22.92,
40.7,48.6,4.92,2.82,28.3,0.53,4.5,2.0,30.09,56.39,0.46,248.3,2024-06-09 21:30:00,7.0,36.93,,22.92,
40.7,48.6,4.55,2.82,28.0,0.54,4.5,2.3,30.07,58.09,0.4,180.0,2024-06-09 21:45:00,6.65,36.93,,22.92,
48.5,60.6,5.04,2.82,27.8,0.55,4.5,0.6,30.63,53.76,0.42,161.47,2024-06-09 22:00:00,7.35,36.93,,22.92,
48.5,60.6,4.92,2.82,28.1,0.56,4.5,1.4,31.35,50.62,2.81,253.02,2024-06-09 22:15:00,5.95,36.93,,22.92,
48.5,60.6,4.55,2.82,28.1,0.55,4.6,1.4,29.12,56.57,0.62,270.0,2024-06-09 22:30:00,7.35,36.93,,22.92,
48.5,60.6,4.43,2.82,28.15,0.56,4.6,1.4,28.99,58.33,0.24,251.66,2024-06-09 22:45:00,6.3,36.93,,22.92,
26.0,36.2,4.55,3.01,28.0,0.56,4.5,2.0,29.29,58.94,0.77,122.97,2024-06-09 23:00:00,4.2,36.93,,22.92,
26.0,36.2,3.94,3.01,28.2,0.56,4.2,2.0,28.79,64.73,,,2024-06-09 23:15:00,5.25,36.93,,22.92,
26.0,36.2,4.43,3.76,28.1,0.56,4.5,1.2,28.52,65.51,,,2024-06-09 23:30:00,5.6,36.93,,22.92,
26.0,36.2,4.43,3.57,28.4,0.56,4.8,1.8,,,,,2024-06-09 23:45:00,5.95,36.93,,22.92,
28.3,39.9,4.67,3.38,29.4,0.56,5.0,2.4,29.15,59.24,0.33,270.2,2024-06-10 00:00:00,4.9,36.93,,22.92,
28.3,39.9,4.55,3.57,29.5,0.56,5.1,2.8,29.4,58.07,0.71,222.61,2024-06-10 00:15:00,5.25,36.93,,22.92,
28.3,39.9,4.8,3.57,29.3,0.56,4.7,2.4,29.3,57.18,1.44,265.06,2024-06-10 00:30:00,6.3,36.93,,22.92,
28.3,39.9,3.94,3.57,29.4,0.55,4.4,2.7,29.1,58.36,1.03,250.55,2024-06-10 00:45:00,5.6,36.93,,22.92,
20.2,23.1,4.43,3.38,29.3,0.54,4.5,2.7,29.01,58.71,0.22,269.47,2024-06-10 01:00:00,5.25,36.93,,22.92,
20.2,23.1,4.3,3.2,29.4,0.54,5.0,2.3,28.91,58.86,0.36,270.0,2024-06-10 01:15:00,5.25,36.93,,22.92,
20.2,23.1,4.43,3.38,29.6,0.54,4.5,1.7,28.75,60.26,,,2024-06-10 01:30:00,7.0,36.93,,22.92,
20.2,23.1,4.24,3.48,29.45,0.53,4.55,2.35,28.43,61.84,0.94,241.94,2024-06-10 01:45:00,6.82,36.93,,22.92,
22.7,27.8,4.3,3.57,29.3,0.53,4.3,2.4,28.34,62.34,0.27,185.38,2024-06-10 02:00:00,6.3,36.93,,22.92,
22.7,27.8,4.3,3.57,29.6,0.52,4.4,2.6,28.24,66.16,0.21,279.8,2024-06-10 02:15:00,7.0,36.93,,22.92,
22.7,27.8,4.43,3.57,29.4,0.52,4.4,2.4,27.72,67.56,0.43,322.44,2024-06-10 02:30:00,7.35,36.93,,22.92,
22.7,27.8,3.94,2.82,29.45,0.51,4.0,3.3,27.59,67.59,0.19,276.31,2024-06-10 02:45:00,7.0,36.93,,22.92,
23.0,25.1,3.94,3.57,29.5,0.51,4.4,3.0,27.65,67.62,0.52,69.08,2024-06-10 03:00:00,6.3,36.93,,22.92,
23.0,25.1,4.43,2.82,29.6,0.5,4.4,2.2,27.65,68.24,0.25,86.33,2024-06-10 03:15:00,7.0,36.93,,22.92,
23.0,25.1,4.06,2.82,29.4,0.51,4.1,2.6,27.56,69.32,0.93,182.44,2024-06-10 03:30:00,6.65,36.93,,22.92,
23.0,25.1,4.67,2.82,29.5,0.5,4.35,2.5,27.94,67.02,0.27,251.83,2024-06-10 03:45:00,6.65,36.93,,22.92,
25.4,27.2,4.55,2.82,29.4,0.5,4.4,2.2,27.88,67.68,0.39,98.25,2024-06-10 04:00:00,7.35,36.93,,22.92,
25.4,27.2,4.3,2.82,29.5,0.49,4.1,2.5,27.72,68.04,0.35,300.52,2024-06-10 04:15:00,7.0,36.93,,22.92,
25.4,27.2,3.94,3.01,29.4,0.5,3.9,2.5,27.65,68.05,0.37,18.23,2024-06-10 04:30:00,5.95,36.93,,22.92,
25.4,27.2,4.18,3.01,28.55,0.5,3.5,2.4,27.48,68.71,0.54,270.2,2024-06-10 04:45:00,7.0,36.93,,22.92,
31.1,41.6,4.43,3.01,28.7,0.5,4.0,2.0,27.51,68.59,0.39,285.02,2024-06-10 05:00:00,7.0,36.93,,22.92,
31.1,41.6,3.94,3.01,28.3,0.51,4.1,2.0,27.39,69.84,,,2024-06-10 05:15:00,6.3,36.93,,22.92,
31.1,41.6,3.94,3.01,28.4,0.49,3.7,2.1,27.23,70.57,0.21,270.0,2024-06-10 05:30:00,7.0,36.93,,22.92,
31.1,41.6,4.18,2.91,28.2,0.5,3.9,1.7,27.04,70.99,0.4,33.05,2024-06-10 05:45:00,7.17,36.93,,22.92,
26.4,28.5,4.3,2.82,28.3,0.5,4.0,1.7,27.0,71.2,0.62,177.61,2024-06-10 06:00:00,7.7,36.93,,22.92,
26.4,28.5,4.55,2.82,28.3,0.49,4.2,1.6,26.95,71.68,,,2024-06-10 06:15:00,6.65,36.93,,22.92,
26.4,28.5,4.43,3.01,28.1,0.49,4.4,1.3,26.76,72.78,,,2024-06-10 06:30:00,5.95,36.93,,22.92,
26.4,28.5,4.3,3.38,28.1,0.49,4.15,1.55,26.56,73.45,,,2024-06-10 06:45:00,5.78,36.93,,22.92,
22.1,26.1,4.3,3.76,28.3,0.49,4.5,1.1,26.67,73.62,,,2024-06-10 07:00:00,4.9,36.93,,22.92,
22.1,26.1,3.44,4.14,28.5,0.5,3.6,2.1,26.59,74.38,,,2024-06-10 07:15:00,5.6,36.93,,22.92,
22.1,26.1,3.94,3.76,28.3,0.5,4.3,1.0,26.8,71.38,0.23,41.39,2024-06-10 07:30:00,3.5,36.93,,22.92,
22.1,26.1,4.18,3.57,28.35,0.5,4.3,1.55,26.95,70.44,0.58,72.44,2024-06-10 07:45:00,5.25,36.93,,22.92,
25.6,29.3,4.06,3.57,28.5,0.49,4.5,2.3,26.95,70.67,0.42,59.48,2024-06-10 08:00:00,5.6,36.93,,22.92,
25.6,29.3,4.43,3.57,28.5,0.5,4.4,1.3,27.04,70.0,0.54,75.22,2024-06-10 08:15:00,5.95,36.93,,22.92,
25.6,29.3,3.94,3.76,28.6,0.5,4.1,2.3,27.2,69.6,1.35,26.97,2024-06-10 08:30:00,5.6,36.93,,22.92,
25.6,29.3,3.44,3.95,28.25,0.49,3.7,2.4,27.38,69.37,0.48,348.22,2024-06-10 08:45:00,5.6,36.93,,22.92,
30.4,34.6,3.94,3.76,28.1,0.49,4.3,1.9,27.46,71.0,0.23,249.64,2024-06-10 09:00:00,4.55,36.93,,22.92,
30.4,34.6,3.94,3.76,28.3,0.49,4.4,2.0,28.14,67.27,1.7,6.44,2024-06-10 09:15:00,6.3,36.93,,22.92,
30.4,34.6,3.69,3.76,29.5,0.48,4.0,3.4,29.73,60.19,1.74,21.59,2024-06-10 09:30:00,7.0,36.93,,22.92,
30.4,34.6,3.94,3.57,29.5,0.48,4.15,3.4,30.22,59.13,0.83,177.92,2024-06-10 09:45:00,7.35,36.93,,22.92,
28.4,34.8,3.94,3.57,29.4,0.47,4.0,3.5,30.97,56.0,4.4,357.44,2024-06-10 10:00:00,7.0,36.93,,22.92,
28.4,34.8,3.81,3.57,29.3,0.47,4.3,3.8,31.6,55.78,2.1,7.17,2024-06-10 10:15:00,6.3,36.93,,22.92,
28.4,34.8,3.94,2.82,29.3,0.46,4.0,4.3,32.39,53.98,1.95,19.67,2024-06-10 10:30:00,8.05,36.93,,22.92,
28.4,34.8,3.94,2.82,29.45,0.45,4.0,4.7,34.43,48.98,1.95,18.45,2024-06-10 10:45:00,7.35,36.93,,22.92,
30.0,42.5,3.94,2.82,29.5,0.46,4.0,4.1,33.9,51.83,0.8,44.23,2024-06-10 11:00:00,8.05,36.93,,22.92,
30.0,42.5,4.55,2.82,29.4,0.46,4.0,3.9,34.76,48.24,1.35,76.73,2024-06-10 11:15:00,8.4,36.93,,22.92,
30.0,42.5,3.94,2.82,29.4,0.44,3.7,4.7,33.69,50.43,2.14,20.17,2024-06-10 11:30:00,6.65,36.93,,22.92,
30.0,42.5,4.18,2.91,29.5,0.45,3.85,3.75,34.72,48.49,0.84,25.61,2024-06-10 11:45:00,8.22,36.93,,22.92,
32.3,45.7,4.43,2.63,29.3,0.45,4.4,3.9,34.69,46.12,0.13,74.89,2024-06-10 12:00:00,6.65,36.93,,22.92,
32.3,45.7,4.43,2.82,29.4,0.45,4.0,3.5,34.95,45.77,0.55,177.66,2024-06-10 12:15:00,8.75,36.93,,22.92,
32.3,45.7,3.94,2.82,29.3,0.45,3.8,4.9,34.85,44.44,0.78,150.17,2024-06-10 12:30:00,7.7,36.93,,22.92,
32.3,45.7,4.18,2.82,29.3,0.45,4.2,3.7,35.33,45.35,0.75,28.2,2024-06-10 12:45:00,6.65,36.93,,22.92,
