pm2.5,pm10,no,no2,so2,co,nox,ozone,at,rh,ws,wd,timestamp,nh3,benzene,eth_benzene,toluene,mp_xylene
35.9,36.4,4.92,6.71,36.22,0.53,8.14,3.9,9.22,95.8,0.13,189.54,2024-01-25 04:15:00,3.0,0.08,0.03,0.77,0.03
35.9,36.4,4.92,6.2,36.18,0.51,8.0,3.99,8.79,95.71,0.12,175.18,2024-01-25 04:30:00,3.5,0.07,0.04,0.78,0.05
35.9,36.4,4.92,6.11,36.2,0.48,8.0,3.91,8.84,96.24,0.06,92.19,2024-01-25 04:45:00,1.75,0.07,0.05,0.76,0.03
,,4.92,5.64,36.13,0.47,8.0,3.98,8.86,96.34,0.12,142.05,2024-01-25 05:00:00,0.33,0.06,0.04,0.73,0.04
,,4.92,5.64,36.07,0.45,7.43,3.87,8.74,96.35,0.05,81.27,2024-01-25 05:15:00,2.0,0.06,0.03,0.73,0.04
,,4.92,5.64,36.07,0.44,7.16,3.88,8.8,96.83,,,2024-01-25 05:30:00,2.95,0.06,0.04,0.72,0.04
,,4.39,5.64,35.91,0.43,7.0,3.76,9.04,97.02,0.11,168.22,2024-01-25 05:45:00,3.5,0.06,0.04,0.7,0.03
22.9,23.24,4.16,5.64,35.92,0.41,7.0,3.73,8.95,96.78,0.13,148.58,2024-01-25 06:00:00,3.5,0.06,0.04,0.69,0.05
22.6,23.2,4.37,5.64,37.14,0.4,7.0,3.66,8.96,96.65,0.15,217.08,2024-01-25 06:15:00,3.5,0.05,0.06,0.68,0.03
22.6,23.2,4.49,5.64,35.97,0.4,7.0,3.84,9.0,96.69,0.1,135.0,2024-01-25 06:30:00,3.5,0.05,0.05,0.68,
22.6,23.2,4.39,5.64,35.93,0.4,7.0,3.84,8.82,96.88,0.15,193.28,2024-01-25 06:45:00,4.83,0.05,0.03,0.67,0.02
35.9,39.3,3.69,5.64,35.91,0.4,7.0,3.99,8.58,96.78,0.11,154.43,2024-01-25 07:00:00,6.0,0.05,0.02,0.7,0.03
37.3,40.1,4.69,6.18,36.41,0.42,7.67,4.01,8.42,96.89,0.08,94.5,2024-01-25 07:15:00,4.67,0.07,0.03,0.69,0.03
37.3,40.1,4.53,6.04,36.08,0.43,7.63,4.15,8.61,97.41,0.02,31.19,2024-01-25 07:30:00,5.34,0.08,0.02,0.72,0.03
37.3,40.1,4.92,6.18,35.8,0.43,7.86,4.16,9.15,97.48,0.06,81.07,2024-01-25 07:45:00,7.17,0.06,0.03,0.77,0.03
,,4.24,6.3,35.76,0.44,7.45,4.25,9.94,97.38,0.1,141.44,2024-01-25 08:00:00,8.05,0.07,,0.8,0.03
,,4.92,6.98,35.7,0.44,8.0,4.3,11.34,97.71,0.08,102.34,2024-01-25 08:15:00,7.0,0.06,0.03,0.81,0.03
,,4.8,7.52,35.61,0.45,8.0,4.11,13.89,98.07,0.33,229.08,2024-01-25 08:30:00,6.48,0.07,0.06,0.82,0.02
,,4.57,7.52,34.79,0.47,8.05,4.3,15.24,97.34,0.08,68.81,2024-01-25 08:45:00,6.0,0.06,,0.84,0.01
,,4.92,8.68,35.01,0.49,8.86,5.03,16.46,70.39,0.41,143.3,2024-01-25 09:00:00,2.67,0.07,0.03,0.82,0.04
,,4.39,9.4,34.6,0.51,9.0,5.13,19.81,44.25,0.35,154.17,2024-01-25 09:15:00,1.67,0.08,0.04,0.85,0.03
,,3.69,9.71,34.52,0.51,9.0,5.77,22.1,35.41,0.55,167.73,2024-01-25 09:30:00,0.58,0.1,0.03,0.9,0.02
,,3.69,9.67,34.12,0.51,8.86,6.49,23.27,31.81,0.53,176.66,2024-01-25 09:45:00,0.5,0.09,0.05,0.95,0.03
54.7,65.38,3.4,9.67,33.7,0.5,8.38,6.91,24.35,29.51,0.59,177.1,2024-01-25 10:00:00,1.67,0.08,,0.96,0.05
53.6,65.0,2.46,9.4,33.46,0.49,8.0,7.67,24.59,29.61,0.75,190.97,2024-01-25 10:15:00,3.5,0.08,0.04,0.91,0.05
53.6,65.0,2.46,9.4,33.38,0.47,8.0,8.37,25.69,26.82,0.47,155.33,2024-01-25 10:30:00,0.67,0.08,0.03,0.95,0.03
53.6,65.0,2.46,9.31,33.28,0.47,7.48,9.01,26.17,26.74,0.75,194.53,2024-01-25 10:45:00,1.83,0.07,0.04,0.91,0.02
28.27,32.32,2.46,7.8,33.27,0.45,7.0,9.44,26.04,28.01,0.94,201.54,2024-01-25 11:00:00,2.98,0.06,0.06,0.92,0.03
25.6,30.6,2.46,7.52,34.03,0.43,7.0,10.08,25.28,28.45,0.95,190.32,2024-01-25 11:15:00,1.83,0.09,0.03,0.88,0.04
25.6,30.6,2.46,7.52,33.11,0.42,6.16,10.68,25.84,27.94,0.98,191.77,2024-01-25 11:30:00,2.95,0.06,0.04,0.86,0.02
25.6,30.6,2.46,7.52,32.91,0.4,6.0,11.01,25.92,26.06,0.63,195.13,2024-01-25 11:45:00,3.5,0.06,0.04,0.85,
,,2.46,7.31,33.15,0.39,6.0,11.43,26.83,24.04,0.64,158.45,2024-01-25 12:00:00,4.08,0.06,0.04,0.81,0.02
,,2.46,7.25,33.08,0.39,6.0,12.13,26.38,26.38,0.72,178.11,2024-01-25 12:15:00,4.83,0.05,0.04,0.8,0.03
,,2.46,7.52,33.1,0.38,6.0,11.55,27.14,24.26,0.53,151.26,2024-01-25 12:30:00,6.48,0.06,0.05,0.81,0.02
,,2.46,7.52,34.22,0.37,6.0,12.03,27.64,23.97,0.68,179.59,2024-01-25 12:45:00,7.0,0.05,0.04,0.82,0.04
17.42,19.41,2.46,7.52,33.11,0.37,6.0,11.49,26.93,24.59,0.9,207.67,2024-01-25 13:00:00,7.0,0.05,0.04,0.77,0.03
17.2,19.5,2.46,7.25,33.17,0.36,6.0,11.18,26.92,24.05,0.79,159.27,2024-01-25 13:15:00,7.0,0.05,0.03,0.78,0.04
17.2,19.5,2.46,6.43,33.24,0.35,6.0,11.24,26.92,24.65,0.64,182.42,2024-01-25 13:30:00,7.0,0.05,0.04,0.78,0.02
17.2,19.5,2.46,6.98,33.28,0.35,6.0,11.17,27.45,22.78,0.5,165.59,2024-01-25 13:45:00,4.33,0.05,,0.76,
16.25,16.93,2.46,7.07,33.29,0.35,6.0,10.71,26.33,23.84,1.08,229.82,2024-01-25 14:00:00,3.5,0.05,0.03,0.78,0.02
16.2,16.8,2.46,6.11,33.34,0.34,6.0,11.13,27.15,23.43,0.47,121.76,2024-01-25 14:15:00,1.92,0.06,0.03,0.76,0.01
16.2,16.8,2.46,5.64,33.35,0.34,6.0,11.23,28.1,22.27,0.48,126.93,2024-01-25 14:30:00,0.5,0.04,,0.78,0.03
16.2,16.8,2.46,5.92,33.54,0.34,6.0,11.37,26.26,24.79,0.63,209.88,2024-01-25 14:45:00,3.5,0.04,0.05,0.75,0.03
18.37,21.28,2.46,6.09,33.6,0.34,6.0,11.56,25.03,26.89,0.76,216.04,2024-01-25 15:00:00,3.17,0.04,0.04,0.78,0.03
18.6,21.5,2.46,5.64,33.48,0.34,6.0,11.07,24.91,28.01,0.55,179.75,2024-01-25 15:15:00,3.5,0.04,0.03,0.79,0.03
18.6,21.5,2.46,5.92,33.55,0.33,6.0,10.45,25.16,27.41,0.56,179.53,2024-01-25 15:30:00,3.5,0.04,0.05,0.79,0.01
18.6,21.5,2.46,5.64,33.6,0.34,6.0,10.36,25.02,27.0,0.31,154.11,2024-01-25 15:45:00,3.5,0.03,0.03,0.77,0.03
17.97,18.64,2.46,5.64,33.46,0.33,6.0,10.3,24.46,29.15,0.47,158.3,2024-01-25 16:00:00,3.5,0.03,0.06,0.81,0.01
17.9,18.5,2.46,5.64,33.47,0.33,6.0,10.3,24.58,28.45,0.38,155.96,2024-01-25 16:15:00,3.5,0.03,0.07,0.81,0.02
17.9,18.5,2.46,5.82,33.6,0.33,6.0,10.05,25.7,27.21,0.38,137.88,2024-01-25 16:30:00,3.5,0.04,,0.84,
17.9,18.5,2.46,6.71,33.9,0.33,6.0,9.98,25.82,27.61,0.16,88.73,2024-01-25 16:45:00,3.83,0.03,0.02,0.84,0.05
19.32,25.74,2.46,7.25,35.18,0.34,6.0,9.75,25.07,28.17,0.16,84.95,2024-01-25 17:00:00,7.0,0.04,0.04,0.83,
19.4,26.1,2.46,7.52,33.6,0.34,6.29,9.26,24.77,29.25,0.06,35.35,2024-01-25 17:15:00,6.83,0.03,0.06,0.81,0.02
19.4,26.1,2.46,7.52,33.82,0.34,6.9,8.88,23.39,31.74,0.04,18.98,2024-01-25 17:30:00,6.82,0.03,0.04,0.84,0.02
19.4,26.1,2.46,7.52,34.57,0.35,7.0,7.86,21.31,35.52,0.01,27.0,2024-01-25 17:45:00,7.83,0.04,0.06,0.85,0.02
28.27,29.71,2.46,8.08,33.83,0.35,7.0,7.29,19.47,42.48,0.04,51.34,2024-01-25 18:00:00,9.28,0.03,0.06,0.84,0.01
29.2,29.9,2.46,9.13,35.99,0.37,7.38,6.29,17.68,49.15,0.02,25.92,2024-01-25 18:15:00,9.17,0.05,0.03,0.87,0.03
29.2,29.9,2.69,9.4,33.98,0.39,8.0,5.13,16.46,58.29,0.12,116.33,2024-01-25 18:30:00,9.5,0.04,0.05,0.85,0.04
29.2,29.9,3.69,9.4,34.12,0.42,8.67,4.87,15.78,57.06,0.1,78.83,2024-01-25 18:45:00,7.17,0.04,0.06,0.87,
49.83,55.93,3.87,11.09,34.34,0.46,9.55,5.04,15.61,65.31,0.07,72.34,2024-01-25 19:00:00,4.72,0.04,0.07,0.88,0.04
52.0,57.3,3.69,10.12,35.09,0.48,9.0,4.89,14.92,69.51,0.09,97.67,2024-01-25 19:15:00,3.5,0.05,0.04,0.88,0.03
52.0,57.3,3.77,10.9,36.21,0.49,9.0,5.22,14.48,70.87,0.06,90.0,2024-01-25 19:30:00,3.5,0.06,0.04,0.89,0.05
,,,,,0.0,0.0,,,,,,2024-01-25 19:45:00,,0.0,,0.0,
,,,,,0.0,0.0,,,,,,2024-01-25 20:00:00,,0.0,,0.0,
,,,,,0.0,0.0,,,,,,2024-01-25 20:15:00,,0.0,,0.0,
57.1,65.7,3.69,9.4,34.38,0.56,9.0,5.32,12.64,81.19,0.09,135.0,2024-01-25 20:30:00,3.5,0.07,0.04,0.92,0.05
57.1,65.7,3.69,9.4,34.89,0.58,9.0,5.29,12.53,83.12,0.1,80.34,2024-01-25 20:45:00,3.33,0.07,0.06,0.94,0.04
76.05,78.65,3.69,9.4,35.4,0.59,9.0,5.49,12.69,83.83,0.03,38.76,2024-01-25 21:00:00,3.17,0.08,0.07,0.94,0.06
77.0,79.3,3.69,8.59,34.97,0.58,8.33,4.76,12.24,85.81,0.08,103.68,2024-01-25 21:15:00,5.33,0.08,0.07,0.92,0.06
77.0,79.3,3.69,8.27,34.75,0.59,8.15,5.02,12.17,87.71,0.17,170.53,2024-01-25 21:30:00,6.48,0.09,0.05,0.89,0.04
77.0,79.3,3.69,7.79,35.09,0.59,8.0,4.81,12.04,88.44,0.2,217.13,2024-01-25 21:45:00,5.67,0.08,0.06,0.87,0.02
,,3.75,7.61,35.18,0.59,8.0,4.22,11.68,88.43,0.04,51.72,2024-01-25 22:00:00,6.67,0.1,0.06,0.88,0.04
,,3.69,8.59,34.37,0.59,8.0,4.19,11.25,89.0,0.06,90.0,2024-01-25 22:15:00,7.0,0.07,0.07,0.86,0.04
,,3.69,7.8,34.76,0.6,8.0,4.63,11.13,90.27,0.08,134.77,2024-01-25 22:30:00,7.88,0.08,0.03,0.86,0.03
,,3.69,9.4,35.09,0.6,8.9,4.69,11.1,91.65,0.05,76.99,2024-01-25 22:45:00,9.0,0.08,0.04,0.85,0.02
71.25,71.7,4.1,9.4,36.47,0.6,9.0,4.78,11.5,93.23,0.23,67.96,2024-01-25 23:00:00,10.5,0.09,0.05,0.83,0.03
71.5,71.7,4.92,9.4,35.74,0.61,9.0,4.48,12.02,93.97,0.3,172.8,2024-01-25 23:15:00,12.95,0.09,0.05,0.86,0.03
71.5,71.7,4.92,9.4,34.6,0.62,9.95,3.97,11.76,93.67,0.09,98.23,2024-01-25 23:30:00,10.67,0.1,0.04,0.83,0.03
71.5,71.7,6.03,9.4,34.85,0.64,10.0,4.69,11.17,93.48,0.04,67.5,2024-01-25 23:45:00,13.12,0.1,0.03,0.81,0.04
77.79,77.8,6.15,9.4,35.24,0.65,10.57,4.84,10.92,93.89,0.1,135.0,2024-01-26 00:00:00,10.5,0.13,0.06,0.81,0.04
,,6.15,9.4,35.84,0.66,11.0,4.72,10.71,94.04,0.17,218.71,2024-01-26 00:15:00,8.17,0.1,0.06,0.8,0.03
,,7.2,9.4,36.52,0.65,11.0,4.78,10.44,94.32,0.1,148.54,2024-01-26 00:30:00,7.7,0.1,0.03,0.77,0.03
,,7.38,8.86,35.78,0.64,11.0,4.32,10.42,94.52,0.18,244.04,2024-01-26 00:45:00,3.5,0.09,0.03,0.79,0.03
,,7.38,8.15,35.8,0.64,11.0,3.9,10.27,94.9,0.07,119.17,2024-01-26 01:00:00,3.5,0.12,0.06,0.76,0.04
,,7.38,7.7,34.92,0.62,10.71,4.2,10.1,94.94,0.15,218.57,2024-01-26 01:15:00,3.67,0.11,0.04,0.77,0.04
,,7.38,7.99,35.16,0.61,11.0,4.16,9.93,94.97,0.13,179.84,2024-01-26 01:30:00,3.5,0.11,0.04,0.76,0.05
,,7.38,7.52,35.41,0.59,11.0,4.25,9.83,95.2,0.14,166.67,2024-01-26 01:45:00,3.5,0.09,0.03,0.76,0.03
44.9,46.3,7.38,7.52,35.56,0.57,10.48,4.11,9.73,95.33,0.13,192.91,2024-01-26 02:00:00,5.33,0.08,0.04,0.76,0.03
44.2,45.7,6.74,7.52,35.64,0.55,10.0,4.0,9.67,95.47,0.16,215.95,2024-01-26 02:15:00,6.0,0.08,0.04,0.75,0.04
44.2,45.7,6.15,7.52,35.65,0.53,10.0,4.14,9.66,95.76,0.04,83.29,2024-01-26 02:30:00,3.5,0.09,0.03,0.74,0.03
44.2,45.7,6.15,7.52,35.59,0.51,9.71,3.91,9.41,95.69,0.13,180.0,2024-01-26 02:45:00,4.5,0.08,0.04,0.71,0.03
,,6.15,7.52,35.75,0.49,9.05,4.06,9.13,95.83,0.11,154.51,2024-01-26 03:00:00,6.83,0.08,0.02,0.69,0.04
,,6.03,7.52,35.7,0.47,9.0,3.84,8.99,96.08,0.1,141.54,2024-01-26 03:15:00,6.5,0.07,,0.69,0.03
,,4.98,7.52,34.58,0.45,8.86,3.06,8.84,96.07,0.06,94.5,2024-01-26 03:30:00,4.5,0.07,0.03,0.68,0.03
,,4.92,7.52,34.44,0.44,8.67,3.41,8.79,96.27,0.14,193.62,2024-01-26 03:45:00,5.33,0.06,,0.69,0.01
,,4.92,7.52,34.62,0.42,8.05,3.67,8.88,96.38,0.28,257.26,2024-01-26 04:00:00,9.8,0.07,0.03,0.66,
,,4.92,7.52,34.74,0.41,8.0,3.57,8.84,96.5,0.08,104.17,2024-01-26 04:15:00,10.5,0.05,0.03,0.64,0.02
,,4.74,7.52,34.82,0.39,8.0,3.89,8.62,96.54,0.04,54.0,2024-01-26 04:30:00,10.5,0.06,0.05,0.66,
,,3.92,7.52,34.98,0.38,8.05,3.85,8.65,96.82,0.03,12.86,2024-01-26 04:45:00,13.67,0.07,0.02,0.65,0.02
,,3.69,7.52,34.95,0.37,8.0,3.83,8.81,97.26,0.08,106.38,2024-01-26 05:00:00,14.0,0.06,0.03,0.63,
,,3.69,7.61,34.92,0.36,8.0,3.88,8.88,97.36,0.19,157.16,2024-01-26 05:15:00,14.0,0.05,0.04,0.6,0.02
,,3.69,8.21,34.92,0.38,8.0,3.63,8.77,97.42,0.11,80.24,2024-01-26 05:30:00,14.74,0.06,0.02,0.63,0.03
,,3.69,7.97,35.02,0.4,8.0,3.97,8.76,97.42,0.13,134.97,2024-01-26 05:45:00,13.5,0.04,,0.62,
,,3.69,8.27,35.02,0.4,8.15,3.93,8.91,97.27,0.08,115.71,2024-01-26 06:00:00,11.02,0.06,0.04,0.61,0.02
,,3.75,7.61,34.96,0.39,8.0,3.84,8.86,97.52,0.08,81.16,2024-01-26 06:15:00,7.67,0.05,,0.61,0.02
,,3.69,7.52,34.97,0.39,8.0,4.01,9.01,98.12,0.05,62.61,2024-01-26 06:30:00,7.52,0.06,,0.63,0.02
,,4.39,7.52,34.97,0.4,8.0,4.1,8.66,97.72,0.14,141.49,2024-01-26 06:45:00,7.0,0.05,0.03,0.62,0.02
,,4.92,8.06,34.93,0.41,8.81,4.26,8.62,97.82,0.17,150.89,2024-01-26 07:00:00,4.17,0.05,,0.62,
,,4.92,8.68,35.08,0.42,9.0,4.4,8.58,97.94,0.04,73.84,2024-01-26 07:15:00,3.5,0.05,0.04,0.65,0.03
,,4.92,8.11,36.07,0.43,9.0,4.45,8.68,97.95,0.06,80.97,2024-01-26 07:30:00,4.42,0.06,,0.71,0.02
,,4.92,8.59,35.01,0.45,9.0,4.51,9.43,98.0,0.09,129.12,2024-01-26 07:45:00,5.83,0.06,0.05,0.74,0.01
,,4.92,7.61,34.94,0.46,9.0,4.58,10.08,97.97,0.1,121.35,2024-01-26 08:00:00,7.0,0.06,0.03,0.77,0.03
,,4.92,7.8,36.13,0.48,9.0,4.57,11.12,97.94,0.05,64.34,2024-01-26 08:15:00,7.52,0.08,0.03,0.79,
,,5.97,8.15,35.29,0.5,9.57,5.03,13.04,96.91,0.02,8.79,2024-01-26 08:30:00,8.0,0.09,0.03,0.83,0.02
,,6.15,9.4,35.41,0.52,10.05,5.47,14.6,88.38,0.15,113.28,2024-01-26 08:45:00,9.28,0.09,0.02,0.85,0.02
68.98,73.29,6.15,9.4,34.83,0.52,10.0,5.1,17.93,56.93,0.36,168.73,2024-01-26 09:00:00,10.5,0.08,0.05,0.85,
70.7,74.4,5.1,10.03,35.4,0.52,10.0,5.81,20.96,38.42,0.63,182.03,2024-01-26 09:15:00,10.5,0.09,,0.86,0.02
70.7,74.4,4.92,10.25,34.26,0.51,9.7,6.41,22.2,35.33,0.61,203.09,2024-01-26 09:30:00,10.68,0.09,,0.84,0.03
70.7,74.4,4.37,10.81,33.71,0.5,9.6,6.84,23.17,32.48,0.79,207.95,2024-01-26 09:45:00,9.98,0.08,0.04,0.85,0.04
44.46,46.4,3.69,10.56,33.39,0.49,9.1,7.73,24.12,30.52,0.85,204.65,2024-01-26 10:00:00,10.83,0.09,0.03,0.82,0.02
41.7,45.0,3.69,10.3,33.15,0.48,9.0,7.99,25.01,28.93,0.89,202.84,2024-01-26 10:15:00,12.5,0.08,0.04,0.83,0.02
41.7,45.0,3.69,9.96,34.2,0.46,9.0,9.12,24.81,30.92,1.37,221.87,2024-01-26 10:30:00,14.35,0.07,0.06,0.78,0.03
41.7,45.0,3.69,9.96,34.28,0.45,8.95,9.54,24.39,32.61,1.17,221.69,2024-01-26 10:45:00,16.62,0.08,0.02,0.79,0.02
21.81,22.8,3.69,10.03,33.65,0.43,8.9,10.08,24.93,31.83,1.3,231.12,2024-01-26 11:00:00,17.83,0.08,0.04,0.75,0.02
19.6,22.8,3.69,9.73,33.72,0.42,9.0,10.24,25.94,28.72,1.01,213.37,2024-01-26 11:15:00,17.29,0.06,0.03,0.75,0.04
19.6,22.8,3.69,9.4,32.83,0.41,8.2,10.69,25.66,28.51,1.27,208.61,2024-01-26 11:30:00,13.82,0.06,0.02,0.76,0.02
19.6,22.8,3.69,9.4,32.89,0.4,8.0,10.9,26.64,26.25,0.8,217.05,2024-01-26 11:45:00,10.85,0.06,0.04,0.75,0.02
,,3.69,9.4,32.91,0.4,8.0,11.22,26.65,26.31,0.9,234.18,2024-01-26 12:00:00,8.83,0.06,,0.76,0.03
,,3.69,9.4,32.96,0.39,8.0,11.26,26.96,25.65,0.76,251.77,2024-01-26 12:15:00,7.0,0.06,,0.74,0.02
,,3.69,9.4,32.83,0.39,8.0,11.01,26.48,25.96,1.01,215.45,2024-01-26 12:30:00,6.82,0.06,,0.76,0.02
,,3.69,9.4,32.99,0.38,8.0,11.09,27.14,24.2,0.95,217.33,2024-01-26 12:45:00,6.67,0.06,,0.76,0.03
,,3.69,9.4,33.04,0.37,8.0,11.2,28.04,23.81,0.67,216.07,2024-01-26 13:00:00,7.0,0.06,,0.76,0.01
,,3.69,8.59,32.97,0.37,8.0,11.11,27.87,23.81,0.57,189.25,2024-01-26 13:15:00,7.0,0.06,,0.75,0.02
,,3.69,8.61,33.03,0.37,8.0,11.01,26.84,25.16,1.09,223.29,2024-01-26 13:30:00,7.0,0.05,0.05,0.75,0.02
,,3.69,7.52,32.98,0.36,8.0,11.2,27.59,24.82,0.82,178.4,2024-01-26 13:45:00,7.83,0.04,0.05,0.74,
,,3.69,7.52,33.02,0.36,8.0,11.45,28.71,23.09,0.85,205.59,2024-01-26 14:00:00,10.5,0.04,0.03,0.76,0.01
,,3.69,7.52,33.13,0.36,8.0,11.68,28.65,23.77,0.6,171.37,2024-01-26 14:15:00,10.5,0.05,0.03,0.72,
,,3.69,7.52,34.1,0.36,8.0,11.55,27.98,24.9,0.88,196.47,2024-01-26 14:30:00,10.67,0.04,0.02,0.75,0.04
,,3.69,7.52,33.54,0.36,8.0,11.79,26.29,27.14,0.65,195.41,2024-01-26 14:45:00,12.42,0.04,0.05,0.73,0.01
22.04,22.66,3.69,7.52,34.55,0.36,8.0,11.3,26.26,27.88,0.62,184.29,2024-01-26 15:00:00,14.0,0.05,,0.74,
21.9,22.7,3.69,7.79,33.38,0.36,8.0,11.11,25.68,27.54,0.63,229.8,2024-01-26 15:15:00,15.33,0.04,0.04,0.75,0.02
21.9,22.7,3.69,7.9,33.16,0.36,8.0,11.07,26.09,29.65,0.54,170.7,2024-01-26 15:30:00,17.5,0.04,0.03,0.74,
21.9,22.7,3.75,9.13,33.17,0.36,8.52,11.1,25.97,29.8,0.46,162.74,2024-01-26 15:45:00,18.33,0.04,0.03,0.74,0.02
22.08,24.69,3.69,9.4,33.21,0.36,8.9,10.85,25.38,30.86,0.2,102.85,2024-01-26 16:00:00,21.0,0.04,0.03,0.75,
22.1,24.8,3.69,9.4,33.14,0.36,9.0,10.44,25.2,31.53,0.11,59.86,2024-01-26 16:15:00,24.5,0.04,,0.76,0.02
22.1,24.8,3.75,10.62,33.19,0.37,9.3,10.14,24.76,32.42,0.16,89.69,2024-01-26 16:30:00,21.88,0.05,0.03,0.76,
22.1,24.8,4.24,11.0,33.27,0.37,9.3,10.22,26.29,29.49,0.18,138.96,2024-01-26 16:45:00,18.73,0.05,0.04,0.78,0.04
26.53,30.13,3.81,11.01,33.34,0.38,9.38,9.86,26.47,28.7,0.21,54.09,2024-01-26 17:00:00,16.33,0.03,0.06,0.78,
27.0,30.4,4.1,11.28,33.33,0.38,9.95,9.45,26.01,28.52,0.03,35.67,2024-01-26 17:15:00,12.33,0.04,,0.83,0.03
27.0,30.4,3.88,11.28,33.3,0.39,10.0,9.11,24.48,31.56,0.12,157.83,2024-01-26 17:30:00,10.32,0.04,0.04,0.85,0.01
27.0,30.4,4.28,11.28,33.38,0.4,10.14,8.53,22.04,39.06,0.3,158.04,2024-01-26 17:45:00,8.5,0.04,0.05,0.86,0.03
31.28,36.58,4.8,11.56,33.46,0.41,10.15,8.19,20.4,44.16,0.2,177.93,2024-01-26 18:00:00,9.98,0.03,0.03,0.84,0.03
31.5,36.9,4.92,11.82,33.6,0.43,10.67,7.84,18.84,48.53,0.03,42.83,2024-01-26 18:15:00,8.33,0.03,0.04,0.87,0.04
31.5,36.9,4.74,12.03,33.68,0.45,10.65,6.75,17.34,55.79,0.01,14.21,2024-01-26 18:30:00,9.62,0.04,0.05,0.84,0.03
31.5,36.9,4.92,13.16,33.6,0.48,11.0,5.85,16.23,65.66,0.05,64.58,2024-01-26 18:45:00,10.5,0.04,0.04,0.85,0.03
44.08,53.19,4.92,13.16,33.81,0.51,11.43,5.34,15.51,69.61,0.09,141.53,2024-01-26 19:00:00,11.33,0.05,0.07,0.88,0.03
45.4,54.0,5.51,13.16,33.86,0.54,11.95,5.12,15.0,73.07,0.02,26.98,2024-01-26 19:15:00,11.0,0.05,0.05,0.86,0.04
45.4,54.0,5.72,12.5,34.29,0.57,11.65,4.66,14.83,77.9,0.1,125.54,2024-01-26 19:30:00,13.48,0.05,0.06,0.89,0.04
45.4,54.0,6.15,12.88,34.1,0.58,12.0,4.96,14.52,78.73,0.02,38.57,2024-01-26 19:45:00,13.65,0.06,0.05,0.89,0.03
60.06,68.76,6.15,12.35,34.48,0.6,12.0,4.77,14.04,82.84,0.18,231.37,2024-01-26 20:00:00,13.5,0.06,0.05,0.9,0.05
61.6,69.5,6.15,11.64,34.06,0.62,12.0,4.78,13.62,83.88,0.11,148.29,2024-01-26 20:15:00,14.0,0.07,0.04,0.9,0.05
61.6,69.5,6.15,11.48,34.61,0.63,12.0,4.88,13.48,85.67,0.14,151.84,2024-01-26 20:30:00,16.39,0.06,0.06,0.91,0.05
61.6,69.5,6.15,11.28,34.5,0.65,11.86,4.68,13.74,84.93,0.03,25.71,2024-01-26 20:45:00,17.67,0.08,0.05,0.91,0.07
69.03,71.31,6.15,11.55,34.24,0.65,12.0,5.03,13.29,86.5,0.05,97.11,2024-01-26 21:00:00,20.0,0.07,0.05,0.9,0.05
69.4,71.4,6.15,11.84,34.88,0.65,12.0,5.1,13.01,88.67,0.15,138.29,2024-01-26 21:15:00,22.92,0.08,0.09,0.92,0.09
69.4,71.4,6.15,12.13,34.41,0.65,12.0,4.21,12.8,90.16,0.12,138.86,2024-01-26 21:30:00,24.15,0.08,0.06,0.88,0.06
69.4,71.4,6.15,13.16,34.43,0.64,12.29,4.63,12.48,90.78,0.22,256.92,2024-01-26 21:45:00,25.17,0.07,0.04,0.89,0.06
71.3,75.21,6.15,13.16,34.99,0.65,12.76,4.97,12.21,91.54,0.03,54.0,2024-01-26 22:00:00,24.0,0.08,0.06,0.88,0.07
71.4,75.4,6.15,13.16,34.58,0.69,12.95,4.46,12.09,92.41,0.15,205.9,2024-01-26 22:15:00,18.02,0.1,0.04,0.84,0.07
71.4,75.4,7.38,13.16,34.33,0.73,13.45,5.02,12.0,92.5,0.25,256.15,2024-01-26 22:30:00,17.5,0.08,0.05,0.83,0.05
71.4,75.4,7.91,13.7,34.92,0.77,14.43,5.34,12.32,93.58,0.22,169.92,2024-01-26 22:45:00,14.0,0.08,0.05,0.84,0.04
92.84,96.96,8.61,14.66,35.35,0.77,15.0,5.17,12.09,93.31,0.21,244.33,2024-01-26 23:00:00,11.2,0.09,0.06,0.85,0.05
95.1,98.1,8.08,14.23,34.54,0.76,14.67,4.58,12.04,93.94,0.31,250.98,2024-01-26 23:15:00,10.17,0.1,0.04,0.85,0.04
95.1,98.1,7.87,13.91,34.49,0.75,14.5,4.7,11.91,93.95,0.03,28.42,2024-01-26 23:30:00,9.45,0.09,0.05,0.83,0.04
95.1,98.1,8.61,15.04,34.91,0.74,15.0,4.69,11.37,93.81,0.06,90.0,2024-01-26 23:45:00,10.5,0.1,0.06,0.82,0.04
71.3,72.0,8.61,14.77,35.38,0.73,14.86,4.84,10.91,94.09,0.06,90.0,2024-01-27 00:00:00,13.67,0.1,0.06,0.81,0.06
68.8,72.0,8.61,14.32,35.4,0.72,14.76,4.44,10.81,94.75,0.08,102.83,2024-01-27 00:15:00,13.67,0.11,0.04,0.83,0.06
68.8,72.0,8.61,13.16,34.41,0.71,14.74,4.09,11.13,95.12,0.1,142.72,2024-01-27 00:30:00,12.71,0.09,0.04,0.8,0.03
68.8,72.0,8.61,13.16,34.58,0.69,15.0,4.23,11.06,95.17,0.1,148.16,2024-01-27 00:45:00,14.0,0.1,0.07,0.8,0.04
