pm2.5,pm10,no,no2,so2,co,nox,ozone,at,rh,ws,wd,timestamp,nh3,benzene,eth_benzene,toluene,mp_xylene
15.0,34.26,1.14,13.58,2.03,0.26,7.29,18.44,27.41,82.17,0.63,133.65,2024-09-30 23:15:00,13.55,0.39,1.48,21.7,2.98
16.57,32.06,1.31,14.63,2.2,0.27,7.98,15.4,27.41,82.39,0.28,105.56,2024-09-30 23:30:00,13.12,0.41,1.51,22.1,3.09
17.57,30.59,1.27,14.2,2.15,0.3,7.72,15.66,27.48,81.71,0.57,106.7,2024-09-30 23:45:00,13.25,0.48,1.73,23.43,3.45
17.57,30.59,1.84,11.96,0.47,0.34,7.0,13.54,27.31,82.91,0.52,144.76,2024-10-01 00:00:00,14.35,0.53,1.91,24.82,3.84
17.57,30.59,1.95,13.02,0.81,0.37,7.64,13.67,27.28,83.21,0.31,186.86,2024-10-01 00:15:00,14.1,0.49,1.75,24.99,3.56
17.81,33.18,2.02,14.65,0.94,0.36,8.56,15.58,27.29,83.27,0.43,168.99,2024-10-01 00:30:00,13.52,0.51,1.8,25.28,3.58
17.98,34.9,2.35,15.89,1.08,0.37,9.47,15.13,27.28,83.47,0.5,145.99,2024-10-01 00:45:00,12.91,0.52,1.97,25.72,3.76
17.98,34.9,2.03,13.62,0.76,0.35,8.02,18.35,27.27,83.53,0.46,124.38,2024-10-01 01:00:00,13.83,0.5,1.92,25.58,3.61
17.98,34.9,1.89,12.24,0.45,0.33,7.19,21.52,27.3,83.2,0.68,120.43,2024-10-01 01:15:00,14.45,0.44,1.64,24.59,3.17
19.04,34.22,1.89,12.47,0.56,0.33,7.31,19.46,27.3,82.48,0.5,152.04,2024-10-01 01:30:00,14.36,0.39,1.37,23.78,2.85
19.74,33.76,1.87,13.5,0.45,0.35,7.83,17.01,27.21,82.71,0.68,122.83,2024-10-01 01:45:00,13.99,0.4,1.4,24.82,2.98
19.74,33.76,2.05,17.81,0.72,0.38,10.23,10.46,27.14,83.24,0.38,141.29,2024-10-01 02:00:00,12.4,0.42,1.58,26.91,3.37
19.74,33.76,4.06,21.88,0.78,0.43,13.96,2.51,27.04,83.75,0.63,122.49,2024-10-01 02:15:00,10.0,0.46,1.82,28.56,3.66
22.24,37.57,8.79,19.17,0.75,0.44,16.34,,26.98,83.88,0.46,111.95,2024-10-01 02:30:00,8.44,0.57,2.62,31.75,4.46
23.9,40.12,9.16,17.09,0.63,0.44,15.56,,26.91,83.61,0.6,127.47,2024-10-01 02:45:00,9.05,0.7,3.65,36.51,5.63
23.9,40.12,5.31,16.73,0.65,0.43,12.28,0.2,26.86,83.74,0.6,123.32,2024-10-01 03:00:00,11.28,0.73,4.22,38.83,6.02
23.9,40.12,3.22,15.83,0.56,0.42,10.13,1.32,26.9,83.33,0.43,79.15,2024-10-01 03:15:00,12.65,0.69,4.06,38.08,5.77
20.11,37.97,2.69,16.1,0.3,0.41,9.85,2.51,26.96,82.61,0.47,75.24,2024-10-01 03:30:00,12.78,0.65,3.63,36.51,5.45
17.58,36.53,2.71,17.74,0.88,0.42,10.72,1.8,26.86,83.02,0.6,96.25,2024-10-01 03:45:00,12.16,0.61,3.25,35.48,5.15
17.58,36.53,3.2,21.08,0.72,0.42,12.86,0.21,26.75,83.94,0.48,125.25,2024-10-01 04:00:00,10.82,0.57,3.06,34.5,4.95
17.58,36.53,3.17,25.84,0.43,0.42,15.32,,26.71,84.03,0.42,107.98,2024-10-01 04:15:00,9.15,0.61,3.6,36.26,5.57
23.91,39.11,3.24,29.9,1.24,0.4,17.5,0.36,26.7,84.39,0.42,203.57,2024-10-01 04:30:00,7.7,0.63,4.38,39.22,6.08
28.13,40.82,3.02,30.44,1.07,0.38,17.61,2.12,26.72,84.34,0.41,126.64,2024-10-01 04:45:00,7.63,0.57,5.57,44.55,6.3
28.13,40.82,2.91,31.03,0.92,0.38,17.83,2.87,26.74,84.51,0.44,102.67,2024-10-01 05:00:00,7.46,0.5,5.09,41.89,5.57
28.13,40.82,2.82,31.32,1.18,0.37,17.9,3.3,26.79,84.3,0.54,64.79,2024-10-01 05:15:00,7.42,0.43,3.97,36.25,4.56
27.41,46.71,2.82,31.7,0.26,0.37,18.11,3.82,26.78,83.59,0.48,108.3,2024-10-01 05:30:00,7.24,0.45,3.75,34.76,4.49
26.94,50.63,2.82,31.27,1.12,0.36,17.88,3.39,26.7,83.74,0.39,133.12,2024-10-01 05:45:00,7.33,0.45,3.63,34.5,4.41
26.94,50.63,2.78,31.47,0.9,0.36,17.95,3.6,26.69,83.94,0.46,215.83,2024-10-01 06:00:00,7.27,0.42,3.4,34.47,4.1
26.94,50.63,2.69,32.68,0.88,0.35,18.51,4.23,26.68,83.74,0.6,112.12,2024-10-01 06:15:00,6.85,0.38,3.21,34.0,3.84
27.1,48.36,2.74,33.32,0.8,0.36,18.89,4.13,26.63,84.43,0.42,191.5,2024-10-01 06:30:00,6.68,0.38,3.02,32.97,3.72
27.21,46.78,3.51,37.12,0.22,0.38,21.48,3.66,26.84,83.49,0.32,147.26,2024-10-01 06:45:00,4.93,0.4,2.78,31.77,3.58
27.21,46.78,6.03,41.23,0.83,0.41,25.66,1.88,26.92,83.0,0.53,75.97,2024-10-01 07:00:00,2.09,0.55,3.25,34.06,4.51
27.21,46.78,5.72,42.44,0.9,0.42,26.04,1.89,27.11,81.87,0.35,63.37,2024-10-01 07:15:00,1.89,0.59,3.44,34.96,4.82
32.9,51.43,4.74,44.84,0.36,0.41,26.51,4.31,27.31,79.91,0.62,75.0,2024-10-01 07:30:00,1.55,0.59,3.43,35.14,4.84
36.7,54.52,4.09,43.54,0.49,0.43,25.31,6.85,27.62,77.55,0.35,92.36,2024-10-01 07:45:00,2.29,0.54,3.15,33.69,4.43
36.7,54.52,3.62,40.97,0.49,0.44,23.58,6.7,27.82,76.27,0.47,116.43,2024-10-01 08:00:00,3.44,0.46,2.56,30.36,3.59
36.7,54.52,3.18,36.1,0.61,0.41,20.69,13.26,27.99,73.67,0.38,79.64,2024-10-01 08:15:00,5.44,0.49,2.49,30.13,3.63
33.09,55.53,3.01,33.38,0.3,0.41,19.13,22.67,28.31,71.97,0.28,46.11,2024-10-01 08:30:00,6.45,0.46,2.22,28.56,3.27
30.79,56.2,9.07,38.74,0.43,0.46,26.79,23.32,28.56,70.32,0.42,66.67,2024-10-01 08:45:00,3.88,0.44,2.02,27.26,3.16
30.79,56.2,5.07,40.46,0.64,0.44,24.48,29.7,28.94,68.34,0.51,54.78,2024-10-01 09:00:00,3.0,0.45,1.83,26.44,2.96
30.79,56.2,2.91,34.02,0.26,0.43,19.39,42.38,29.16,67.49,0.26,138.84,2024-10-01 09:15:00,6.44,0.53,1.91,27.31,3.15
29.83,60.69,2.37,28.45,0.45,0.41,16.05,43.53,29.88,63.47,0.38,49.84,2024-10-01 09:30:00,8.64,0.5,1.85,26.76,2.97
29.22,63.68,2.19,25.56,0.5,0.42,14.39,48.56,30.19,62.09,0.37,64.92,2024-10-01 09:45:00,9.71,0.52,1.88,27.05,2.93
29.22,63.68,2.08,23.96,0.45,0.42,13.46,51.59,30.2,61.71,0.26,355.68,2024-10-01 10:00:00,10.33,0.47,1.64,25.69,2.47
29.22,63.68,2.18,23.97,0.53,0.44,13.55,59.86,30.48,60.51,0.4,43.05,2024-10-01 10:15:00,10.29,0.49,1.65,25.55,2.48
36.5,64.85,1.92,21.39,0.25,0.39,12.0,63.96,30.66,59.12,0.5,71.53,2024-10-01 10:30:00,11.41,0.52,1.71,25.83,2.59
41.36,65.63,1.81,20.91,0.46,0.4,11.65,72.81,31.17,57.03,0.5,60.85,2024-10-01 10:45:00,11.53,0.46,1.59,24.69,2.39
41.36,65.63,1.71,20.14,0.42,0.41,11.17,86.68,31.19,57.13,0.21,302.22,2024-10-01 11:00:00,11.88,0.4,1.38,23.0,1.98
41.36,65.63,1.62,18.0,1.23,0.39,9.98,93.3,31.72,54.43,0.62,60.82,2024-10-01 11:15:00,12.78,0.39,1.25,22.48,1.69
38.02,70.37,1.59,16.7,0.97,0.38,9.28,98.51,32.21,53.19,0.31,54.07,2024-10-01 11:30:00,13.19,0.49,1.46,24.13,1.96
35.79,73.53,1.59,14.89,0.87,0.35,8.33,93.82,31.86,53.69,0.1,251.84,2024-10-01 11:45:00,13.78,0.43,1.33,22.75,1.76
35.79,73.53,1.64,14.32,1.16,0.34,8.07,87.38,32.57,51.09,0.54,50.87,2024-10-01 12:00:00,13.93,0.39,1.24,21.45,1.64
35.79,73.53,1.66,15.51,1.01,0.37,8.71,91.92,32.6,51.55,0.22,75.71,2024-10-01 12:15:00,13.56,0.39,1.35,21.26,1.7
38.96,72.12,2.09,17.06,1.47,0.34,9.87,90.78,32.45,53.37,0.12,243.13,2024-10-01 12:30:00,12.71,0.46,1.77,23.04,2.28
41.07,71.18,2.39,17.09,1.64,0.34,10.12,73.57,32.23,57.51,0.13,312.09,2024-10-01 12:45:00,12.57,0.43,1.67,22.31,2.13
41.07,71.18,1.9,12.61,1.48,0.3,7.39,69.71,32.04,58.63,0.17,283.37,2024-10-01 13:00:00,14.41,0.4,1.59,21.99,2.12
41.07,71.18,1.76,9.77,1.21,0.31,5.8,70.84,31.86,59.85,0.51,255.59,2024-10-01 13:15:00,15.42,0.32,1.06,18.69,1.58
41.97,71.55,1.74,9.05,1.7,0.3,5.4,75.49,32.15,58.76,0.15,293.75,2024-10-01 13:30:00,15.76,0.27,0.81,17.05,1.27
42.57,71.8,1.66,8.75,1.34,0.3,5.18,81.26,32.1,59.71,0.6,248.23,2024-10-01 13:45:00,15.82,0.27,0.8,17.23,1.31
42.57,71.8,1.56,8.43,2.19,0.29,4.94,94.7,31.77,60.52,0.39,263.74,2024-10-01 14:00:00,15.92,0.28,0.73,17.27,1.16
42.57,71.8,1.54,9.09,1.45,0.28,5.27,105.82,31.45,61.88,0.13,240.56,2024-10-01 14:15:00,15.76,0.31,0.79,17.77,1.29
44.2,72.43,1.51,8.21,1.16,0.28,4.77,104.2,31.24,63.1,0.32,215.67,2024-10-01 14:30:00,16.15,0.28,0.72,17.41,1.09
45.29,72.85,1.53,7.38,1.67,0.27,4.36,86.01,31.24,62.84,0.46,227.71,2024-10-01 14:45:00,16.35,0.26,0.7,17.92,0.99
45.29,72.85,1.64,7.23,1.64,0.26,4.37,78.38,31.12,63.49,0.81,234.59,2024-10-01 15:00:00,16.35,0.26,0.74,18.27,1.03
45.29,72.85,4.06,10.08,1.62,0.26,7.8,69.91,31.28,63.62,0.78,235.6,2024-10-01 15:15:00,14.04,0.25,0.62,16.6,0.93
43.49,68.84,2.44,7.87,1.47,0.26,5.34,72.31,31.4,62.76,0.64,239.15,2024-10-01 15:30:00,15.71,0.26,0.6,15.83,1.01
42.29,66.17,2.01,7.7,1.66,0.27,4.91,70.44,31.47,62.23,0.21,251.69,2024-10-01 15:45:00,15.92,0.28,0.68,16.41,1.21
42.29,66.17,1.69,8.75,1.69,0.27,5.21,72.34,31.68,60.19,0.61,63.66,2024-10-01 16:00:00,15.71,0.25,0.63,15.8,1.13
42.29,66.17,1.59,8.7,1.63,0.26,5.1,77.71,30.98,63.82,0.21,96.48,2024-10-01 16:15:00,15.8,0.23,0.61,16.0,1.07
42.27,66.4,1.54,7.94,1.29,0.25,4.67,73.22,30.66,65.88,0.29,241.14,2024-10-01 16:30:00,16.03,0.2,0.63,15.63,1.01
42.26,66.55,1.61,9.13,1.88,0.27,5.33,65.11,30.59,66.34,0.2,70.53,2024-10-01 16:45:00,15.58,0.2,0.66,15.19,0.91
42.26,66.55,1.53,8.22,1.44,0.26,4.8,71.42,30.39,67.77,0.14,43.93,2024-10-01 17:00:00,15.99,0.23,1.13,16.48,1.32
42.26,66.55,1.55,8.77,1.35,0.25,5.11,68.54,30.15,69.54,0.02,157.94,2024-10-01 17:15:00,15.8,0.23,1.2,16.71,1.6
41.28,65.46,1.61,9.51,1.76,0.27,5.54,72.49,30.0,70.24,0.17,47.96,2024-10-01 17:30:00,15.53,0.25,1.17,16.99,2.11
40.63,64.73,1.56,8.38,1.58,0.25,4.91,77.51,29.76,71.09,0.46,229.52,2024-10-01 17:45:00,15.95,0.27,1.18,17.69,3.06
40.63,64.73,1.51,10.0,1.52,0.29,5.71,74.55,29.63,72.06,0.41,76.67,2024-10-01 18:00:00,15.38,0.25,0.9,16.93,3.02
40.63,64.73,1.49,9.89,1.84,0.29,5.64,92.36,29.49,72.26,0.34,95.77,2024-10-01 18:15:00,15.39,0.26,0.84,17.04,2.26
39.09,65.7,1.5,13.21,1.8,0.31,7.39,85.63,29.39,73.6,0.1,137.99,2024-10-01 18:30:00,14.26,0.27,0.93,18.48,2.07
38.07,66.34,1.51,13.58,1.9,0.31,7.58,90.11,29.3,74.77,0.31,241.02,2024-10-01 18:45:00,14.16,0.3,1.04,19.44,2.4
38.07,66.34,1.51,14.08,2.46,0.34,7.84,82.08,29.18,75.9,0.3,190.19,2024-10-01 19:00:00,14.0,0.37,1.38,21.3,3.95
38.07,66.34,1.77,16.82,2.12,0.37,9.48,72.33,29.13,76.5,0.23,164.33,2024-10-01 19:15:00,12.92,0.42,1.82,22.63,4.8
44.11,69.14,1.78,16.61,2.46,0.37,9.39,69.01,29.08,76.87,0.4,211.06,2024-10-01 19:30:00,12.94,0.49,1.91,24.4,4.08
47.95,71.01,1.69,14.44,2.31,0.36,8.18,66.23,29.01,77.3,0.27,92.97,2024-10-01 19:45:00,13.77,0.53,1.95,25.46,3.56
47.95,71.01,1.68,15.61,1.79,0.39,8.78,68.01,29.02,76.96,0.11,146.49,2024-10-01 20:00:00,13.4,0.47,1.76,24.18,2.91
47.95,71.01,,,,,9.11,,28.95,,0.47,233.19,2024-10-01 20:15:00,13.16,,,,
52.17,71.94,,,,,8.81,,28.86,,0.33,192.83,2024-10-01 20:30:00,13.4,,,,
54.72,72.53,,,,,7.66,,28.75,,0.25,99.39,2024-10-01 21:00:00,14.17,,,,
54.72,72.53,,,,,7.27,,28.75,,0.43,63.11,2024-10-01 21:15:00,14.37,,,,
51.27,75.79,,,,,7.87,,,,0.57,82.34,2024-10-01 21:30:00,13.97,,,,
,77.96,,,,,7.52,,,,,,2024-10-01 21:45:00,14.2,,,,
,,,,,,6.58,,,,,,2024-10-01 22:00:00,,,,,
48.96,77.96,1.52,10.43,1.98,0.36,5.95,58.62,28.43,81.79,0.54,80.72,2024-10-01 22:15:00,15.2,0.37,1.27,19.82,1.96
51.78,73.74,1.55,10.48,1.72,0.37,6.0,46.95,28.38,82.07,0.46,123.73,2024-10-01 22:30:00,15.1,0.34,1.26,19.29,1.8
53.56,70.93,1.64,11.11,2.31,0.38,6.4,41.58,28.38,82.11,0.66,104.15,2024-10-01 22:45:00,14.86,0.31,1.2,19.67,1.74
53.56,70.93,1.68,12.18,2.36,0.38,6.99,38.77,28.33,82.45,0.51,100.24,2024-10-01 23:00:00,14.47,0.38,1.43,22.54,2.33
53.56,70.93,1.64,11.99,2.42,0.39,6.85,38.75,28.25,82.9,0.76,113.64,2024-10-01 23:15:00,14.57,0.46,1.89,25.0,3.03
,70.54,,,,,7.01,,,,,,2024-10-01 23:30:00,14.49,,,,
,70.26,,,,,6.46,,,,,,2024-10-01 23:45:00,14.81,,,,
,,,,,,6.6,,,,,,2024-10-02 00:00:00,14.17,,,,
,70.26,,,,,7.34,,,,,,2024-10-02 00:15:00,13.93,,,,
49.01,71.13,,,,,7.47,,,,,,2024-10-02 00:30:00,13.87,,,,
48.84,71.71,,,,,6.55,,,,,,2024-10-02 00:45:00,14.48,,,,
48.84,71.71,,,,,6.17,,,,,,2024-10-02 01:00:00,14.74,,,,
48.84,71.71,,,,,6.61,,,,,,2024-10-02 01:15:00,14.49,,,,
48.71,74.86,,,,,6.92,,,,,,2024-10-02 01:30:00,14.26,,,,
,76.96,,,,,7.02,,,,,,2024-10-02 01:45:00,14.34,,,,
,76.96,,,,,5.6,,,,,,2024-10-02 02:00:00,15.23,,,,
48.62,76.96,,,,,5.84,,,,,,2024-10-02 02:15:00,15.1,,,,
50.4,72.28,,,,,6.06,,,,,,2024-10-02 02:30:00,15.0,,,,
51.55,69.25,,,,,5.4,,,,,,2024-10-02 02:45:00,15.35,,,,
51.55,69.25,,,,,5.05,,,,,,2024-10-02 03:00:00,15.63,,,,
51.55,69.25,,,,,4.71,,,,,,2024-10-02 03:15:00,15.88,,,,
,70.64,,,,,4.87,,,,,,2024-10-02 03:30:00,15.78,,,,
,71.56,,,,,5.34,,,,,,2024-10-02 03:45:00,15.5,,,,
,71.56,,,,,5.15,,,,,,2024-10-02 04:00:00,15.61,,,,
,71.56,,,,,4.57,,,,,,2024-10-02 04:15:00,15.94,,,,
,,,,,,4.93,,,,,,2024-10-02 04:30:00,15.75,,,,
,,,,,,6.2,,,,,,2024-10-02 04:45:00,14.85,,,,
,,,,,,6.32,,,,,,2024-10-02 05:00:00,14.71,,,,
,,,,,,5.81,,,,,,2024-10-02 05:15:00,15.12,,,,
,71.64,,,,,6.39,,,,,,2024-10-02 05:30:00,14.72,,,,
,74.21,,,,,6.91,,,,,,2024-10-02 05:45:00,14.32,,,,
,74.21,,,,,7.02,,,,,,2024-10-02 06:00:00,14.27,,,,
,74.21,,,,,8.25,,,,,,2024-10-02 06:15:00,13.46,,,,
,78.58,,,,,9.7,,,,,,2024-10-02 06:30:00,12.47,,,,
,81.49,,,,,10.25,,,,,,2024-10-02 06:45:00,12.18,,,,
,,,,,,10.25,,,,,,2024-10-02 07:00:00,,,,,
,,,,,,9.71,,,,,,2024-10-02 07:15:00,12.57,,,,
,,,,,,9.87,,,,,,2024-10-02 07:30:00,12.46,,,,
,,,,,,9.02,,,,,,2024-10-02 07:45:00,13.01,,,,
,,,,,,9.65,,,,,,2024-10-02 08:00:00,12.5,,,,
,85.98,,,,,10.09,,,,,,2024-10-02 08:15:00,12.24,,,,
,86.67,,,,,12.67,,,,,,2024-10-02 08:30:00,10.5,,,,
,87.13,,,,,14.07,,,,,,2024-10-02 08:45:00,9.59,,,,
,87.13,,,,,12.1,,,,,,2024-10-02 09:00:00,10.85,,,,
,87.13,,,,,10.22,,,,,,2024-10-02 09:15:00,12.23,,,,
,,,,,,9.25,,,,,,2024-10-02 09:30:00,12.9,,,,
53.69,91.42,,,,,8.15,,,,,,2024-10-02 09:45:00,13.57,,,,
53.69,91.42,,,,,7.95,,,,,,2024-10-02 10:00:00,13.75,,,,
53.69,91.42,,,,,17.55,,,,,,2024-10-02 10:15:00,7.7,,,,
57.86,91.52,,,,,9.56,,,,,,2024-10-02 10:30:00,12.68,,,,
60.64,91.59,,,,,10.3,,,,,,2024-10-02 10:45:00,12.17,,,,
,91.59,,,,,12.22,,,,,,2024-10-02 11:00:00,11.03,,,,
,90.19,,,,,9.33,,,,,,2024-10-02 11:30:00,12.87,,,,
,89.22,,,,,7.6,,,,,,2024-10-02 11:45:00,14.0,,,,
,89.22,,,,,6.24,,,,,,2024-10-02 12:00:00,14.95,,,,
,89.22,,,,,7.39,,,,,,2024-10-02 12:15:00,14.13,,,,
,,,,,,8.18,,,,,,2024-10-02 12:30:00,13.6,,,,
,,,,,,8.43,,,,,,2024-10-02 12:45:00,,,,,
57.67,89.57,,,,,7.12,,,,,,2024-10-02 13:00:00,14.27,,,,
57.67,89.57,,,,,7.56,,,,,,2024-10-02 13:15:00,14.01,,,,
56.43,84.22,,,,,7.27,,,,,,2024-10-02 13:30:00,14.19,,,,
55.61,80.49,,,,,5.3,,,,,,2024-10-02 13:45:00,15.44,,,,
,80.49,,,,,5.2,,,,,,2024-10-02 14:00:00,15.45,,,,
55.61,80.49,,,,,5.24,,,,0.72,235.29,2024-10-02 14:15:00,15.43,,,,
58.39,82.44,,,,,6.49,,,,0.51,254.21,2024-10-02 14:30:00,14.68,,,,
60.24,83.75,,,,,6.02,,,,0.55,259.15,2024-10-02 14:45:00,14.97,,,,
60.24,83.75,,,,,4.57,,,,0.27,333.77,2024-10-02 15:00:00,15.93,,,,
60.24,83.75,,,,,4.17,,,,0.54,230.99,2024-10-02 15:15:00,16.11,,,,
60.24,83.75,,,,,4.17,,,,,,2024-10-02 15:30:00,16.11,,,,
56.35,78.8,,,,,4.25,,,,,,2024-10-02 15:45:00,16.03,,,,
56.35,78.8,,,,,4.25,,,,,,2024-10-02 16:00:00,16.03,,,,
55.09,77.2,,,,,5.73,,,,,,2024-10-02 16:15:00,15.06,,,,
53.23,76.8,,,,,6.61,,,,,,2024-10-02 16:30:00,14.55,,,,
,76.53,,,,,6.87,,,,,,2024-10-02 16:45:00,14.39,,,,
,,,,,,5.53,,,,,,2024-10-02 17:00:00,15.36,,,,
,,,,,,4.88,,,,,,2024-10-02 17:15:00,15.73,,,,
,,,,,,4.83,,,,,,2024-10-02 17:30:00,,,,,
,,,,,,4.79,,,,,,2024-10-02 17:45:00,,,,,
,,,,,,4.79,,,,,,2024-10-02 18:00:00,,,,,
,,,,,,4.55,,,,,,2024-10-02 18:15:00,,,,,
,,,,,,4.51,,,,,,2024-10-02 18:30:00,,,,,
,,,,,,4.51,,,,,,2024-10-02 18:45:00,16.06,,,,
41.99,55.68,1.57,7.21,2.32,0.29,4.31,34.85,29.47,71.53,,,2024-10-02 19:00:00,16.18,0.45,1.04,21.22,2.13
41.99,55.68,1.64,9.17,2.52,0.3,5.39,33.33,29.42,71.72,0.21,185.94,2024-10-02 19:15:00,15.54,0.44,1.03,20.94,2.12
40.09,58.32,1.61,7.97,2.49,0.27,4.73,33.8,29.4,71.57,0.28,153.9,2024-10-02 19:30:00,16.0,0.47,1.14,21.47,2.33
38.82,60.16,1.55,9.17,2.5,0.31,5.31,32.27,29.35,72.09,0.23,203.41,2024-10-02 19:45:00,15.55,0.5,1.22,21.89,2.5
38.82,60.16,1.56,9.44,2.42,0.3,5.46,34.72,29.33,72.25,0.28,209.08,2024-10-02 20:00:00,15.46,0.49,1.2,21.5,2.49
38.82,60.16,,,,,5.81,,,,,,2024-10-02 20:15:00,15.19,,,,
35.87,56.45,,,,,5.08,,,,,,2024-10-02 20:30:00,15.72,,,,
33.9,53.98,,,,,5.46,,,,,,2024-10-02 20:45:00,15.41,,,,
33.9,53.98,,,,,6.86,,,,,,2024-10-02 21:00:00,14.46,,,,
33.9,53.98,,,,,8.31,,,,,,2024-10-02 21:15:00,13.53,,,,
32.05,52.95,,,,,7.26,,,,,,2024-10-02 21:30:00,14.27,,,,
30.81,52.26,,,,,5.84,,,,,,2024-10-02 21:45:00,15.16,,,,
30.81,52.26,,,,,5.84,,,,0.38,176.15,2024-10-02 22:00:00,15.16,,,,
30.81,52.26,,,,,9.28,,,,,,2024-10-02 22:15:00,12.86,,,,
30.81,52.26,,,,,9.28,,,,0.5,,2024-10-02 22:30:00,12.86,,,,
31.2,52.47,,,,,9.27,,,,0.27,,2024-10-02 22:45:00,12.87,,,,
31.2,52.47,,,,,7.78,,,,0.49,,2024-10-02 23:00:00,13.84,,,,
,,,,,,6.48,,,,,,2024-10-02 23:15:00,14.77,,,,
,,,,,,6.74,,,,,,2024-10-02 23:30:00,14.5,,,,
,,,,,,6.75,,,,,,2024-10-02 23:45:00,14.48,,,,
31.56,49.69,1.1,8.88,0.53,0.29,4.79,32.45,28.9,75.15,0.27,211.91,2024-10-03 00:00:00,15.38,0.74,1.86,26.31,3.61
31.47,47.76,0.97,8.15,0.87,0.3,4.32,38.9,28.82,74.8,0.53,218.93,2024-10-03 00:15:00,15.65,0.58,1.41,23.67,2.78
31.42,46.59,0.99,8.24,1.09,0.3,4.38,36.45,28.76,74.65,0.58,206.79,2024-10-03 00:45:00,15.62,0.6,1.36,23.36,2.61
31.42,46.59,1.04,8.44,1.43,0.3,4.52,37.94,28.63,74.31,0.36,199.96,2024-10-03 01:00:00,15.54,0.84,1.99,28.21,3.67
31.42,46.59,1.0,7.84,0.71,0.28,4.18,38.36,28.57,74.13,0.44,224.69,2024-10-03 01:15:00,15.83,1.13,3.03,34.75,5.35
30.57,47.87,,,,,3.59,,,,,,2024-10-03 02:30:00,16.2,,,,
29.63,50.27,,,,,3.38,,,,0.41,,2024-10-03 02:45:00,16.33,,,,
29.63,50.27,,,,,3.15,,,,,,2024-10-03 03:00:00,16.46,,,,
29.63,50.27,,,,,2.47,,,,,,2024-10-03 03:15:00,16.92,,,,
28.78,47.08,,,,,2.08,,,,,,2024-10-03 03:30:00,17.22,,,,
,,,,,,2.0,,,,,,2024-10-03 03:45:00,17.25,,,,
,,,,,,2.04,,,,,,2024-10-03 04:15:00,17.14,,,,
,,,,,,2.01,,,,,,2024-10-03 04:30:00,17.25,,,,
,,,,,,2.28,,,,,,2024-10-03 04:45:00,17.03,,,,
,,,,,,2.29,,,,,,2024-10-03 05:00:00,17.01,,,,
24.69,40.29,1.03,4.69,1.64,0.18,2.56,22.78,27.87,77.53,0.46,216.79,2024-10-03 05:15:00,16.85,0.48,0.96,21.01,2.03
27.57,41.88,1.07,4.66,1.61,0.18,2.57,22.97,27.8,77.63,0.53,161.73,2024-10-03 05:30:00,16.79,0.43,0.86,20.19,1.85
29.49,42.94,1.12,4.39,1.4,0.17,2.47,19.29,27.67,78.47,0.57,122.6,2024-10-03 05:45:00,16.88,0.28,0.57,17.14,1.24
29.49,42.94,1.1,5.33,1.33,0.17,2.94,16.95,27.6,79.25,0.42,159.79,2024-10-03 06:00:00,16.55,0.31,0.62,17.88,1.37
29.49,42.94,1.06,5.41,1.17,0.16,2.95,19.38,27.76,78.03,0.47,204.66,2024-10-03 06:15:00,16.56,0.3,0.62,17.85,1.4
27.23,41.29,,,,,13.96,,,,,,2024-10-03 06:30:00,9.24,,,,
25.14,39.76,,,,,9.41,,,,,,2024-10-03 06:45:00,12.2,,,,
25.14,39.76,1.57,10.3,1.33,0.2,5.91,17.43,28.0,76.12,0.28,198.22,2024-10-03 07:00:00,14.54,0.3,0.62,17.76,1.35
25.14,39.76,1.46,8.37,1.14,0.2,4.82,21.44,28.22,74.12,0.27,229.9,2024-10-03 07:15:00,15.29,0.37,0.82,19.45,1.77
24.41,37.45,1.53,7.16,1.16,0.2,4.25,22.36,28.37,72.87,0.24,180.19,2024-10-03 07:30:00,15.57,0.38,0.88,19.78,1.89
23.92,35.91,1.27,7.11,1.04,0.2,4.01,24.39,28.62,71.38,0.21,237.44,2024-10-03 07:45:00,15.73,0.42,0.93,20.59,1.98
23.92,35.91,2.73,9.57,1.03,0.21,6.47,22.43,28.87,70.52,0.07,18.61,2024-10-03 08:00:00,14.07,0.34,0.75,19.26,1.64
,,,,,,4.24,,,,,,2024-10-03 08:15:00,15.62,,,,
26.68,39.47,1.38,5.82,0.63,0.19,3.43,22.12,29.48,67.52,0.23,0.05,2024-10-03 08:30:00,16.2,0.37,0.81,20.31,1.79
28.67,42.03,1.18,5.67,1.0,0.19,3.19,27.19,29.58,64.77,0.37,223.73,2024-10-03 08:45:00,16.34,0.31,0.67,19.02,1.51
28.67,42.03,1.25,5.83,1.14,0.2,3.33,27.31,29.32,65.19,0.49,226.58,2024-10-03 09:00:00,16.22,0.27,0.58,18.28,1.32
28.67,42.03,1.14,5.64,1.05,0.19,3.14,28.92,29.64,61.47,0.42,221.77,2024-10-03 09:15:00,16.39,0.3,0.66,19.09,1.5
24.32,36.21,1.16,5.98,1.3,0.2,3.33,27.03,30.12,59.52,0.6,211.65,2024-10-03 09:30:00,16.23,0.39,0.9,20.96,2.0
,32.14,,,,,8.0,,,,,,2024-10-03 09:45:00,13.22,,,,
,32.14,,,,,6.13,,,,,,2024-10-03 10:00:00,14.46,,,,
21.41,32.14,1.71,8.7,1.13,0.22,5.2,24.0,30.37,58.61,0.48,225.16,2024-10-03 10:15:00,15.12,0.45,1.1,22.18,2.37
