pm2.5,pm10,no,no2,so2,co,nox,ozone,at,rh,ws,wd,bp,timestamp,nh3,benzene,eth_benzene,mp_xylene
24.2,40.6,6.41,5.46,12.78,1.28,11.35,9.28,49.24,,1.58,,,2024-10-31 03:00:00,16.4,3.42,13.68,10.49
24.0,40.0,6.4,5.35,12.88,1.29,11.19,8.69,49.52,,1.59,,,2024-10-31 03:15:00,16.42,3.44,13.77,10.56
24.0,40.0,6.36,5.52,12.88,1.29,11.29,9.23,49.54,,1.59,,,2024-10-31 03:30:00,16.48,3.44,13.78,10.56
24.0,40.0,6.4,5.36,12.84,1.28,11.22,8.58,49.44,,1.58,,,2024-10-31 03:45:00,16.41,3.43,13.75,10.53
29.6,38.4,6.51,5.01,12.83,1.28,11.16,9.09,49.37,,1.58,,,2024-10-31 04:00:00,16.36,3.43,13.73,10.52
30.0,38.0,6.45,5.04,12.81,1.28,11.03,9.0,49.34,,1.58,,,2024-10-31 04:15:00,16.31,3.42,13.71,10.51
30.0,38.0,6.37,5.38,12.75,1.28,11.16,8.73,48.97,,1.57,,,2024-10-31 04:30:00,16.38,3.39,13.59,10.42
30.0,38.0,6.32,5.6,12.77,1.28,11.26,8.83,49.21,,1.58,,,2024-10-31 04:45:00,16.38,3.41,13.67,10.48
29.07,41.2,6.41,5.35,12.72,1.27,11.25,8.68,49.05,,1.57,,,2024-10-31 05:00:00,16.41,3.4,13.62,10.44
29.0,42.0,6.41,5.28,12.8,1.28,11.17,8.98,49.29,,1.58,,,2024-10-31 05:15:00,16.4,3.42,13.7,10.5
29.0,42.0,6.46,5.17,12.74,1.27,11.17,8.75,48.92,,1.57,,,2024-10-31 05:30:00,16.35,3.37,13.51,10.36
29.0,42.0,6.41,5.4,12.86,1.29,11.3,8.91,49.48,,1.59,,,2024-10-31 05:45:00,16.41,3.44,13.76,10.55
28.07,44.4,6.31,5.59,12.86,1.29,11.21,9.05,49.47,,1.59,,,2024-10-31 06:00:00,16.39,3.43,13.76,10.54
28.0,45.0,6.32,5.38,12.9,1.29,11.02,9.06,49.62,,1.59,,,2024-10-31 06:15:00,16.33,3.45,13.81,10.58
28.0,45.0,6.38,5.29,12.82,1.28,11.12,8.47,49.18,,1.58,,,2024-10-31 06:30:00,16.33,3.41,13.66,10.47
28.0,45.0,6.36,5.32,12.8,1.28,11.17,9.05,49.12,,1.57,,,2024-10-31 06:45:00,16.34,3.4,13.64,10.45
32.67,55.4,6.46,5.27,12.86,1.29,11.21,9.03,49.49,,1.59,,,2024-10-31 07:00:00,16.38,3.44,13.76,10.55
33.0,58.0,6.41,5.29,12.91,1.29,11.2,8.78,49.63,,1.59,,,2024-10-31 07:15:00,16.38,3.45,13.81,10.58
33.0,58.0,6.46,5.33,12.79,1.28,11.35,9.0,49.27,,1.58,,,2024-10-31 07:30:00,16.43,3.42,13.69,10.49
33.0,58.0,6.47,5.43,12.81,1.28,11.46,8.74,49.32,,1.58,,,2024-10-31 07:45:00,16.47,3.42,13.71,10.51
36.73,58.8,6.41,5.47,12.75,1.28,11.32,9.1,49.15,,1.58,,,2024-10-31 08:00:00,16.46,3.41,13.65,10.46
37.0,59.0,6.36,5.33,12.8,1.28,11.16,8.91,49.31,,1.58,,,2024-10-31 08:15:00,16.3,3.42,13.7,10.5
37.0,59.0,6.35,5.45,12.76,1.28,11.17,9.5,49.17,,1.58,,,2024-10-31 08:30:00,16.36,3.41,13.66,10.47
37.0,59.0,6.38,5.56,12.7,1.27,11.38,8.73,48.99,,1.57,,,2024-10-31 08:45:00,16.46,3.39,13.6,10.42
49.13,74.2,6.36,5.43,12.71,1.27,11.19,8.39,49.04,,1.57,,,2024-10-31 09:00:00,16.4,3.4,13.61,10.43
50.0,78.0,6.37,5.42,12.71,1.27,11.2,8.87,49.04,,1.57,,,2024-10-31 09:15:00,16.37,3.4,13.62,10.44
50.0,78.0,6.46,5.17,12.7,1.27,11.18,9.24,49.01,,1.57,,,2024-10-31 09:30:00,16.37,3.4,13.6,10.43
50.0,78.0,6.29,5.68,12.7,1.27,11.29,9.09,48.99,,1.57,,,2024-10-31 09:45:00,16.42,3.39,13.6,10.42
36.17,58.8,6.4,5.29,12.72,1.27,11.17,8.53,49.06,,1.57,,,2024-10-31 10:00:00,16.41,3.4,13.62,10.44
35.0,54.0,6.55,4.88,12.73,1.27,11.13,9.23,49.26,,1.58,,,2024-10-31 10:15:00,16.38,3.42,13.68,10.49
35.0,54.0,6.46,4.9,12.65,1.27,10.92,9.58,49.06,,1.57,,,2024-10-31 10:30:00,16.31,3.37,13.48,10.34
35.0,54.0,6.4,5.24,12.7,1.27,11.16,8.88,49.01,,1.57,,,2024-10-31 10:45:00,16.35,3.4,13.6,10.43
42.38,50.84,6.29,5.6,12.75,1.27,11.17,9.29,49.15,,1.57,,,2024-10-31 11:00:00,16.41,3.41,13.65,10.46
43.0,50.0,6.29,5.73,12.84,1.28,11.32,8.6,49.43,,1.58,,,2024-10-31 11:15:00,16.45,3.43,13.74,10.53
43.0,50.0,6.31,5.45,12.51,1.25,11.07,8.96,48.46,,1.55,,,2024-10-31 11:30:00,16.41,3.32,13.29,10.19
43.0,50.0,6.33,5.42,12.63,1.26,11.13,9.01,48.79,,1.56,,,2024-10-31 11:45:00,16.4,3.38,13.53,10.37
38.33,53.2,6.28,5.77,12.65,1.26,11.36,8.63,48.85,,1.57,,,2024-10-31 12:00:00,16.45,3.38,13.55,10.39
38.0,54.0,6.22,5.52,12.7,1.27,10.9,8.77,48.98,,1.57,,,2024-10-31 12:15:00,16.41,3.39,13.59,10.42
38.0,54.0,6.17,5.61,12.83,1.28,10.96,8.88,49.37,,1.58,,,2024-10-31 12:30:00,16.46,3.43,13.72,10.52
38.0,54.0,6.29,5.3,12.9,1.29,10.87,9.04,49.58,,1.59,,,2024-10-31 12:45:00,16.43,3.44,13.8,10.57
37.07,49.2,6.3,5.23,12.93,1.29,10.86,8.3,49.68,,1.59,,,2024-10-31 13:00:00,16.39,3.45,13.83,10.6
37.0,48.0,6.23,5.57,12.92,1.29,11.07,9.27,49.67,,1.59,,,2024-10-31 13:15:00,16.44,3.45,13.82,10.59
37.0,48.0,6.22,5.47,13.0,1.3,10.92,9.29,49.89,,1.6,,,2024-10-31 13:30:00,16.43,3.47,13.9,10.65
37.0,48.0,6.3,5.52,12.93,1.29,11.13,9.28,49.71,,1.59,,,2024-10-31 13:45:00,16.48,3.45,13.84,10.6
37.93,46.38,6.26,5.32,12.81,1.28,10.9,9.23,49.33,,1.58,,,2024-10-31 14:00:00,16.36,3.42,13.71,10.51
38.0,46.0,6.21,5.6,12.73,1.27,11.03,8.84,49.3,,1.58,,,2024-10-31 14:15:00,16.37,3.42,13.7,10.5
38.0,46.0,6.2,5.52,12.78,1.28,10.95,8.22,49.23,,1.58,,,2024-10-31 14:30:00,16.4,3.41,13.67,10.48
38.0,46.0,6.1,5.76,13.08,1.31,10.91,8.98,50.12,,1.61,,,2024-10-31 14:45:00,16.44,3.49,13.97,10.7
34.27,52.4,6.22,5.57,13.2,1.32,11.01,8.53,50.49,,1.62,,,2024-10-31 15:00:00,16.42,3.52,14.09,10.8
34.0,54.0,6.3,5.5,13.14,1.31,11.11,8.65,50.32,,1.61,,,2024-10-31 15:15:00,16.46,3.5,14.04,10.75
34.0,54.0,6.29,5.53,13.16,1.32,11.16,9.05,50.37,,1.62,,,2024-10-31 15:30:00,16.47,3.51,14.06,10.77
34.0,54.0,6.29,5.32,13.01,1.3,10.96,9.06,49.92,,1.6,,,2024-10-31 15:45:00,16.36,3.47,13.91,10.66
36.8,43.6,6.23,5.45,12.79,1.28,10.9,9.56,49.26,,1.58,,,2024-10-31 16:00:00,16.38,3.42,13.69,10.49
37.0,41.0,6.24,5.47,12.81,1.28,10.98,9.03,49.32,,1.58,,,2024-10-31 16:15:00,16.46,3.42,13.71,10.51
37.0,41.0,6.26,5.42,12.97,1.3,10.99,9.0,49.81,,1.6,,,2024-10-31 16:30:00,16.4,3.46,13.87,10.63
37.0,41.0,6.26,5.66,12.94,1.29,11.2,8.77,49.72,,1.59,,,2024-10-31 16:45:00,16.51,3.45,13.84,10.6
33.31,41.79,6.26,5.54,13.0,1.3,11.09,8.89,49.9,,1.6,,,2024-10-31 17:00:00,16.5,3.47,13.9,10.65
33.0,42.0,6.23,5.56,12.99,1.3,11.03,9.33,49.88,,1.6,,,2024-10-31 17:15:00,16.47,3.47,13.89,10.65
33.0,42.0,6.23,5.42,12.96,1.3,10.88,8.83,49.57,,1.59,,,2024-10-31 17:30:00,16.45,3.48,13.92,10.67
33.0,42.0,6.29,5.44,12.87,1.29,11.06,8.76,49.51,,1.59,,,2024-10-31 17:45:00,16.41,3.44,13.77,10.55
34.87,40.4,6.32,5.42,12.96,1.3,11.07,8.58,49.77,,1.6,,,2024-10-31 18:00:00,16.36,3.46,13.86,10.62
35.0,40.0,6.32,5.42,13.05,1.3,11.14,8.82,50.05,,1.6,,,2024-10-31 18:15:00,16.41,3.48,13.95,10.69
35.0,40.0,6.24,5.68,12.97,1.3,11.19,9.25,49.81,,1.6,,,2024-10-31 18:30:00,16.41,3.46,13.87,10.63
35.0,40.0,6.28,5.6,12.87,1.29,11.18,8.83,49.53,,1.59,,,2024-10-31 18:45:00,16.49,3.44,13.78,10.56
40.53,59.2,6.27,5.48,13.03,1.3,11.04,9.48,49.98,,1.6,,,2024-10-31 19:00:00,16.38,3.48,13.93,10.67
41.0,64.0,6.36,5.29,13.03,1.3,11.1,8.88,50.01,,1.6,,,2024-10-31 19:15:00,16.39,3.48,13.93,10.67
41.0,64.0,6.26,5.58,13.01,1.3,11.16,8.95,49.94,,1.6,,,2024-10-31 19:30:00,16.4,3.47,13.91,10.66
41.0,64.0,6.34,5.54,12.89,1.29,11.27,8.6,49.57,,1.59,,,2024-10-31 19:45:00,16.39,3.44,13.79,10.57
69.59,92.8,6.38,5.34,12.91,1.29,11.12,9.06,49.64,,1.59,,,2024-10-31 20:00:00,16.38,3.45,13.82,10.59
72.0,100.0,6.31,5.6,12.92,1.29,11.24,8.81,49.65,,1.59,,,2024-10-31 20:15:00,16.45,3.45,13.82,10.59
72.0,100.0,6.37,5.48,12.97,1.3,11.32,8.8,49.81,,1.6,,,2024-10-31 20:30:00,16.44,3.46,13.87,10.63
72.0,100.0,6.4,5.25,12.89,1.29,11.11,9.29,49.56,,1.59,,,2024-10-31 20:45:00,16.34,3.44,13.79,10.57
73.84,98.4,6.29,5.44,12.74,1.27,11.06,9.01,49.32,,1.58,,,2024-10-31 21:00:00,16.35,3.39,13.58,10.41
74.0,98.0,6.24,5.8,12.87,1.29,11.3,8.86,49.51,,1.59,,,2024-10-31 21:15:00,16.45,3.44,13.77,10.55
74.0,98.0,6.34,5.64,12.85,1.29,11.3,9.11,49.46,,1.59,,,2024-10-31 21:30:00,16.47,3.43,13.75,10.54
74.0,98.0,6.39,5.44,12.79,1.28,11.3,9.25,49.28,,1.58,,,2024-10-31 21:45:00,16.45,3.42,13.69,10.5
48.8,74.0,6.41,5.17,12.79,1.28,11.16,8.97,49.29,,1.58,,,2024-10-31 22:00:00,16.36,3.42,13.69,10.5
47.0,68.0,6.43,5.41,12.71,1.27,11.34,9.09,49.22,,1.58,,,2024-10-31 22:15:00,16.46,3.36,13.45,10.32
47.0,68.0,6.38,5.46,12.81,1.28,11.27,8.89,49.33,,1.58,,,2024-10-31 22:30:00,16.45,3.42,13.71,10.51
47.0,68.0,6.43,5.26,12.75,1.27,11.24,8.78,49.14,,1.57,,,2024-10-31 22:45:00,16.38,3.41,13.65,10.46
38.6,56.0,6.31,5.52,12.82,1.28,11.17,8.77,49.35,,1.58,,,2024-10-31 23:00:00,16.39,3.42,13.72,10.51
38.0,53.0,6.31,5.43,12.86,1.29,11.07,8.87,49.48,,1.59,,,2024-10-31 23:15:00,16.37,3.43,13.76,10.54
38.0,53.0,6.4,5.09,12.85,1.28,10.99,8.72,49.44,,1.58,,,2024-10-31 23:30:00,16.29,3.43,13.75,10.53
38.0,53.0,6.41,5.21,12.83,1.28,11.13,9.09,49.41,,1.58,,,2024-10-31 23:45:00,16.33,3.43,13.74,10.53
47.22,56.2,6.39,5.25,12.66,1.27,11.1,8.7,49.07,,1.57,,,2024-11-01 00:00:00,16.38,3.37,13.5,10.35
48.0,57.0,6.37,5.47,12.83,1.28,11.3,8.84,49.4,,1.58,,,2024-11-01 00:15:00,16.38,3.43,13.73,10.52
48.0,57.0,6.46,5.12,12.79,1.28,11.09,9.07,49.27,,1.58,,,2024-11-01 00:30:00,16.36,3.42,13.69,10.49
48.0,57.0,6.39,5.68,12.69,1.27,11.52,8.99,48.98,,1.57,,,2024-11-01 00:45:00,16.54,3.39,13.59,10.42
28.17,40.2,6.44,5.33,12.79,1.28,11.24,8.96,49.26,,1.58,,,2024-11-01 01:00:00,16.43,3.42,13.69,10.49
27.0,36.0,6.38,5.51,12.87,1.29,11.34,8.86,49.5,,1.59,,,2024-11-01 01:15:00,16.44,3.44,13.77,10.55
27.0,36.0,6.34,5.32,12.79,1.28,11.06,8.33,49.26,,1.58,,,2024-11-01 01:30:00,16.37,3.42,13.69,10.49
27.0,36.0,6.43,5.47,12.68,1.27,11.37,8.74,48.91,,1.57,,,2024-11-01 01:45:00,16.41,3.42,13.71,10.51
23.27,36.0,6.4,5.47,12.79,1.28,11.34,8.93,49.27,,1.58,,,2024-11-01 02:00:00,16.44,3.42,13.69,10.49
23.0,36.0,6.48,5.15,12.9,1.29,11.23,8.89,49.6,,1.59,,,2024-11-01 02:15:00,16.44,3.44,13.8,10.57
23.0,36.0,6.51,5.09,12.79,1.28,11.25,9.48,49.26,,1.58,,,2024-11-01 02:30:00,16.39,3.42,13.69,10.49
23.0,36.0,6.39,5.19,12.8,1.28,11.06,8.88,49.29,,1.58,,,2024-11-01 02:45:00,16.34,3.42,13.7,10.5
23.93,38.4,6.28,5.6,12.88,1.29,11.23,8.83,49.54,,1.59,,,2024-11-01 03:00:00,16.36,3.44,13.78,10.56
24.0,39.0,6.36,5.48,12.88,1.29,11.3,8.91,49.53,,1.59,,,2024-11-01 03:15:00,16.46,3.44,13.77,10.56
24.0,39.0,6.32,5.63,12.91,1.29,11.35,9.19,49.65,,1.59,,,2024-11-01 03:30:00,16.47,3.45,13.82,10.59
24.0,39.0,6.36,5.49,12.88,1.29,11.3,8.99,49.53,,1.59,,,2024-11-01 03:45:00,16.43,3.44,13.78,10.56
26.8,43.8,6.41,5.37,12.81,1.28,11.28,8.92,49.32,,1.58,,,2024-11-01 04:00:00,16.44,3.42,13.71,10.51
27.0,45.0,6.33,5.62,12.89,1.29,11.29,8.96,49.56,,1.59,,,2024-11-01 04:15:00,16.44,3.44,13.79,10.57
27.0,45.0,6.32,5.75,12.88,1.29,11.42,9.27,49.53,,1.59,,,2024-11-01 04:30:00,16.4,3.44,13.78,10.56
27.0,45.0,6.35,5.59,12.86,1.29,11.34,6.17,49.48,,1.59,,,2024-11-01 04:45:00,16.38,3.44,13.76,10.55
35.4,52.2,6.29,5.65,12.8,1.28,11.28,8.73,49.31,,1.58,,,2024-11-01 05:00:00,16.36,3.42,13.7,10.5
36.0,54.0,6.29,5.48,12.85,1.29,11.09,9.25,49.45,,1.58,,,2024-11-01 05:15:00,16.34,3.43,13.75,10.54
36.0,54.0,6.38,5.44,12.88,1.29,11.3,8.9,49.56,,1.59,,,2024-11-01 05:30:00,16.38,3.44,13.79,10.56
36.0,54.0,6.45,5.16,12.8,1.28,11.15,8.89,49.29,,1.58,,,2024-11-01 05:45:00,16.43,3.42,13.69,10.5
32.27,50.0,6.37,5.22,12.76,1.28,11.07,9.22,49.18,,1.58,,,2024-11-01 06:00:00,16.4,3.41,13.66,10.47
32.0,49.0,6.39,5.35,12.88,1.29,11.22,8.97,49.55,,1.59,,,2024-11-01 06:15:00,16.45,3.44,13.78,10.56
32.0,49.0,6.32,5.6,12.87,1.29,11.26,9.26,49.52,,1.59,,,2024-11-01 06:30:00,16.39,3.44,13.77,10.55
32.0,49.0,6.32,5.51,12.89,1.29,11.2,8.53,49.59,,1.59,,,2024-11-01 06:45:00,16.48,3.44,13.79,10.57
31.07,49.0,6.33,5.5,12.71,1.27,11.21,8.34,49.26,,1.58,,,2024-11-01 07:00:00,16.46,3.38,13.56,10.39
31.0,49.0,6.34,5.51,12.79,1.28,11.18,9.35,49.47,,1.59,,,2024-11-01 07:15:00,16.46,3.4,13.62,10.44
31.0,49.0,6.39,5.41,12.83,1.28,11.28,8.78,49.41,,1.58,,,2024-11-01 07:30:00,16.43,3.43,13.74,10.53
31.0,49.0,6.4,5.25,12.71,1.27,11.09,8.46,49.02,,1.57,,,2024-11-01 07:45:00,16.33,3.4,13.6,10.43
35.67,54.6,6.38,5.18,12.7,1.27,11.02,9.13,49.0,,1.57,,,2024-11-01 08:00:00,16.35,3.39,13.6,10.42
36.0,56.0,6.38,5.15,12.74,1.27,10.94,9.17,49.11,,1.57,,,2024-11-01 08:15:00,16.33,3.41,13.64,10.46
36.0,56.0,6.3,5.73,12.65,1.27,11.35,8.53,48.87,,1.57,,,2024-11-01 08:30:00,16.42,3.38,13.55,10.39
36.0,56.0,6.4,5.43,12.54,1.25,11.3,8.95,48.53,,1.55,,,2024-11-01 08:45:00,16.41,3.36,13.44,10.31
42.53,59.2,6.35,5.44,12.43,1.24,11.23,9.26,48.36,,1.55,,,2024-11-01 09:00:00,16.41,3.31,13.26,10.17
43.0,60.0,6.37,5.25,12.58,1.26,11.06,9.12,48.65,,1.56,,,2024-11-01 09:15:00,16.41,3.36,13.48,10.33
43.0,60.0,6.37,5.3,12.62,1.26,11.12,8.38,48.77,,1.56,,,2024-11-01 09:30:00,16.43,3.38,13.52,10.37
43.0,60.0,6.18,6.08,12.52,1.25,11.45,9.11,48.46,,1.55,,,2024-11-01 09:45:00,16.5,3.35,13.42,10.29
35.53,48.0,6.32,5.56,12.63,1.26,11.24,8.47,48.8,,1.56,,,2024-11-01 10:00:00,16.5,3.38,13.53,10.38
35.0,45.0,6.35,5.26,12.73,1.27,11.03,9.2,49.27,,1.58,,,2024-11-01 10:15:00,16.41,3.39,13.57,10.4
35.0,45.0,6.27,5.39,12.84,1.28,10.98,8.42,49.43,,1.58,,,2024-11-01 10:30:00,16.34,3.43,13.74,10.53
35.0,45.0,6.26,5.47,12.71,1.27,11.04,8.05,49.03,,1.57,,,2024-11-01 10:45:00,16.36,3.4,13.61,10.43
33.13,45.0,6.31,5.6,12.29,1.23,11.22,8.15,47.96,,1.54,,,2024-11-01 11:00:00,16.41,3.28,13.14,10.08
33.0,45.0,6.32,5.46,12.69,1.27,11.11,9.09,48.97,,1.57,,,2024-11-01 11:15:00,16.44,3.39,13.59,10.42
33.0,45.0,6.32,5.29,12.8,1.28,11.0,8.94,49.3,,1.58,,,2024-11-01 11:30:00,16.38,3.42,13.7,10.5
33.0,45.0,6.25,5.74,12.81,1.28,11.3,8.43,49.32,,1.58,,,2024-11-01 11:45:00,16.43,3.42,13.71,10.51
28.33,41.0,6.26,5.68,12.8,1.28,11.2,9.02,49.48,,1.59,,,2024-11-01 12:00:00,16.43,3.43,13.76,10.54
28.0,40.0,6.26,5.52,12.83,1.28,11.05,8.93,49.38,,1.58,,,2024-11-01 12:15:00,16.39,3.43,13.73,10.52
28.0,40.0,6.31,5.45,12.76,1.28,11.16,8.85,49.17,,1.58,,,2024-11-01 12:30:00,16.4,3.41,13.66,10.47
28.0,40.0,6.35,5.41,12.79,1.28,11.15,8.84,49.28,,1.58,,,2024-11-01 12:45:00,16.41,3.42,13.69,10.5
32.67,36.0,6.35,5.24,12.72,1.27,10.97,9.38,49.27,,1.58,,,2024-11-01 13:00:00,16.39,3.38,13.55,10.38
33.0,35.0,6.34,5.2,12.57,1.26,10.93,9.01,48.81,,1.56,,,2024-11-01 13:15:00,16.33,3.35,13.41,10.28
33.0,35.0,6.3,5.28,12.38,1.24,10.9,8.51,48.05,,1.54,,,2024-11-01 13:30:00,16.31,3.32,13.28,10.19
33.0,35.0,6.34,5.24,12.7,1.27,10.98,9.03,49.0,,1.57,,,2024-11-01 13:45:00,16.46,3.39,13.6,10.42
25.53,30.2,6.26,5.2,12.57,1.26,10.76,8.61,48.62,,1.56,,,2024-11-01 14:00:00,16.32,3.36,13.47,10.33
25.0,29.0,6.36,5.07,12.94,1.29,10.8,9.06,49.72,,1.59,,,2024-11-01 14:15:00,16.36,3.46,13.84,10.61
25.0,29.0,6.22,5.31,12.8,1.28,10.76,9.04,49.31,,1.58,,,2024-11-01 14:30:00,16.35,3.42,13.71,10.51
25.0,29.0,6.18,5.42,12.68,1.27,10.82,8.97,48.94,,1.57,,,2024-11-01 14:45:00,16.37,3.39,13.58,10.41
20.28,33.8,6.25,5.47,12.68,1.27,11.02,9.22,48.96,,1.57,,,2024-11-01 15:00:00,16.44,3.39,13.58,10.41
20.0,35.0,6.21,5.52,13.05,1.3,10.97,8.39,50.02,,1.6,,,2024-11-01 15:15:00,16.47,3.48,13.94,10.68
20.0,35.0,6.3,5.27,13.0,1.3,10.91,8.83,49.92,,1.6,,,2024-11-01 15:30:00,16.41,3.47,13.91,10.66
20.0,35.0,6.27,5.22,12.75,1.28,10.82,9.18,49.17,,1.58,,,2024-11-01 15:45:00,16.42,3.41,13.66,10.47
18.13,33.4,6.18,5.68,12.91,1.29,11.04,8.56,49.62,,1.59,,,2024-11-01 16:00:00,16.46,3.45,13.81,10.58
18.0,33.0,6.19,5.59,13.29,1.33,10.97,8.73,50.76,,1.63,,,2024-11-01 16:15:00,16.44,3.54,14.19,10.87
18.0,33.0,6.19,5.56,13.28,1.33,10.97,9.2,50.72,,1.63,,,2024-11-01 16:30:00,16.41,3.54,14.18,10.86
18.0,33.0,6.38,5.23,13.06,1.31,11.09,8.78,50.09,,1.61,,,2024-11-01 16:45:00,16.49,3.49,13.96,10.7
18.93,30.6,6.33,5.42,13.0,1.3,11.12,9.27,49.9,,1.6,,,2024-11-01 17:00:00,16.47,3.47,13.9,10.65
19.0,30.0,6.32,5.68,13.02,1.3,11.34,9.19,49.95,,1.6,,,2024-11-01 17:15:00,16.49,3.47,13.92,10.66
19.0,30.0,6.26,5.5,12.98,1.3,11.05,8.94,49.84,,1.6,,,2024-11-01 17:30:00,16.4,3.47,13.88,10.64
19.0,30.0,6.32,5.39,12.96,1.3,11.06,8.77,49.79,,1.6,,,2024-11-01 17:45:00,16.43,3.46,13.86,10.62
19.93,33.94,6.3,5.54,12.93,1.29,11.17,9.16,49.7,,1.59,,,2024-11-01 18:00:00,16.49,3.45,13.83,10.6
20.0,35.0,6.38,5.38,13.02,1.3,11.18,9.68,49.96,,1.6,,,2024-11-01 18:15:00,16.44,3.48,13.92,10.67
20.0,35.0,6.39,5.2,13.04,1.3,11.04,8.65,50.03,,1.6,,,2024-11-01 18:30:00,16.36,3.48,13.94,10.68
20.0,35.0,6.42,5.15,12.89,1.29,11.09,8.95,49.57,,1.59,,,2024-11-01 18:45:00,16.39,3.44,13.79,10.57
34.0,45.4,6.45,5.33,12.71,1.27,11.32,8.58,49.02,,1.57,,,2024-11-01 19:00:00,16.42,3.4,13.61,10.43
35.0,48.0,6.43,5.24,12.86,1.29,11.19,8.96,49.5,,1.59,,,2024-11-01 19:15:00,16.38,3.44,13.76,10.55
35.0,48.0,6.38,5.36,12.83,1.28,11.17,9.11,49.39,,1.58,,,2024-11-01 19:30:00,16.34,3.43,13.73,10.52
35.0,48.0,6.38,5.43,12.73,1.27,11.3,8.86,49.11,,1.57,,,2024-11-01 19:45:00,16.41,3.4,13.63,10.45
49.93,64.0,6.52,5.04,12.8,1.28,11.17,9.47,49.3,,1.58,,,2024-11-01 20:00:00,16.36,3.42,13.7,10.5
51.0,68.0,6.46,5.27,12.85,1.29,11.28,9.26,49.46,,1.59,,,2024-11-01 20:15:00,16.39,3.43,13.75,10.54
51.0,68.0,6.47,5.11,12.81,1.28,11.15,8.15,49.35,,1.58,,,2024-11-01 20:30:00,16.42,3.42,13.72,10.51
51.0,68.0,6.45,5.15,12.78,1.28,11.06,8.7,49.24,,1.58,,,2024-11-01 20:45:00,16.44,3.42,13.68,10.49
45.4,59.2,6.38,5.42,12.81,1.28,11.21,8.62,49.33,,1.58,,,2024-11-01 21:00:00,16.4,3.42,13.71,10.51
45.0,57.0,6.37,5.29,12.77,1.28,11.08,8.94,49.23,,1.58,,,2024-11-01 21:15:00,16.4,3.41,13.67,10.48
45.0,57.0,6.47,5.01,12.78,1.28,11.06,8.83,49.24,,1.58,,,2024-11-01 21:30:00,16.42,3.41,13.68,10.48
45.0,57.0,6.4,5.42,12.71,1.27,11.3,9.11,49.04,,1.57,,,2024-11-01 21:45:00,16.42,3.4,13.61,10.44
37.53,50.6,6.29,5.68,12.67,1.27,11.28,8.49,48.91,,1.57,,,2024-11-01 22:00:00,16.39,3.39,13.57,10.4
37.0,49.0,6.45,5.31,12.73,1.27,11.31,8.96,49.07,,1.57,,,2024-11-01 22:15:00,16.4,3.4,13.63,10.44
37.0,49.0,6.43,5.3,12.7,1.27,11.25,8.41,48.82,,1.56,,,2024-11-01 22:30:00,16.38,3.41,13.67,10.48
37.0,49.0,6.37,5.4,12.75,1.27,11.17,8.98,49.15,,1.57,,,2024-11-01 22:45:00,16.35,3.41,13.65,10.46
25.93,43.48,6.36,5.54,12.71,1.27,11.33,8.49,49.03,,1.57,,,2024-11-01 23:00:00,16.45,3.4,13.61,10.43
25.0,42.0,6.42,5.49,12.8,1.28,11.44,8.59,49.3,,1.58,,,2024-11-01 23:15:00,16.43,3.42,13.7,10.5
25.0,42.0,6.44,5.25,12.7,1.27,11.17,8.56,48.63,,1.56,,,2024-11-01 23:30:00,16.37,3.41,13.67,10.48
25.0,42.0,6.31,5.67,12.79,1.28,11.29,8.76,49.27,,1.58,,,2024-11-01 23:45:00,16.41,3.42,13.69,10.49
25.0,36.48,6.34,5.36,12.79,1.28,11.07,9.07,49.28,,1.58,,,2024-11-02 00:00:00,16.45,3.42,13.69,10.49
25.0,35.0,6.36,5.33,12.82,1.28,11.08,8.61,49.37,,1.58,,,2024-11-02 00:15:00,16.42,3.43,13.72,10.52
25.0,35.0,6.39,5.36,12.8,1.28,11.22,9.2,49.11,,1.57,,,2024-11-02 00:30:00,16.4,3.44,13.77,10.55
25.0,35.0,6.43,5.37,12.83,1.28,11.33,8.93,49.39,,1.58,,,2024-11-02 00:45:00,16.39,3.43,13.73,10.52
25.92,34.21,6.47,5.27,12.74,1.27,11.33,9.37,49.14,,1.57,,,2024-11-02 01:00:00,16.43,3.41,13.65,10.46
26.0,34.0,6.42,5.34,12.71,1.27,11.23,9.18,49.02,,1.57,,,2024-11-02 01:15:00,16.4,3.4,13.61,10.43
26.0,34.0,6.56,5.0,12.63,1.26,11.22,9.18,48.61,,1.56,,,2024-11-02 01:30:00,16.41,3.39,13.6,10.42
26.0,34.0,6.47,5.34,12.6,1.26,11.38,9.1,48.88,,1.57,,,2024-11-02 01:45:00,16.39,3.39,13.56,10.4
21.33,41.1,6.39,5.59,12.76,1.28,11.41,8.5,49.18,,1.58,,,2024-11-02 02:00:00,16.43,3.41,13.66,10.47
21.0,43.0,6.36,5.4,12.77,1.28,11.18,9.09,49.22,,1.58,,,2024-11-02 02:15:00,16.41,3.41,13.67,10.48
21.0,43.0,6.39,5.28,12.84,1.28,11.14,8.98,49.41,,1.58,,,2024-11-02 02:30:00,16.37,3.43,13.74,10.53
21.0,43.0,6.35,5.36,12.72,1.27,11.14,9.12,49.07,,1.57,,,2024-11-02 02:45:00,16.31,3.4,13.62,10.44
26.6,36.6,6.4,5.28,12.81,1.28,11.17,9.28,49.32,,1.58,,,2024-11-02 03:00:00,16.38,3.42,13.71,10.51
