pm2.5,pm10,no,no2,so2,co,nox,ozone,at,rh,ws,wd,bp,timestamp,nh3,benzene,eth_benzene,mp_xylene
17.0,34.0,1.5,12.08,12.27,,13.57,0.54,32.1,,4.21,237.72,1004.41,2023-07-19 09:30:00,5.7,,,
18.84,37.69,0.51,11.42,12.3,,11.94,2.04,32.28,,4.31,231.44,1004.32,2023-07-19 09:45:00,5.21,,,
19.0,38.0,0.24,10.71,12.32,,10.95,2.61,32.42,,4.08,233.73,1004.26,2023-07-19 10:00:00,5.2,,,
19.0,38.0,1.55,10.86,12.36,,12.39,0.95,32.39,,4.21,241.53,1004.2,2023-07-19 10:15:00,4.83,,,
19.0,38.0,2.21,11.24,13.37,,13.44,1.42,32.82,,3.99,226.9,1004.08,2023-07-19 10:30:00,4.62,,,
12.54,25.09,0.95,10.87,13.57,,11.83,1.35,32.81,,3.7,226.87,1003.96,2023-07-19 10:45:00,4.57,,,
12.0,24.0,0.42,11.88,11.85,,12.31,2.22,32.79,,4.96,230.67,1003.75,2023-07-19 11:00:00,5.31,,,
12.0,24.0,0.01,11.95,10.87,0.07,11.96,1.53,33.01,,4.05,229.81,1003.61,2023-07-19 11:15:00,5.79,,,
12.0,24.0,0.24,11.94,10.69,,12.17,1.16,33.34,,4.77,229.41,1003.39,2023-07-19 11:30:00,5.81,,,
16.61,33.22,0.66,11.1,10.3,,11.75,1.58,33.63,,4.22,233.73,1003.21,2023-07-19 11:45:00,5.71,,,
17.0,34.0,0.28,12.04,11.73,,12.33,2.2,33.82,,4.17,239.41,1003.1,2023-07-19 12:00:00,5.39,,,
17.0,34.0,,11.75,11.62,,11.59,0.37,33.94,,5.0,236.59,1002.92,2023-07-19 12:15:00,5.31,,,
17.0,34.0,,11.09,12.32,,10.9,1.21,34.24,,4.19,241.37,1002.72,2023-07-19 12:30:00,5.36,,,
17.91,35.84,0.07,10.87,12.32,,10.93,2.0,34.49,,4.2,244.41,1002.44,2023-07-19 12:45:00,4.96,,,
18.0,36.0,,10.02,12.64,,9.74,2.2,34.49,,4.11,238.28,1002.13,2023-07-19 13:00:00,5.22,,,
18.0,36.0,,10.04,12.48,0.17,9.76,2.47,34.54,,4.35,238.56,1001.91,2023-07-19 13:15:00,5.42,,,
18.0,36.0,,10.27,12.69,0.25,10.03,1.62,34.57,,4.03,240.82,1001.72,2023-07-19 13:30:00,5.05,,,
16.16,32.36,,9.46,12.77,,8.96,1.7,34.53,,4.29,235.52,1001.46,2023-07-19 13:45:00,4.51,,,
16.0,32.0,,,,,,,34.61,,3.98,229.28,1001.25,2023-07-19 14:00:00,,,,
16.0,32.0,0.1,8.42,13.07,,8.52,1.27,34.62,,3.8,242.16,1001.04,2023-07-19 14:15:00,4.75,,,
16.0,32.0,0.23,8.64,13.0,,8.87,1.41,34.48,,3.96,239.98,1000.87,2023-07-19 14:30:00,4.61,,,
18.8,37.53,,9.19,12.87,,8.87,2.19,34.65,,3.87,241.42,1000.7,2023-07-19 14:45:00,4.84,,,
19.0,38.0,,8.43,12.74,,8.22,0.79,35.27,,4.42,242.17,1000.45,2023-07-19 15:00:00,5.05,,,
19.0,38.0,,7.69,12.85,,6.77,0.91,35.17,,4.03,240.25,1000.33,2023-07-19 15:15:00,4.75,,,
19.0,38.0,,7.8,12.67,,6.46,1.84,35.38,,3.68,241.71,1000.28,2023-07-19 15:30:00,4.76,,,
13.48,26.8,,8.27,12.62,,7.38,0.9,35.37,,4.67,233.89,1000.25,2023-07-19 15:45:00,4.65,,,
13.0,26.0,,9.42,12.46,0.01,8.04,2.93,34.77,,3.52,224.58,1000.25,2023-07-19 16:00:00,4.9,,,
13.0,26.0,,10.15,12.5,,8.52,0.63,34.5,,3.21,239.64,1000.12,2023-07-19 16:15:00,5.21,,,
13.0,26.0,,9.53,12.59,,9.38,1.67,34.69,,3.0,238.88,1000.08,2023-07-19 16:30:00,5.27,,,
15.77,31.53,,10.72,12.59,,9.14,1.73,34.74,,2.46,236.87,1000.18,2023-07-19 16:45:00,5.95,,,
16.0,32.0,,11.79,12.73,,9.25,1.69,34.13,,2.13,270.4,1000.71,2023-07-19 17:00:00,6.1,,,
16.0,32.0,,12.32,12.61,,11.12,2.2,31.2,,2.97,252.75,1001.15,2023-07-19 17:15:00,5.98,,,
16.0,32.0,0.16,12.03,12.76,,12.18,1.62,31.08,,1.68,256.92,1001.21,2023-07-19 17:30:00,5.74,,,
29.83,59.67,0.52,13.65,12.8,,14.17,1.39,31.12,,1.2,288.67,1001.15,2023-07-19 17:45:00,5.61,,,
31.0,62.0,1.69,14.46,12.87,0.0,16.17,2.06,31.34,,0.69,215.7,1001.05,2023-07-19 18:00:00,6.31,,,
31.0,62.0,2.08,14.91,12.83,0.02,16.99,2.43,31.15,,0.52,208.15,1001.17,2023-07-19 18:15:00,6.95,,,
31.0,62.0,2.11,15.48,12.28,,17.59,2.15,30.95,,0.51,230.54,1001.32,2023-07-19 18:30:00,7.43,,,
43.91,87.82,3.55,15.11,12.42,,18.66,2.04,30.52,,1.24,248.11,1001.69,2023-07-19 18:45:00,7.69,,,
45.0,90.0,3.82,17.71,12.32,0.14,21.54,2.3,30.41,,1.58,230.22,1002.09,2023-07-19 19:00:00,8.01,,,
45.0,90.0,3.56,18.7,12.58,0.03,22.26,2.48,30.44,,1.3,213.31,1002.29,2023-07-19 19:15:00,7.65,,,
45.0,90.0,4.51,19.67,12.66,,24.19,2.22,30.63,,0.87,209.46,1002.7,2023-07-19 19:30:00,7.98,,,
33.93,67.6,5.87,20.53,12.67,0.12,26.41,1.71,30.91,,0.49,226.02,1002.8,2023-07-19 19:45:00,8.91,,,
33.0,66.0,7.39,20.07,12.44,0.09,27.46,2.28,31.03,,0.9,209.3,1002.91,2023-07-19 20:00:00,9.89,,,
33.0,66.0,8.78,20.79,12.39,0.1,29.55,2.65,31.15,,1.5,213.26,1002.98,2023-07-19 20:15:00,9.91,,,
33.0,66.0,6.89,20.7,12.43,0.02,27.58,2.42,31.26,,1.77,239.41,1003.06,2023-07-19 20:30:00,9.41,,,
21.16,42.02,3.58,21.21,12.52,0.04,24.8,1.74,31.21,,2.07,259.78,1003.17,2023-07-19 20:45:00,9.23,,,
20.0,40.0,2.79,20.2,12.47,0.12,22.97,2.0,30.99,,1.44,261.05,1003.33,2023-07-19 21:00:00,8.05,,,
20.0,40.0,2.29,19.2,12.52,0.06,21.5,1.84,30.84,,1.47,269.21,1003.56,2023-07-19 21:15:00,8.06,,,
20.0,40.0,1.47,18.23,12.29,0.04,19.69,2.13,30.66,,1.33,265.97,1003.83,2023-07-19 21:30:00,7.63,,,
19.08,38.16,1.89,16.73,12.45,0.09,18.61,2.29,30.5,,0.95,261.76,1003.96,2023-07-19 21:45:00,7.04,,,
19.0,38.0,1.39,15.94,12.24,0.0,17.34,2.66,30.26,,0.97,265.73,1003.99,2023-07-19 22:00:00,7.02,,,
19.0,38.0,1.38,15.49,12.14,,16.86,1.99,30.16,,0.58,255.01,1004.07,2023-07-19 22:15:00,7.27,,,
19.0,38.0,2.24,14.17,12.21,,16.42,2.02,30.11,,0.5,252.15,1004.1,2023-07-19 22:30:00,6.6,,,
19.0,38.0,3.05,14.49,12.47,,17.54,2.36,30.05,,0.41,223.89,1004.13,2023-07-19 22:45:00,7.06,,,
19.0,38.0,4.15,13.84,12.61,0.09,17.98,2.43,29.89,,0.62,284.53,1004.0,2023-07-19 23:00:00,6.86,,,
19.0,38.0,3.5,14.03,12.38,0.08,17.52,2.42,29.7,,0.71,259.23,1003.81,2023-07-19 23:15:00,6.96,,,
19.0,38.0,3.95,14.59,12.5,,18.54,1.98,29.44,,0.6,256.08,1003.56,2023-07-19 23:30:00,7.92,,,
40.21,80.42,7.18,14.85,12.55,,22.06,2.29,29.35,,0.61,270.96,1003.34,2023-07-19 23:45:00,8.47,,,
42.0,84.0,11.71,14.87,12.52,0.06,26.6,2.15,29.15,,0.91,249.9,1003.18,2023-07-20 00:00:00,8.98,,,
42.0,84.0,14.06,15.78,12.44,0.04,29.83,1.9,29.09,,0.86,244.07,1002.93,2023-07-20 00:15:00,9.54,,,
42.0,84.0,12.05,17.19,12.5,0.06,29.23,2.69,29.02,,0.94,244.0,1002.73,2023-07-20 00:30:00,9.47,,,
33.72,67.2,11.69,16.24,12.44,0.09,27.94,2.44,29.0,,1.32,218.95,1002.61,2023-07-20 00:45:00,9.27,,,
33.0,66.0,10.48,16.47,12.34,0.01,26.94,2.14,29.06,,1.74,220.6,1002.4,2023-07-20 01:00:00,8.73,,,
33.0,66.0,9.81,17.06,12.36,0.02,26.85,2.37,29.18,,1.77,231.86,1002.31,2023-07-20 01:15:00,9.24,,,
33.0,66.0,9.35,18.36,12.49,,27.71,2.26,29.34,,2.06,237.7,1002.26,2023-07-20 01:30:00,9.52,,,
26.54,53.09,8.26,17.85,12.7,0.01,26.12,2.33,29.68,,2.29,245.09,1002.14,2023-07-20 01:45:00,8.76,,,
26.0,52.0,4.97,17.07,12.6,,22.06,2.85,29.83,,2.56,244.62,1002.04,2023-07-20 02:00:00,7.84,,,
26.0,52.0,3.33,14.37,12.56,,17.7,2.54,29.87,,2.45,238.38,1001.87,2023-07-20 02:15:00,7.24,,,
26.0,52.0,2.58,13.01,12.37,,15.6,1.39,30.11,,3.4,246.77,1001.88,2023-07-20 02:30:00,6.44,,,
32.46,65.07,2.32,11.38,12.54,,13.69,2.2,30.1,,3.22,242.03,1001.82,2023-07-20 02:45:00,5.41,,,
,,,,,,,,30.07,,3.02,245.52,1001.76,2023-07-20 03:00:00,,,,
33.0,66.0,1.0,8.39,12.52,,9.41,2.49,30.08,,2.55,243.99,1001.93,2023-07-20 03:15:00,5.04,,,
33.0,66.0,,,12.56,,,2.77,30.01,,2.14,241.25,1001.94,2023-07-20 03:30:00,,,,
18.24,36.49,1.44,8.21,12.4,,9.65,2.32,29.96,,2.03,243.84,1002.01,2023-07-20 03:45:00,4.78,,,
17.0,34.0,1.47,7.15,12.56,0.03,8.63,2.56,29.87,,2.0,238.79,1002.11,2023-07-20 04:00:00,4.65,,,
17.0,34.0,1.25,6.69,12.6,,7.93,2.36,29.67,,1.69,232.17,1002.18,2023-07-20 04:15:00,4.5,,,
17.0,34.0,1.67,6.22,12.53,,7.89,2.29,29.48,,1.77,232.28,1002.35,2023-07-20 04:30:00,4.58,,,
15.18,30.31,2.3,6.02,12.55,,8.31,2.31,29.37,,1.96,228.55,1002.43,2023-07-20 04:45:00,4.9,,,
15.0,30.0,1.93,7.34,12.4,0.03,9.27,2.01,29.45,,2.66,233.19,1002.45,2023-07-20 05:00:00,5.05,,,
15.0,30.0,1.89,7.95,12.51,0.07,9.85,1.82,29.56,,2.75,237.27,1002.49,2023-07-20 05:15:00,5.18,,,
15.0,30.0,2.5,7.75,12.62,,10.26,2.44,29.45,,2.44,237.94,1002.53,2023-07-20 05:30:00,5.35,,,
14.08,28.16,2.2,7.97,12.77,,10.18,2.42,29.27,,1.68,234.61,1002.7,2023-07-20 05:45:00,5.23,,,
14.0,28.0,3.16,7.85,12.77,0.0,11.02,2.42,29.21,,2.37,234.97,1002.81,2023-07-20 06:00:00,5.62,,,
14.0,28.0,3.58,8.73,12.88,,12.31,2.74,29.32,,2.51,234.69,1002.95,2023-07-20 06:15:00,5.72,,,
14.0,28.0,2.28,9.92,12.62,,12.2,2.0,29.39,,2.44,240.14,1003.07,2023-07-20 06:30:00,5.29,,,
20.46,40.91,1.26,10.36,12.61,,11.64,2.27,29.46,,2.34,232.64,1003.24,2023-07-20 06:45:00,5.36,,,
21.0,42.0,0.67,12.58,12.17,,13.24,2.19,29.61,,2.01,238.86,1003.47,2023-07-20 07:00:00,5.97,,,
21.0,42.0,3.17,13.77,11.85,,16.96,2.53,29.86,,2.19,234.27,1003.67,2023-07-20 07:15:00,6.69,,,
21.0,42.0,3.95,14.61,12.15,,18.56,2.88,30.13,,2.84,230.96,1003.7,2023-07-20 07:30:00,7.52,,,
17.27,34.62,4.43,15.99,12.21,,20.42,1.99,30.42,,3.38,237.3,1003.7,2023-07-20 07:45:00,8.08,,,
17.0,34.0,3.69,17.63,12.34,,21.31,1.83,30.6,,3.86,240.75,1003.96,2023-07-20 08:00:00,7.69,,,
17.0,34.0,1.96,16.85,12.37,,18.81,2.64,30.64,,3.62,235.41,1004.1,2023-07-20 08:15:00,7.61,,,
17.0,34.0,3.29,14.43,12.2,,17.73,1.73,30.71,,3.9,237.1,1004.14,2023-07-20 08:30:00,7.07,,,
20.73,41.38,3.05,13.14,12.24,,16.18,0.84,30.82,,3.58,230.26,1004.2,2023-07-20 08:45:00,6.52,,,
21.0,42.0,2.06,14.35,12.26,,16.41,1.92,31.44,,2.95,230.86,1004.22,2023-07-20 09:00:00,6.66,,,
21.0,42.0,3.18,16.19,12.37,0.05,19.36,0.16,31.64,,3.97,238.79,1004.23,2023-07-20 09:15:00,7.08,,,
21.0,42.0,1.87,14.95,11.99,,16.84,0.44,31.71,,4.16,244.26,1004.22,2023-07-20 09:30:00,6.86,,,
17.31,34.62,1.04,12.08,11.68,,13.12,1.64,31.79,,3.76,251.02,1004.14,2023-07-20 09:45:00,5.55,,,
17.0,34.0,0.85,10.06,12.23,,10.9,5.78,31.75,,4.08,256.2,1003.83,2023-07-20 10:00:00,5.42,,,
17.0,34.0,0.37,9.33,12.21,,9.7,3.49,32.61,,4.36,249.99,1003.63,2023-07-20 10:15:00,5.28,,,
17.0,34.0,0.38,9.48,12.63,,9.87,2.95,33.27,,4.87,249.05,1003.47,2023-07-20 10:30:00,5.0,,,
12.39,24.78,0.94,8.6,13.29,,9.53,1.62,33.61,,5.28,252.17,1003.31,2023-07-20 10:45:00,4.88,,,
12.0,24.0,1.3,8.05,12.86,,9.35,3.63,33.75,,5.34,251.4,1003.28,2023-07-20 11:00:00,4.62,,,
12.0,24.0,0.34,8.24,13.19,,8.59,3.22,33.83,,5.63,239.34,1003.14,2023-07-20 11:15:00,4.73,,,
12.0,24.0,,,,,,,33.88,,4.32,249.82,1002.9,2023-07-20 11:30:00,,,,
11.07,22.17,,8.49,12.23,,8.27,,33.85,,4.72,244.99,1002.83,2023-07-20 11:45:00,4.92,,,
11.0,22.0,0.25,8.6,12.29,,8.85,0.6,34.15,,5.52,226.27,1002.61,2023-07-20 12:00:00,4.68,,,
11.0,22.0,1.27,8.3,12.21,,9.56,1.07,34.15,,4.71,228.61,1002.41,2023-07-20 12:15:00,4.54,,,
11.0,22.0,1.1,8.0,12.94,,9.09,2.09,34.03,,4.67,234.37,1002.14,2023-07-20 12:30:00,4.34,,,
19.0,38.0,15.01,,11.89,,13.62,2.96,31.54,,1.59,246.04,1001.24,2023-09-04 15:15:00,,,,
19.0,38.0,10.48,,11.78,,9.96,2.69,31.22,,1.25,258.34,1001.23,2023-09-04 15:30:00,0.1,,,
18.13,36.24,5.47,,11.51,0.0,5.07,3.03,31.13,,1.23,246.73,1001.2,2023-09-04 15:45:00,1.32,,,
18.0,36.0,4.51,,11.49,,4.08,2.59,31.25,,1.01,235.65,1001.15,2023-09-04 16:00:00,1.45,,,
18.0,36.0,6.66,,11.45,0.01,5.49,2.66,31.05,,1.03,219.42,1001.27,2023-09-04 16:15:00,0.78,,,
18.0,36.0,7.72,,11.55,0.06,7.51,2.45,31.08,,0.82,215.89,1001.41,2023-09-04 16:30:00,0.44,,,
25.8,51.8,9.61,,11.62,0.04,8.61,2.74,30.8,,1.09,210.15,1001.5,2023-09-04 16:45:00,0.35,,,
27.0,54.0,11.74,,11.55,0.04,10.49,2.79,30.88,,0.56,226.04,1001.64,2023-09-04 17:00:00,,,,
27.0,54.0,13.24,,11.5,0.08,12.42,2.77,30.86,,0.7,208.35,1001.67,2023-09-04 17:15:00,,,,
27.0,54.0,16.59,,11.43,0.05,14.71,2.81,30.81,,0.81,205.14,1001.77,2023-09-04 17:30:00,,,,
39.13,78.58,19.05,,11.47,0.01,16.72,2.46,30.71,,0.79,202.09,1001.95,2023-09-04 17:45:00,,,,
41.0,82.0,21.1,,11.35,0.13,18.6,2.57,30.81,,0.41,172.65,1002.13,2023-09-04 18:00:00,,,,
41.0,82.0,24.92,,11.3,0.11,22.31,2.85,30.77,,0.38,176.12,1002.28,2023-09-04 18:15:00,,,,
41.0,82.0,27.1,,11.36,0.16,24.97,2.59,30.6,,0.48,200.66,1002.4,2023-09-04 18:30:00,,,,
47.07,94.29,32.13,,11.49,0.14,29.62,2.23,28.62,,3.7,219.82,1002.94,2023-09-04 18:45:00,,,,
48.0,96.0,34.99,,11.45,0.0,31.73,2.06,25.19,,3.42,181.61,1003.09,2023-09-04 19:00:00,,,,
48.0,96.0,36.41,,11.54,0.09,32.79,2.42,25.22,,3.74,151.55,1002.98,2023-09-04 19:15:00,,,,
48.0,96.0,39.95,,11.41,0.04,38.07,2.69,25.26,,1.65,198.28,1003.23,2023-09-04 19:30:00,,,,
29.57,59.13,52.75,3.69,11.46,0.1,56.46,2.74,25.41,,0.93,187.54,1003.59,2023-09-04 19:45:00,,,,
27.0,54.0,60.37,3.56,11.35,0.07,63.94,2.98,25.62,,0.8,201.69,1003.84,2023-09-04 20:00:00,,,,
27.0,54.0,65.5,1.95,11.27,0.11,67.45,2.5,25.76,,0.88,230.95,1003.94,2023-09-04 20:15:00,,,,
27.0,54.0,68.64,1.79,11.29,0.15,70.42,2.55,25.75,,1.18,270.28,1004.05,2023-09-04 20:30:00,,,,
30.56,61.02,68.79,2.58,11.22,0.16,71.38,2.52,25.85,,2.14,252.9,1004.15,2023-09-04 20:45:00,,,,
31.0,62.0,68.48,2.9,11.34,0.13,71.37,2.35,26.4,,1.91,238.89,1004.26,2023-09-04 21:00:00,,,,
31.0,62.0,66.07,4.19,11.36,0.01,70.26,2.36,26.69,,1.72,235.16,1004.43,2023-09-04 21:15:00,,,,
31.0,62.0,62.26,4.71,11.39,0.09,66.98,2.66,27.0,,1.42,247.98,1004.54,2023-09-04 21:30:00,,,,
21.47,42.93,62.67,3.79,11.5,0.11,66.46,2.59,27.3,,1.27,253.05,1004.5,2023-09-04 21:45:00,,,,
20.0,40.0,55.89,3.71,11.75,0.12,59.57,2.35,27.53,,2.31,245.8,1004.28,2023-09-04 22:00:00,,,,
20.0,40.0,40.84,6.35,12.03,0.1,47.17,2.54,27.66,,2.64,241.34,1004.08,2023-09-04 22:15:00,,,,
20.0,40.0,20.53,8.36,11.71,0.11,28.87,2.01,27.82,,3.09,249.67,1003.95,2023-09-04 22:30:00,3.22,,,
12.2,24.6,1.11,8.91,11.63,0.03,10.01,2.53,27.86,,2.98,257.96,1003.88,2023-09-04 22:45:00,6.38,,,
11.0,22.0,,5.24,11.63,0.0,,2.83,27.76,,2.64,253.52,1003.86,2023-09-04 23:00:00,5.41,,,
11.0,22.0,,2.05,11.63,0.0,,2.64,27.79,,2.68,248.24,1003.94,2023-09-04 23:15:00,4.76,,,
11.0,22.0,,2.02,11.27,0.03,,2.32,27.72,,2.89,247.3,1003.97,2023-09-04 23:30:00,5.52,,,
13.63,27.2,,1.92,11.46,,,1.74,27.65,,2.47,254.54,1003.78,2023-09-04 23:45:00,6.53,,,
14.0,28.0,,1.79,11.45,0.16,,1.82,27.65,,2.62,246.65,1003.71,2023-09-05 00:00:00,6.14,,,
14.0,28.0,,1.34,11.44,0.01,,1.94,27.66,,2.75,243.11,1003.75,2023-09-05 00:15:00,6.04,,,
14.0,28.0,,0.91,11.56,,,2.11,27.7,,2.77,249.99,1003.51,2023-09-05 00:30:00,5.9,,,
16.6,33.2,,0.98,11.38,0.01,,2.53,27.74,,2.8,246.74,1003.28,2023-09-05 00:45:00,5.96,,,
17.0,34.0,,1.69,11.4,,,2.3,27.72,,2.7,243.57,1003.15,2023-09-05 01:00:00,6.36,,,
17.0,34.0,,1.6,11.39,,,2.28,27.68,,2.81,244.64,1003.18,2023-09-05 01:15:00,6.38,,,
17.0,34.0,,1.79,11.36,,,1.73,27.58,,3.05,249.9,1003.03,2023-09-05 01:30:00,6.75,,,
10.93,21.71,,2.02,11.31,,,2.31,27.39,,2.68,257.26,1002.87,2023-09-05 01:45:00,6.67,,,
10.0,20.0,,1.31,11.42,,,2.03,27.37,,2.76,253.25,1002.8,2023-09-05 02:00:00,6.46,,,
10.0,20.0,,0.92,11.56,,,2.11,27.14,,2.22,253.27,1002.65,2023-09-05 02:15:00,6.35,,,
10.0,20.0,,1.84,11.53,,,2.37,27.2,,2.56,247.37,1002.56,2023-09-05 02:30:00,6.38,,,
15.2,30.53,,1.9,11.47,,,2.67,27.32,,2.62,247.75,1002.48,2023-09-05 02:45:00,6.1,,,
16.0,32.0,,1.17,11.38,,,1.89,27.39,,2.58,249.35,1002.46,2023-09-05 03:00:00,5.66,,,
16.0,32.0,,1.51,11.4,0.01,,3.03,27.3,,3.0,241.86,1002.41,2023-09-05 03:15:00,5.63,,,
16.0,32.0,,1.42,11.47,,,1.88,27.23,,3.17,241.39,1002.36,2023-09-05 03:30:00,6.24,,,
9.93,19.71,,2.43,11.49,,,2.24,27.22,,3.09,240.75,1002.44,2023-09-05 03:45:00,6.55,,,
9.0,18.0,,2.87,11.55,,,1.97,27.21,,3.08,242.74,1002.51,2023-09-05 04:00:00,6.58,,,
9.0,18.0,,2.03,11.42,,,2.89,27.25,,2.61,240.97,1002.61,2023-09-05 04:15:00,5.92,,,
9.0,18.0,,1.6,11.31,,,2.12,27.32,,2.83,247.98,1002.66,2023-09-05 04:30:00,5.74,,,
9.88,19.73,,1.65,11.41,,,2.99,27.38,,2.59,245.96,1002.61,2023-09-05 04:45:00,5.18,,,
10.0,20.0,,0.92,11.47,,,2.5,27.36,,2.74,248.17,1002.61,2023-09-05 05:00:00,4.67,,,
10.0,20.0,,0.64,11.42,,,2.52,27.38,,2.78,243.49,1002.76,2023-09-05 05:15:00,4.43,,,
10.0,20.0,,0.87,11.45,,,2.49,27.28,,3.02,250.6,1002.89,2023-09-05 05:30:00,4.33,,,
6.53,12.98,,0.86,11.41,,,2.21,26.97,,2.62,240.32,1002.72,2023-09-05 05:45:00,3.77,,,
6.0,12.0,0.69,0.45,11.22,,1.13,2.29,27.12,,2.37,246.93,1002.73,2023-09-05 06:00:00,1.86,,,
6.0,12.0,7.36,,11.34,,7.22,2.03,27.31,,2.54,245.36,1002.88,2023-09-05 06:15:00,0.97,,,
6.0,12.0,12.31,1.3,11.45,,13.61,2.62,27.46,,2.34,254.58,1003.12,2023-09-05 06:30:00,0.25,,,
12.07,24.29,21.28,3.0,11.41,,24.27,2.39,27.59,,2.39,257.71,1003.39,2023-09-05 06:45:00,0.46,,,
13.0,26.0,20.46,4.1,11.46,,24.56,2.84,27.64,,2.33,252.82,1003.69,2023-09-05 07:00:00,1.16,,,
13.0,26.0,21.2,4.26,11.37,,25.46,2.19,27.72,,2.56,250.62,1003.85,2023-09-05 07:15:00,1.08,,,
13.0,26.0,24.03,3.49,11.5,,27.51,1.85,27.85,,2.43,254.26,1003.94,2023-09-05 07:30:00,0.44,,,
12.13,24.24,26.27,5.49,11.58,0.0,31.76,2.46,27.99,,2.82,247.43,1004.1,2023-09-05 07:45:00,0.93,,,
12.0,24.0,25.99,5.42,11.4,0.01,31.39,1.91,28.03,,2.6,249.93,1004.31,2023-09-05 08:00:00,1.46,,,
12.0,24.0,24.45,4.86,11.52,,29.31,2.42,28.0,,2.1,247.39,1004.49,2023-09-05 08:15:00,0.97,,,
12.0,24.0,26.09,4.54,11.38,0.03,30.62,2.13,28.1,,2.12,249.81,1004.61,2023-09-05 08:30:00,1.3,,,
16.33,32.78,25.3,5.61,11.37,,30.92,2.36,28.2,,1.98,251.95,1004.64,2023-09-05 08:45:00,1.84,,,
17.0,34.0,25.68,7.01,11.46,,32.68,2.73,28.24,,1.62,260.17,1004.71,2023-09-05 09:00:00,3.02,,,
17.0,34.0,25.82,8.53,11.39,0.0,34.35,2.56,28.23,,1.82,258.59,1004.7,2023-09-05 09:15:00,4.56,,,
17.0,34.0,24.25,10.05,11.47,0.07,34.3,2.48,28.4,,2.33,246.79,1004.59,2023-09-05 09:30:00,5.25,,,
24.02,47.87,21.99,11.0,11.16,,33.0,1.96,28.46,,2.58,255.1,1004.51,2023-09-05 09:45:00,5.48,,,
25.0,50.0,20.41,11.4,11.45,0.04,31.81,1.44,28.66,,2.27,258.51,1004.5,2023-09-05 10:00:00,5.03,,,
25.0,50.0,14.54,11.37,11.44,0.0,25.91,2.33,28.72,,2.53,253.4,1004.47,2023-09-05 10:15:00,5.04,,,
25.0,50.0,12.9,12.21,11.38,,25.11,3.08,28.64,,2.23,259.0,1004.44,2023-09-05 10:30:00,5.0,,,
20.61,41.22,14.4,11.7,11.38,0.04,26.08,2.86,28.54,,2.25,254.89,1004.42,2023-09-05 10:45:00,4.67,,,
20.0,40.0,14.71,11.06,11.52,,25.76,2.84,28.52,,2.22,255.73,1004.38,2023-09-05 11:00:00,5.02,,,
20.0,40.0,12.32,11.88,11.4,,24.19,1.3,28.45,,2.37,248.67,1004.27,2023-09-05 11:15:00,6.17,,,
20.0,40.0,11.05,11.31,11.63,0.05,22.35,1.83,28.29,,2.63,238.5,1004.23,2023-09-05 11:30:00,6.61,,,
26.07,52.29,7.18,11.69,11.51,0.05,18.87,2.09,28.22,,2.42,245.89,1004.11,2023-09-05 11:45:00,6.56,,,
27.0,54.0,8.5,12.86,11.51,0.02,21.37,2.49,28.32,,2.1,246.24,1003.97,2023-09-05 12:00:00,6.49,,,
27.0,54.0,6.99,13.3,12.17,0.0,20.29,2.69,28.6,,2.27,239.53,1003.84,2023-09-05 12:15:00,7.4,,,
27.0,54.0,3.4,13.15,11.43,0.03,16.55,2.55,28.71,,2.15,247.63,1003.75,2023-09-05 12:30:00,7.67,,,
24.4,48.8,12.84,11.0,11.16,,23.84,2.27,28.72,,2.34,242.44,1003.63,2023-09-05 12:45:00,5.47,,,
24.0,48.0,8.64,1.87,10.97,0.07,10.51,3.06,28.88,,1.82,245.46,1003.5,2023-09-05 13:00:00,1.64,,,
24.0,48.0,10.93,7.77,11.19,0.04,18.71,2.54,29.11,,2.33,242.58,1003.26,2023-09-05 13:15:00,4.03,,,
24.0,48.0,13.79,12.82,11.23,0.01,26.61,2.52,29.37,,2.18,242.79,1003.04,2023-09-05 13:30:00,5.45,,,
28.28,56.78,12.64,10.33,11.29,0.01,22.96,2.04,29.54,,1.87,246.35,1002.86,2023-09-05 13:45:00,4.15,,,
29.0,58.0,6.6,1.3,11.68,,7.9,2.59,29.54,,1.47,260.1,1002.7,2023-09-05 14:00:00,1.23,,,
29.0,58.0,3.0,0.53,11.74,0.02,3.54,2.75,29.39,,1.53,246.59,1002.56,2023-09-05 14:15:00,1.58,,,
29.0,58.0,4.18,,11.67,0.01,3.5,2.67,29.44,,1.26,254.32,1002.45,2023-09-05 14:30:00,1.38,,,
27.27,54.53,7.66,,11.51,,7.28,2.66,29.57,,0.98,253.66,1002.39,2023-09-05 14:45:00,0.91,,,
27.0,54.0,4.45,,11.5,0.08,3.34,2.93,29.66,,0.79,251.42,1002.45,2023-09-05 15:00:00,1.59,,,
27.0,54.0,4.26,,11.49,0.01,4.03,3.05,29.62,,0.88,257.69,1002.43,2023-09-05 15:15:00,1.3,,,
27.0,54.0,5.2,0.21,11.36,0.11,5.4,2.59,29.67,,0.57,227.49,1002.52,2023-09-05 15:30:00,0.99,,,
37.4,74.8,5.43,,11.32,,5.05,2.76,29.59,,0.67,245.92,1002.46,2023-09-05 15:45:00,1.26,,,
39.0,78.0,8.66,,11.51,0.01,8.23,2.43,29.47,,0.57,226.41,1002.44,2023-09-05 16:00:00,0.55,,,
39.0,78.0,9.16,,11.46,0.05,8.83,2.94,29.44,,0.45,250.22,1002.56,2023-09-05 16:15:00,0.41,,,
