pm2.5,pm10,no,no2,so2,co,nox,ozone,at,rh,ws,wd,bp,timestamp,nh3,benzene,eth_benzene,mp_xylene
48.43,93.0,7.5,21.86,37.55,2.78,17.72,,27.22,59.99,0.52,127.2,,2023-05-02 18:45:00,,,,
52.78,101.38,7.74,22.64,37.91,3.82,18.33,,27.01,60.35,0.82,131.34,,2023-05-02 19:00:00,,,,
55.06,106.0,6.43,20.74,37.82,2.34,16.26,,26.74,63.5,0.66,151.03,,2023-05-02 19:15:00,,,,
55.06,106.0,6.99,20.19,37.8,4.72,16.42,,26.39,67.01,0.85,206.88,,2023-05-02 19:30:00,,,,
55.06,106.0,7.11,20.67,37.66,2.45,16.78,,26.09,68.87,1.27,103.9,,2023-05-02 19:45:00,,,,
51.12,98.27,6.23,20.51,37.97,5.01,15.96,0.07,25.91,70.42,1.53,121.66,,2023-05-02 20:00:00,,,,
48.94,94.0,8.03,21.62,37.79,4.38,18.03,,25.62,72.12,0.76,126.11,,2023-05-02 20:15:00,,,,
48.94,94.0,11.59,23.27,38.02,5.49,21.78,,25.36,72.56,0.66,147.36,,2023-05-02 20:30:00,,,,
48.94,94.0,10.55,23.94,37.73,5.09,21.31,,25.15,72.24,0.59,120.79,,2023-05-02 20:45:00,,,,
42.7,81.76,8.98,21.92,37.91,4.23,18.95,,24.95,72.43,0.52,96.08,,2023-05-02 21:00:00,,,,
39.25,75.0,7.9,20.0,37.89,3.77,17.07,,24.76,73.52,0.6,91.93,,2023-05-02 21:15:00,,,,
39.25,75.0,6.36,19.29,37.86,2.35,15.43,,24.57,74.62,0.58,110.76,,2023-05-02 21:30:00,,,,
39.25,75.0,6.37,18.15,37.82,2.64,14.86,,24.34,75.65,0.63,135.37,,2023-05-02 21:45:00,,,,
38.92,74.36,8.01,16.79,37.82,3.37,15.43,0.03,24.11,76.44,1.06,192.6,,2023-05-02 22:00:00,,,,
38.74,74.0,9.35,15.6,37.73,2.71,15.91,,24.07,77.25,1.02,184.83,,2023-05-02 22:15:00,,,,
38.74,74.0,8.17,14.1,37.67,2.58,14.13,,23.86,77.28,0.98,145.13,,2023-05-02 22:30:00,0.41,,,
38.74,74.0,7.68,14.9,37.8,3.66,14.17,,23.77,77.51,0.93,103.91,,2023-05-02 22:45:00,,,,
65.15,125.79,8.08,16.26,37.86,3.35,15.22,,23.67,78.29,1.5,125.06,,2023-05-02 23:00:00,,,,
79.03,153.0,7.89,15.83,37.32,3.55,14.83,,23.54,79.07,1.76,117.85,,2023-05-02 23:15:00,,,,
79.03,153.0,7.4,15.35,38.0,3.71,14.18,1.04,23.4,80.27,1.62,122.71,,2023-05-02 23:30:00,,,,
79.03,153.0,,,37.6,,,,,,,,,2023-05-02 23:45:00,,,,
45.44,87.13,7.83,13.15,37.94,3.97,13.35,,23.12,82.59,1.15,165.37,,2023-05-03 00:00:00,,,,
25.99,49.0,7.98,14.21,38.06,3.45,14.06,,23.07,82.59,1.17,165.32,,2023-05-03 00:15:00,0.14,,,
25.99,49.0,8.79,15.37,37.93,4.49,15.33,,23.01,82.86,1.04,176.27,,2023-05-03 00:30:00,,,,
25.99,49.0,8.19,15.36,37.99,2.91,14.81,,22.96,83.42,0.62,191.05,,2023-05-03 00:45:00,,,,
22.98,43.2,8.52,13.07,38.14,2.15,13.87,,22.96,83.44,0.35,195.38,,2023-05-03 01:00:00,0.33,,,
21.4,40.0,8.28,11.76,37.54,3.51,12.97,,22.9,82.95,0.49,225.31,,2023-05-03 01:15:00,0.81,,,
21.4,40.0,8.68,11.66,38.08,3.28,13.25,,22.86,83.1,0.46,224.07,,2023-05-03 01:30:00,0.61,,,
21.4,40.0,8.27,10.8,38.35,3.14,12.48,,22.82,83.24,0.35,231.38,,2023-05-03 01:45:00,0.57,,,
16.14,29.69,8.27,11.38,38.22,1.57,12.79,,22.81,83.2,0.32,210.45,,2023-05-03 02:00:00,0.5,,,
13.24,24.0,8.42,12.22,38.07,2.6,13.35,,22.84,83.43,0.31,241.74,,2023-05-03 02:15:00,0.8,,,
13.24,24.0,8.11,11.5,38.07,2.6,12.69,,22.89,83.3,0.38,282.74,,2023-05-03 02:30:00,1.0,,,
13.24,24.0,7.95,12.15,37.62,2.91,12.93,,22.88,83.27,0.34,251.75,,2023-05-03 02:45:00,0.19,,,
12.58,22.71,7.79,12.16,38.06,3.27,12.81,,22.85,83.3,0.37,266.1,,2023-05-03 03:00:00,0.58,,,
12.22,22.0,6.93,10.16,38.1,3.75,11.03,,22.87,83.46,0.33,286.48,,2023-05-03 03:15:00,1.3,,,
12.22,22.0,7.6,9.03,38.31,4.8,11.0,0.13,22.91,83.43,0.34,277.91,,2023-05-03 03:30:00,2.09,,,
12.22,22.0,8.13,9.38,38.12,3.41,11.6,,22.96,83.47,0.4,291.03,,2023-05-03 03:45:00,1.7,,,
13.21,23.9,8.12,10.61,38.29,3.54,12.24,,22.91,83.56,0.55,275.38,,2023-05-03 04:00:00,0.57,,,
13.75,25.0,9.16,10.77,38.28,2.43,13.19,,22.52,83.0,0.77,222.7,,2023-05-03 04:15:00,,,,
13.75,25.0,9.01,10.64,37.27,4.32,12.99,,22.36,82.84,0.82,234.15,,2023-05-03 04:30:00,0.32,,,
13.75,25.0,7.88,12.23,38.04,2.9,12.92,,22.23,82.98,0.82,259.51,,2023-05-03 04:45:00,0.73,,,
13.75,25.0,7.09,12.29,38.09,3.87,12.29,,22.22,83.33,0.77,237.71,,2023-05-03 05:00:00,0.7,,,
13.75,25.0,6.54,13.44,38.09,3.32,12.46,,22.21,83.46,0.75,254.41,,2023-05-03 05:15:00,0.86,,,
13.75,25.0,6.92,14.73,38.24,5.75,13.45,,22.07,82.66,0.84,268.68,,2023-05-03 05:30:00,0.51,,,
13.75,25.0,6.96,15.93,38.05,3.39,14.14,,22.13,82.79,0.91,277.83,,2023-05-03 05:45:00,0.47,,,
9.81,17.27,8.19,16.16,37.95,3.55,15.25,0.41,22.16,83.15,0.82,281.74,,2023-05-03 06:00:00,,,,
7.63,13.0,9.66,17.88,38.05,2.47,17.36,,22.19,83.06,0.74,274.54,,2023-05-03 06:15:00,,,,
7.63,13.0,11.82,18.98,38.15,1.87,19.71,,22.05,82.12,1.11,265.61,,2023-05-03 06:30:00,,,,
7.63,13.0,12.15,19.8,38.13,2.11,20.41,,22.08,81.12,1.05,282.82,,2023-05-03 06:45:00,,,,
12.23,22.02,11.44,21.34,38.08,2.78,20.64,,22.16,80.43,1.02,297.48,,2023-05-03 07:00:00,,,,
14.77,27.0,12.71,21.73,37.98,4.26,21.9,,22.37,79.88,0.61,208.27,,2023-05-03 07:15:00,,,,
14.77,27.0,11.66,21.26,38.06,2.65,20.78,,22.63,78.63,0.53,204.99,,2023-05-03 07:30:00,,,,
14.77,27.0,14.11,22.96,37.62,2.78,23.67,,22.89,77.06,0.66,254.9,,2023-05-03 07:45:00,,,,
20.69,38.6,17.54,22.42,37.97,3.32,26.19,,23.14,75.63,0.78,262.33,,2023-05-03 08:00:00,,,,
23.95,45.0,18.82,21.34,37.93,5.61,26.66,,23.22,75.13,0.98,282.49,,2023-05-03 08:15:00,,,,
23.95,45.0,19.21,23.19,38.03,4.11,27.96,,23.13,75.62,1.19,289.2,,2023-05-03 08:30:00,,,,
23.95,45.0,16.76,23.15,38.03,2.21,25.94,,23.22,76.39,1.01,252.88,,2023-05-03 08:45:00,,,,
22.96,43.03,12.49,23.6,37.52,4.84,22.7,,23.61,76.94,1.34,156.98,,2023-05-03 09:00:00,,,,
22.42,42.0,13.57,23.28,37.31,2.86,23.4,0.65,23.89,76.73,1.29,159.07,,2023-05-03 09:15:00,,,,
22.42,42.0,5.81,9.85,37.89,3.37,9.96,,24.16,75.75,0.93,202.03,,2023-05-03 09:30:00,8.42,,,
22.42,42.0,0.92,,37.93,3.38,0.28,,24.25,74.33,1.18,205.83,,2023-05-03 09:45:00,8.31,,,
24.06,45.17,0.11,0.4,37.74,3.58,0.31,,24.45,73.38,1.4,202.74,,2023-05-03 10:00:00,5.5,,,
24.97,47.0,0.76,0.36,37.52,3.75,0.82,,24.7,72.37,1.49,150.49,,2023-05-03 10:15:00,5.83,,,
,47.0,,,,,,,,,,,,2023-05-03 10:30:00,,,,
24.97,47.0,0.49,,37.88,1.6,0.07,0.03,25.51,69.12,0.93,201.77,,2023-05-03 10:45:00,5.62,,,
30.89,58.6,0.56,,37.7,3.63,0.33,,25.96,67.71,0.78,206.09,,2023-05-03 11:00:00,5.75,,,
34.15,65.0,0.43,0.61,37.95,3.8,0.68,,26.38,65.89,0.79,189.84,,2023-05-03 11:15:00,5.38,,,
34.15,65.0,0.27,0.52,38.15,2.54,0.48,,26.69,64.1,1.89,290.82,,2023-05-03 11:30:00,5.65,,,
34.15,65.0,0.35,,38.03,3.71,0.28,,27.31,62.27,0.87,183.13,,2023-05-03 11:45:00,6.26,,,
28.23,53.4,0.03,0.03,38.07,2.96,0.04,,27.7,59.12,0.71,199.01,,2023-05-03 12:00:00,6.17,,,
24.97,47.0,,,37.87,3.84,,,27.84,57.68,0.52,137.69,,2023-05-03 12:15:00,5.91,,,
24.97,47.0,0.25,,37.9,2.54,0.07,,28.19,55.43,1.1,242.42,,2023-05-03 12:30:00,5.51,,,
24.97,47.0,0.55,,38.17,3.0,0.17,,28.27,53.35,1.4,301.98,,2023-05-03 12:45:00,5.79,,,
41.4,79.78,,0.14,37.65,1.84,0.03,,28.62,52.87,1.04,283.79,,2023-05-03 13:00:00,5.81,,,
50.47,97.0,0.24,0.27,38.06,2.83,0.34,,28.81,52.42,0.57,183.15,,2023-05-03 13:15:00,5.76,,,
50.47,97.0,1.02,,38.2,2.27,0.35,,28.76,50.28,0.61,163.66,,2023-05-03 13:30:00,6.03,,,
50.47,97.0,1.16,,38.21,2.68,0.32,,28.58,51.34,0.46,178.38,,2023-05-03 13:45:00,6.4,,,
75.45,145.98,0.79,,38.24,2.52,0.58,,28.95,53.37,0.69,197.91,,2023-05-03 14:00:00,6.29,,,
89.23,173.0,0.72,0.26,38.18,1.92,0.72,,28.56,54.68,1.06,199.28,,2023-05-03 14:15:00,6.49,,,
89.23,173.0,0.37,0.22,38.32,2.22,0.44,0.61,28.59,55.95,1.0,189.56,,2023-05-03 14:30:00,6.95,,,
89.23,173.0,0.1,0.48,38.29,0.43,0.34,10.12,28.73,54.25,1.11,208.34,916.23,2023-05-03 14:45:00,6.4,0.0,0.02,0.01
103.61,201.19,0.53,0.03,38.33,0.4,0.44,11.1,29.05,51.91,0.73,194.04,916.34,2023-05-03 15:00:00,6.21,0.01,0.02,0.01
111.16,216.0,1.93,17.08,37.97,0.45,10.64,10.1,29.21,49.75,0.55,184.69,916.55,2023-05-03 15:15:00,3.02,0.01,0.02,0.01
111.16,216.0,1.44,16.09,38.06,0.47,9.71,11.61,29.47,48.32,0.83,231.88,916.68,2023-05-03 15:30:00,3.45,0.01,0.02,0.01
111.16,216.0,1.48,17.69,37.73,0.47,10.6,10.01,29.08,47.18,1.35,292.15,916.68,2023-05-03 15:45:00,2.49,0.01,0.02,0.01
68.76,132.87,,1.65,37.81,3.32,0.8,,28.91,48.39,0.43,166.68,,2023-05-03 16:00:00,5.44,0.01,0.02,0.01
45.37,87.0,0.13,,38.25,2.91,0.05,,28.83,49.27,0.4,176.88,,2023-05-03 16:15:00,6.09,,,
45.37,87.0,0.24,,38.13,2.2,0.14,,28.75,49.49,0.37,158.55,,2023-05-03 16:30:00,5.38,,,
45.37,87.0,0.45,,38.14,2.73,,,28.57,53.66,0.73,220.94,,2023-05-03 16:45:00,5.49,,,
39.45,75.2,0.86,,38.05,3.28,0.39,,28.43,55.78,1.1,275.78,,2023-05-03 17:00:00,5.86,,,
36.19,69.0,0.89,,38.47,4.37,0.6,,28.38,56.49,0.61,243.7,,2023-05-03 17:15:00,5.9,,,
27.52,52.0,8.92,11.91,38.85,5.17,13.61,,23.81,89.82,1.03,8.01,,2023-05-04 09:30:00,2.93,,,
27.52,52.0,5.49,15.48,38.75,3.24,12.71,0.06,23.85,89.06,0.76,148.59,,2023-05-04 09:45:00,1.39,,,
,,2.82,14.91,38.41,1.43,10.23,,24.22,87.63,0.57,213.1,,2023-05-04 10:00:00,2.21,,,
,,3.24,13.19,38.17,3.31,9.65,,24.6,86.03,0.66,232.3,,2023-05-04 10:15:00,2.62,,,
,,2.69,12.56,38.08,3.23,8.86,,25.09,84.53,0.74,205.26,,2023-05-04 10:30:00,2.26,,,
,,2.89,11.35,38.01,2.5,8.37,,25.94,81.63,0.97,113.23,,2023-05-04 10:45:00,2.49,,,
,,2.25,11.01,38.03,2.95,7.67,,26.26,76.09,0.94,40.08,,2023-05-04 11:00:00,3.11,,,
40.27,77.0,2.14,11.56,38.17,2.44,7.88,,27.06,68.63,0.58,147.47,,2023-05-04 11:15:00,3.27,,,
40.27,77.0,2.52,11.95,38.28,1.84,8.41,,27.56,61.08,0.43,165.42,,2023-05-04 11:30:00,3.27,,,
40.27,77.0,2.62,10.72,38.21,3.01,7.85,1.16,28.38,57.55,0.56,107.88,,2023-05-04 11:45:00,3.69,,,
28.77,54.44,2.28,9.28,37.84,2.26,6.8,,28.44,54.59,1.22,285.26,,2023-05-04 12:00:00,4.0,,,
22.42,42.0,2.23,10.29,38.16,2.73,7.29,,28.77,52.76,1.03,299.75,,2023-05-04 12:15:00,3.43,,,
22.42,42.0,2.32,11.42,37.9,2.03,7.92,,29.28,49.57,0.63,264.64,,2023-05-04 12:30:00,3.33,,,
22.42,42.0,2.14,11.71,38.0,3.23,7.97,,29.43,49.04,0.78,127.56,,2023-05-04 12:45:00,2.91,,,
22.75,42.64,2.17,10.41,38.17,2.17,7.3,,29.43,47.82,0.58,134.8,,2023-05-04 13:00:00,3.32,,,
22.93,43.0,1.87,8.71,38.1,1.98,6.16,,29.29,47.13,0.52,181.39,,2023-05-04 13:15:00,4.18,,,
22.93,43.0,2.6,9.27,38.15,3.24,7.04,,30.17,40.62,0.77,223.08,,2023-05-04 13:30:00,3.91,,,
22.93,43.0,3.37,13.27,37.79,2.1,9.79,,30.08,39.75,0.98,274.79,,2023-05-04 13:45:00,2.26,,,
26.22,49.44,4.0,15.21,38.26,2.99,11.33,,30.18,37.79,1.11,265.53,,2023-05-04 14:00:00,1.98,,,
28.03,53.0,3.85,15.51,38.16,1.95,11.37,,30.53,38.16,1.06,281.89,,2023-05-04 14:15:00,1.91,,,
28.03,53.0,2.78,14.65,38.05,0.38,10.06,9.98,30.55,40.12,0.73,264.67,914.37,2023-05-04 14:30:00,1.94,0.0,,
28.03,53.0,2.47,12.09,38.2,0.38,8.44,10.92,30.33,39.7,0.74,254.66,914.38,2023-05-04 14:45:00,2.68,0.0,,
26.06,49.13,2.6,11.02,38.35,0.38,7.99,11.17,30.42,42.85,0.95,289.65,914.4,2023-05-04 15:00:00,3.42,0.0,,
24.97,47.0,3.24,11.56,38.28,0.39,8.76,10.37,30.55,42.42,0.89,264.76,914.44,2023-05-04 15:15:00,3.27,0.0,,
24.97,47.0,3.52,13.3,37.78,0.38,9.94,9.73,30.16,41.63,1.0,277.04,914.43,2023-05-04 15:30:00,2.55,0.0,,
24.97,47.0,3.48,18.01,38.37,0.37,12.42,9.98,29.81,43.19,0.98,288.93,914.63,2023-05-04 15:45:00,1.19,0.01,0.01,0.01
32.53,61.82,3.59,15.76,38.35,4.41,11.3,,29.51,43.25,0.71,213.9,,2023-05-04 16:00:00,2.06,0.01,0.02,0.01
36.7,70.0,4.56,17.49,37.8,5.05,13.01,,28.7,48.21,1.05,93.84,,2023-05-04 16:15:00,1.37,,,
36.7,70.0,3.15,17.01,38.49,3.84,11.6,,26.23,62.05,1.13,114.26,,2023-05-04 16:30:00,1.46,,,
36.7,70.0,1.56,12.9,38.31,3.67,8.11,,25.3,63.89,1.34,123.89,,2023-05-04 16:45:00,2.9,,,
33.41,63.56,1.33,12.78,38.29,3.22,7.88,,25.01,67.78,1.26,72.0,,2023-05-04 17:00:00,2.99,,,
31.6,60.0,2.18,13.29,38.26,3.27,8.84,,24.8,69.8,1.01,69.33,,2023-05-04 17:15:00,2.8,,,
31.6,60.0,2.86,14.68,38.21,3.27,10.13,,24.75,68.92,0.92,52.55,,2023-05-04 17:30:00,2.51,,,
31.6,60.0,2.77,14.05,37.63,3.93,9.74,,24.9,68.29,0.81,35.93,,2023-05-04 17:45:00,2.67,,,
25.68,48.4,2.65,13.66,38.27,4.07,9.43,0.27,25.01,68.21,0.95,50.02,,2023-05-04 18:00:00,2.13,,,
22.42,42.0,2.42,13.11,38.19,4.22,8.93,,24.7,68.89,0.88,48.52,,2023-05-04 18:15:00,2.79,,,
22.42,42.0,2.93,12.55,38.11,2.77,9.07,0.45,24.63,67.78,0.84,59.89,,2023-05-04 18:30:00,2.92,,,
22.42,42.0,3.26,12.31,38.13,2.83,9.19,,24.63,67.45,0.87,65.27,,2023-05-04 18:45:00,2.92,,,
25.09,47.16,3.41,13.16,38.11,3.02,9.75,0.34,24.6,67.62,0.58,54.09,,2023-05-04 19:00:00,2.39,,,
26.5,50.0,3.59,14.38,38.1,2.73,10.57,,24.72,66.98,0.86,101.02,,2023-05-04 19:15:00,1.67,,,
26.5,50.0,3.72,13.87,38.08,3.58,10.4,,24.73,67.75,0.47,159.39,,2023-05-04 19:30:00,1.8,,,
26.5,50.0,4.3,13.89,38.04,3.46,10.88,0.14,24.71,68.87,0.56,68.36,,2023-05-04 19:45:00,1.92,,,
36.36,69.33,4.7,14.4,37.89,3.52,11.47,,24.71,67.61,0.44,136.72,,2023-05-04 20:00:00,2.25,,,
41.8,80.0,6.61,18.3,38.06,3.36,15.09,,24.74,66.79,0.36,163.18,,2023-05-04 20:15:00,,,,
41.8,80.0,10.28,24.04,37.64,3.81,21.14,,24.66,67.63,0.32,157.43,,2023-05-04 20:30:00,,,,
41.8,80.0,10.96,25.39,38.1,2.65,22.42,,24.54,68.49,0.51,69.12,,2023-05-04 20:45:00,,,,
42.12,80.64,8.01,24.38,37.64,2.55,19.49,,24.48,69.39,1.19,194.85,,2023-05-04 21:00:00,,,,
42.31,81.0,,,37.75,,,,,,,,,2023-05-04 21:15:00,,,,
42.31,81.0,5.12,17.45,37.77,2.02,13.45,,24.27,70.87,1.49,298.47,,2023-05-04 21:30:00,0.97,,,
42.31,81.0,6.07,13.94,37.7,2.88,12.34,,24.25,71.61,1.72,298.26,,2023-05-04 21:45:00,0.96,,,
31.46,59.37,6.43,11.75,38.05,3.83,11.5,,24.14,73.15,0.72,217.52,,2023-05-04 22:00:00,2.09,,,
25.48,48.0,6.22,10.91,37.71,3.74,10.88,0.27,24.12,73.67,0.47,191.7,,2023-05-04 22:15:00,1.92,,,
25.48,48.0,6.96,9.24,37.85,2.18,10.57,0.81,23.97,75.33,0.35,183.09,,2023-05-04 22:30:00,1.65,,,
25.48,48.0,5.99,11.34,37.82,3.51,10.9,,23.07,79.79,0.97,108.4,,2023-05-04 22:45:00,1.98,,,
24.17,45.42,5.41,11.4,37.96,2.23,10.47,,22.24,84.11,0.63,221.66,,2023-05-04 23:00:00,1.84,,,
23.44,44.0,5.43,10.84,38.1,3.59,10.2,,21.67,85.89,0.46,236.4,,2023-05-04 23:15:00,2.24,,,
,,14.02,14.75,37.28,6.97,19.26,,23.5,82.77,1.02,188.14,,2023-05-05 08:45:00,,,,
,,13.96,15.27,36.78,3.96,19.48,,23.78,81.42,1.16,172.66,,2023-05-05 09:00:00,,,,
29.56,56.0,12.52,16.69,37.2,4.05,19.07,,24.36,79.09,0.86,160.52,,2023-05-05 09:15:00,,,,
29.56,56.0,7.52,18.83,37.51,2.8,16.13,,24.59,75.5,0.84,210.91,,2023-05-05 09:30:00,,,,
29.56,56.0,5.5,18.71,37.78,2.37,14.4,,25.02,73.1,0.78,220.8,,2023-05-05 09:45:00,0.5,,,
28.91,54.69,5.1,18.56,37.91,3.02,14.02,,25.67,70.28,0.79,199.48,,2023-05-05 10:00:00,1.06,,,
28.54,54.0,3.7,15.19,38.0,3.26,11.1,,25.63,66.99,0.67,212.84,,2023-05-05 10:15:00,2.3,,,
28.54,54.0,4.7,14.28,37.39,2.07,11.41,,25.74,65.27,0.74,214.5,,2023-05-05 10:30:00,2.43,,,
30.58,58.0,5.3,18.95,38.02,1.57,14.37,,25.98,64.12,0.58,182.97,,2023-05-05 11:00:00,,,,
30.58,58.0,5.04,19.22,37.68,2.18,14.32,,26.77,62.35,0.91,172.36,,2023-05-05 11:15:00,0.13,,,
30.58,58.0,4.03,17.24,38.24,3.98,12.44,,26.8,60.59,0.76,163.88,,2023-05-05 11:30:00,0.67,,,
30.58,58.0,3.02,16.35,38.12,2.52,11.15,,27.16,59.87,0.79,204.19,,2023-05-05 11:45:00,1.21,,,
34.52,65.73,3.7,17.3,38.12,3.03,12.21,,27.35,58.86,0.84,141.18,,2023-05-05 12:00:00,0.93,,,
36.7,70.0,3.44,17.99,38.41,3.73,12.37,0.59,27.26,57.42,0.83,148.21,,2023-05-05 12:15:00,1.25,,,
36.7,70.0,2.66,15.9,38.38,2.93,10.6,0.15,27.21,57.83,1.11,161.73,,2023-05-05 12:30:00,1.75,,,
36.7,70.0,3.01,13.94,38.21,3.28,9.86,2.3,27.35,56.57,0.89,185.05,,2023-05-05 12:45:00,2.18,,,
32.43,61.48,0.32,0.74,38.38,2.43,0.65,0.54,27.41,55.41,0.89,208.72,,2023-05-05 13:00:00,9.35,,,
30.07,57.0,0.18,,38.4,0.92,0.04,,27.82,54.43,0.63,160.84,,2023-05-05 13:15:00,6.24,,,
30.07,57.0,0.45,1.72,38.59,0.38,1.27,10.2,28.52,51.86,0.62,161.82,914.38,2023-05-05 13:30:00,5.5,0.0,0.01,
30.07,57.0,1.32,9.49,38.75,0.38,6.13,10.71,28.59,50.71,1.27,290.42,914.38,2023-05-05 13:45:00,4.43,0.0,0.01,
30.07,57.0,1.61,12.14,38.44,0.42,7.77,10.59,28.61,50.21,1.31,291.88,914.25,2023-05-05 14:00:00,3.58,0.0,0.01,
,57.0,,,,,,,,,,,,2023-05-05 14:15:00,,,,
30.07,57.0,2.76,15.31,38.39,0.44,10.39,10.13,28.21,51.14,0.82,221.18,914.36,2023-05-05 14:30:00,2.49,0.0,,
30.07,57.0,2.76,16.2,38.41,0.37,10.86,10.73,28.2,50.97,0.68,190.96,914.37,2023-05-05 14:45:00,2.0,0.0,,
29.74,56.36,3.09,19.22,14.02,0.38,12.73,11.5,28.31,50.13,0.99,235.31,914.39,2023-05-05 15:00:00,4.54,0.0,0.01,
29.56,56.0,3.23,22.47,7.01,0.37,14.57,10.12,28.47,50.33,1.3,281.35,914.44,2023-05-05 15:15:00,1.6,0.0,,
29.56,56.0,3.81,22.86,1.63,0.43,15.26,9.8,28.54,48.49,1.31,290.08,914.42,2023-05-05 15:30:00,0.09,0.0,,
29.56,56.0,3.44,20.98,1.28,1.5,13.93,3.14,28.46,49.47,2.02,250.2,,2023-05-05 16:00:00,0.44,0.01,0.02,0.01
29.56,56.0,3.39,21.23,0.33,2.54,14.05,,28.28,49.25,1.35,273.86,,2023-05-05 16:15:00,0.5,,,
29.56,56.0,3.55,22.1,0.08,2.51,14.65,,28.15,49.9,1.11,230.17,,2023-05-05 16:30:00,0.38,,,
29.56,56.0,3.78,23.46,,3.02,15.55,,28.0,50.8,0.84,190.44,,2023-05-05 16:45:00,,,,
29.89,56.64,4.33,21.65,,3.77,15.05,,27.99,50.93,0.66,205.77,,2023-05-05 17:00:00,0.34,,,
30.07,57.0,5.22,21.83,,2.48,15.86,,27.97,50.56,0.59,195.37,,2023-05-05 17:15:00,,,,
30.07,57.0,,,,,,,,,,,,2023-05-05 17:30:00,,,,
30.07,57.0,5.49,23.66,,1.95,17.06,,27.55,54.44,0.54,207.25,,2023-05-05 17:45:00,,,,
39.93,76.67,8.11,24.78,,3.03,19.77,,27.03,57.83,0.67,168.77,,2023-05-05 18:00:00,,,,
45.37,87.0,11.67,28.91,,3.35,24.85,0.96,25.89,63.92,1.04,165.56,,2023-05-05 18:15:00,,,,
45.37,87.0,10.41,27.9,,3.38,23.31,,24.9,68.09,0.69,172.34,,2023-05-05 18:30:00,,,,
45.37,87.0,7.09,24.52,,3.25,18.8,,24.42,70.69,0.64,172.11,,2023-05-05 18:45:00,,,,
41.36,79.27,5.55,22.07,,1.95,16.24,,24.28,72.41,0.85,201.81,,2023-05-05 19:00:00,,,,
39.25,75.0,7.47,22.14,,2.33,17.83,,23.95,74.58,0.62,82.38,,2023-05-05 19:15:00,,,,
39.25,75.0,5.2,19.83,,1.78,14.78,,23.6,77.29,0.67,72.22,,2023-05-05 19:30:00,0.4,,,
39.25,75.0,2.4,15.46,,3.01,10.17,,23.16,79.21,1.03,214.6,,2023-05-05 19:45:00,1.89,,,
30.05,56.96,2.06,12.91,,2.35,8.53,,22.85,79.98,0.9,282.65,,2023-05-05 20:00:00,2.45,,,
24.97,47.0,2.38,10.54,,1.69,7.55,,22.6,80.69,0.75,128.83,,2023-05-05 20:15:00,3.15,,,
24.97,47.0,2.48,10.62,,2.42,7.67,0.85,22.53,81.8,0.8,277.7,,2023-05-05 20:30:00,2.88,,,
24.97,47.0,2.95,10.23,,2.9,7.83,,22.42,82.44,0.76,218.43,,2023-05-05 20:45:00,2.89,,,
21.03,39.27,3.85,9.62,,3.96,8.26,,22.35,82.94,0.72,223.98,,2023-05-05 21:00:00,2.86,,,
18.85,35.0,3.94,9.22,,2.45,8.1,,22.37,83.53,0.63,96.0,,2023-05-05 21:15:00,3.06,,,
18.85,35.0,4.12,8.89,,2.45,8.07,,22.48,84.02,0.55,45.17,,2023-05-05 21:30:00,3.36,,,
18.85,35.0,3.82,9.79,,3.28,8.31,,22.44,84.03,0.65,48.94,,2023-05-05 21:45:00,3.01,,,
23.75,44.8,3.56,10.4,,2.53,8.44,,22.25,83.91,0.58,42.31,,2023-05-05 22:00:00,2.75,,,
,,10.61,10.15,,2.75,14.02,,23.75,86.06,0.86,311.42,,2023-05-08 07:45:00,0.08,,,
,,11.13,11.67,,2.43,15.25,,23.9,85.41,0.5,229.43,,2023-05-08 08:00:00,,,,
25.99,49.0,9.4,11.53,,2.48,13.79,,24.32,84.54,0.54,223.63,,2023-05-08 08:15:00,0.53,,,
30.07,57.0,1.07,15.52,,2.53,9.12,,27.22,65.95,0.62,165.96,,2023-05-08 10:45:00,2.8,,,
33.36,63.44,1.43,17.19,,2.11,10.3,,27.32,66.64,0.76,184.0,,2023-05-08 11:00:00,2.01,,,
35.17,67.0,1.92,18.49,,1.85,11.41,0.01,27.27,65.34,0.68,210.62,,2023-05-08 11:15:00,1.72,,,
35.17,67.0,2.16,18.33,,2.37,11.51,1.27,27.46,65.48,0.59,184.77,,2023-05-08 11:30:00,1.93,,,
35.17,67.0,2.3,16.05,,2.11,10.41,,27.57,65.08,0.65,196.41,,2023-05-08 11:45:00,2.88,,,
32.26,61.2,1.69,13.03,,2.61,8.3,,28.19,63.41,0.93,178.71,,2023-05-08 12:00:00,3.57,,,
30.58,58.0,1.66,10.95,,2.26,7.17,,28.15,62.45,0.91,215.93,,2023-05-08 12:15:00,3.55,,,
30.58,58.0,1.8,13.09,,3.59,8.42,0.08,28.15,61.42,0.87,201.23,,2023-05-08 12:30:00,2.79,,,
30.58,58.0,1.86,14.69,,2.74,9.31,,28.31,61.63,0.9,233.23,,2023-05-08 12:45:00,2.93,,,
31.89,60.56,1.94,13.53,,2.88,8.78,,27.99,61.23,1.48,283.32,,2023-05-08 13:00:00,3.37,,,
32.62,62.0,2.72,11.95,,2.92,8.58,,27.75,61.57,0.71,190.42,,2023-05-08 13:15:00,3.57,,,
32.62,62.0,2.89,12.98,,2.55,9.25,,28.84,59.78,0.89,180.61,,2023-05-08 13:30:00,3.03,,,
