pm2.5,pm10,no,no2,so2,co,nox,ozone,at,rh,ws,wd,bp,timestamp,nh3,benzene,eth_benzene,mp_xylene
13.0,24.0,4.74,2.87,12.79,0.17,5.38,6.12,28.73,93.76,0.75,248.5,999.59,2024-11-24 04:45:00,2.89,1.2,1.6,0.8
13.0,24.0,4.86,2.6,12.79,0.17,5.33,6.3,28.69,93.68,0.72,260.24,999.7,2024-11-24 05:00:00,2.66,1.2,1.6,0.8
13.0,24.0,4.79,2.92,12.61,0.17,5.45,5.99,28.69,93.67,0.59,252.06,999.76,2024-11-24 05:15:00,2.56,1.2,1.6,0.8
13.0,24.0,4.98,2.93,12.51,0.17,5.63,6.35,28.77,93.74,0.79,255.45,999.89,2024-11-24 05:30:00,2.89,1.2,1.6,0.8
13.0,24.0,5.03,2.75,12.83,0.17,5.54,6.55,28.8,93.8,0.64,247.66,1000.04,2024-11-24 05:45:00,2.96,1.2,1.6,0.8
12.11,25.0,5.21,2.88,12.7,0.17,5.77,6.43,28.6,93.92,0.63,263.0,1000.18,2024-11-24 06:00:00,3.22,1.2,1.6,0.8
11.0,25.0,6.0,3.25,12.82,0.17,6.6,5.98,28.44,94.01,0.32,254.6,1000.33,2024-11-24 06:15:00,3.61,1.2,1.6,0.8
11.0,25.0,6.86,3.62,12.86,0.17,7.5,6.37,28.78,94.08,0.4,202.61,1000.55,2024-11-24 06:30:00,3.61,1.2,1.6,0.8
11.0,25.0,7.53,3.74,12.64,0.17,8.11,6.55,30.18,94.1,0.5,216.43,1000.69,2024-11-24 06:45:00,3.72,1.2,1.6,0.8
11.44,22.0,7.87,4.43,12.62,0.17,8.76,6.32,31.2,94.14,0.58,229.68,1000.83,2024-11-24 07:00:00,4.15,1.2,1.6,0.8
12.0,22.0,8.22,4.36,12.6,0.17,9.01,6.64,32.29,94.06,0.53,238.58,1000.89,2024-11-24 07:15:00,4.36,1.2,1.6,0.8
12.0,22.0,8.32,4.52,12.63,0.17,9.18,6.64,33.22,93.82,0.49,231.0,1000.93,2024-11-24 07:30:00,4.34,1.2,1.6,0.8
12.0,22.0,7.97,4.8,12.45,0.17,9.03,6.24,33.48,93.68,0.8,150.29,1001.11,2024-11-24 07:45:00,4.58,1.2,1.6,0.8
15.56,28.0,7.5,4.56,12.4,0.17,8.52,6.22,34.46,93.74,0.55,209.22,1001.13,2024-11-24 08:00:00,4.41,1.2,1.6,0.8
20.0,28.0,7.23,4.59,12.54,0.17,8.32,6.28,34.57,93.79,1.26,121.18,1001.33,2024-11-24 08:15:00,4.58,1.2,1.6,0.8
20.0,28.0,7.36,4.9,12.53,0.17,8.59,6.36,34.81,93.7,1.39,131.62,1001.5,2024-11-24 08:30:00,4.36,1.2,1.6,0.8
20.0,28.0,7.63,5.6,12.52,0.17,9.19,6.21,35.7,93.53,0.9,170.63,1001.59,2024-11-24 08:45:00,4.36,1.2,1.6,0.8
17.07,22.0,8.22,5.91,12.54,0.17,9.82,6.49,36.33,93.2,1.5,124.81,1001.66,2024-11-24 09:00:00,4.78,1.2,1.6,0.8
16.0,22.0,8.47,6.45,12.45,0.17,10.31,6.05,35.97,92.86,1.37,147.17,1001.8,2024-11-24 09:15:00,5.33,1.2,1.6,0.8
19.0,22.0,8.44,6.62,12.56,0.17,10.39,6.3,34.84,92.61,1.65,153.94,1001.79,2024-11-24 09:30:00,4.95,1.2,1.6,0.8
19.0,22.0,6.68,6.34,12.33,0.17,8.81,6.64,35.22,93.04,1.56,159.82,1001.77,2024-11-24 09:45:00,4.17,1.2,1.6,0.8
23.67,33.0,5.25,5.98,12.5,0.17,7.44,6.28,35.36,93.12,1.65,178.15,1001.73,2024-11-24 10:00:00,3.59,1.2,1.6,0.8
28.2,33.0,4.21,5.73,12.52,0.17,6.46,6.38,34.97,91.84,1.86,196.15,1001.6,2024-11-24 10:15:00,3.2,1.2,1.6,0.8
29.0,33.0,3.09,5.2,12.42,0.17,5.27,6.2,35.63,88.86,1.5,222.92,1001.5,2024-11-24 10:30:00,2.84,1.2,1.6,0.8
27.27,33.0,2.74,4.67,12.43,0.17,4.68,6.3,35.66,85.06,1.59,216.79,1001.37,2024-11-24 10:45:00,2.14,1.2,1.6,0.8
24.67,32.0,2.31,4.52,12.39,0.17,4.32,6.36,35.8,82.1,1.43,223.96,1001.14,2024-11-24 11:00:00,1.93,1.2,1.6,0.8
14.0,32.0,2.75,4.66,12.43,0.17,4.71,6.23,36.14,79.54,1.21,196.85,1000.97,2024-11-24 11:15:00,2.21,1.2,1.6,0.8
14.0,32.0,3.59,5.73,12.58,0.17,5.96,6.59,35.8,77.73,1.37,129.9,1000.8,2024-11-24 11:30:00,2.63,1.2,1.6,0.8
14.0,32.0,5.24,7.21,12.67,0.17,8.1,6.38,36.1,76.25,1.2,161.65,1000.54,2024-11-24 11:45:00,3.43,1.2,1.6,0.8
13.56,26.07,7.76,8.28,12.96,0.17,10.71,6.32,36.41,71.42,1.35,118.19,1000.23,2024-11-24 12:00:00,4.62,1.2,1.6,0.8
13.0,26.0,9.92,9.06,12.95,0.17,12.89,6.26,35.88,69.41,1.34,132.29,999.87,2024-11-24 12:15:00,5.9,1.2,1.6,0.8
13.0,26.0,9.5,9.83,12.8,0.18,12.94,6.07,35.93,67.38,1.53,114.58,999.54,2024-11-24 12:30:00,6.22,1.2,1.6,0.8
13.0,26.0,9.45,8.98,12.95,0.17,12.47,6.58,35.29,66.49,1.62,184.78,999.27,2024-11-24 12:45:00,6.27,1.2,1.6,0.8
14.33,28.0,9.84,8.99,13.1,0.18,12.79,6.08,35.76,63.14,1.85,271.93,999.06,2024-11-24 13:00:00,6.04,1.2,1.6,0.8
16.0,28.0,9.39,9.0,13.0,0.18,12.42,6.55,35.35,61.37,2.15,248.1,998.83,2024-11-24 13:15:00,6.02,1.2,1.6,0.8
16.0,28.0,8.44,8.96,13.01,0.17,11.63,6.42,36.04,62.03,1.13,187.54,998.61,2024-11-24 13:30:00,5.73,1.2,1.6,0.8
16.0,28.0,7.31,9.36,12.98,0.17,10.91,6.36,36.54,59.77,0.98,209.33,998.41,2024-11-24 13:45:00,5.06,1.2,1.6,0.8
15.13,25.0,7.65,9.35,13.14,0.17,11.2,6.23,35.46,60.28,1.34,171.21,998.26,2024-11-24 14:00:00,4.98,1.2,1.6,0.8
14.0,25.0,8.13,9.12,13.05,0.17,11.47,6.11,34.8,58.11,1.95,120.95,998.24,2024-11-24 14:15:00,5.65,1.2,1.6,0.8
14.0,25.0,8.42,9.41,13.4,0.17,11.85,5.93,34.86,58.19,1.75,135.03,998.15,2024-11-24 14:30:00,5.56,1.2,1.6,0.8
14.0,25.0,8.08,9.41,13.16,0.17,11.58,6.37,35.05,56.48,1.68,165.88,998.01,2024-11-24 14:45:00,5.45,1.2,1.6,0.8
14.43,22.0,,,,,,,,,,,,2024-11-24 15:00:00,,,,
14.67,21.73,6.03,9.19,13.22,0.17,9.79,6.54,35.79,56.15,1.61,166.97,997.77,2024-11-24 15:15:00,4.62,1.2,1.6,0.8
10.0,18.0,4.44,8.83,13.04,0.17,8.3,6.54,,,,,,2024-11-24 15:30:00,3.46,1.2,1.6,0.8
10.0,18.0,3.41,8.39,12.97,0.17,7.24,6.43,35.88,56.66,1.09,228.56,997.63,2024-11-24 15:45:00,2.93,1.2,1.6,0.8
10.36,18.0,2.86,7.33,12.8,0.17,6.22,6.3,35.0,54.75,1.68,207.43,997.61,2024-11-24 16:00:00,3.07,1.2,1.6,0.8
11.0,17.51,2.38,6.92,12.69,0.17,5.62,6.18,34.51,53.35,1.69,203.96,997.7,2024-11-24 16:15:00,2.72,1.2,1.6,0.8
11.0,14.0,2.04,6.41,12.68,0.17,5.05,5.97,33.86,53.72,1.78,192.14,997.85,2024-11-24 16:30:00,2.39,1.2,1.6,0.8
11.0,14.0,1.7,5.89,12.74,0.17,4.53,6.42,33.64,51.42,1.32,222.39,997.99,2024-11-24 16:45:00,2.23,1.2,1.6,0.8
11.0,14.0,2.01,4.97,12.86,0.17,4.28,6.57,33.73,54.11,1.24,237.94,998.13,2024-11-24 17:00:00,2.18,1.2,1.6,0.8
11.0,14.49,2.67,4.91,12.96,0.17,4.79,6.25,33.57,56.8,1.42,249.11,998.25,2024-11-24 17:15:00,2.26,1.2,1.6,0.8
11.0,18.0,2.77,5.89,12.7,0.17,5.39,5.91,32.87,55.13,1.53,229.35,998.36,2024-11-24 17:30:00,2.59,1.2,1.6,0.8
11.0,18.0,2.6,5.94,12.79,0.17,5.27,6.55,32.16,57.18,1.38,234.71,998.61,2024-11-24 17:45:00,2.61,1.2,1.6,0.8
11.36,18.0,2.13,5.73,12.71,0.17,4.79,6.13,31.88,57.84,1.43,243.02,998.65,2024-11-24 18:00:00,2.55,1.2,1.6,0.8
12.13,18.34,2.07,5.32,13.07,0.17,4.52,5.8,31.61,63.7,1.54,229.03,998.86,2024-11-24 18:15:00,2.52,1.2,1.6,0.8
14.0,24.0,2.37,4.97,12.71,0.17,4.56,6.03,31.36,66.85,1.48,232.78,999.1,2024-11-24 18:30:00,2.3,1.2,1.6,0.8
14.0,24.0,2.49,5.17,12.91,0.17,4.77,6.42,31.17,77.09,1.58,240.34,999.32,2024-11-24 18:45:00,2.36,1.2,1.6,0.8
13.33,24.0,2.67,5.12,12.79,0.17,4.9,6.27,30.91,78.26,1.36,241.66,999.65,2024-11-24 19:00:00,2.17,1.2,1.6,0.8
12.0,22.62,2.91,5.22,12.7,0.17,5.14,5.9,30.8,79.82,1.04,246.9,999.86,2024-11-24 19:15:00,2.28,1.2,1.6,0.8
12.0,22.0,3.51,5.26,12.73,0.17,5.67,6.22,30.62,81.49,1.35,240.98,1000.11,2024-11-24 19:30:00,2.5,1.2,1.6,0.8
12.0,22.0,3.84,5.08,12.8,0.17,5.82,6.41,30.42,82.64,1.01,243.28,1000.28,2024-11-24 19:45:00,2.73,1.2,1.6,0.8
11.33,22.0,4.49,5.06,12.79,0.17,6.33,6.16,30.16,82.57,0.92,248.72,1000.51,2024-11-24 20:00:00,3.12,1.2,1.6,0.8
10.0,18.56,5.22,5.71,12.78,0.17,7.28,6.51,29.75,83.54,0.96,248.14,1000.74,2024-11-24 20:15:00,3.45,1.2,1.6,0.8
10.0,17.0,5.58,6.03,13.0,0.17,7.74,6.63,29.54,81.02,0.82,261.14,1001.03,2024-11-24 20:30:00,3.51,1.2,1.6,0.8
10.0,17.0,5.75,5.58,12.78,0.17,7.65,6.71,29.5,79.02,0.82,250.91,1001.14,2024-11-24 20:45:00,3.77,1.2,1.6,0.8
13.2,23.4,6.03,5.83,12.67,0.17,7.98,6.23,29.35,78.2,0.86,255.28,1001.3,2024-11-24 21:00:00,3.58,1.2,1.6,0.8
18.0,33.0,6.2,5.41,12.64,0.17,7.93,6.35,29.3,76.06,0.91,257.27,1001.43,2024-11-24 21:15:00,3.74,1.2,1.6,0.8
18.0,33.0,6.78,4.73,12.53,0.17,8.02,6.45,29.22,74.02,0.77,253.74,1001.54,2024-11-24 21:30:00,4.04,1.2,1.6,0.8
18.0,33.0,6.82,5.19,12.65,0.17,8.31,6.08,29.08,72.36,0.68,239.46,1001.67,2024-11-24 21:45:00,4.0,1.2,1.6,0.8
20.0,36.0,6.95,5.73,12.77,0.17,8.69,6.52,29.04,71.21,0.65,250.25,1001.77,2024-11-24 22:00:00,3.79,1.2,1.6,0.8
20.0,36.0,7.23,5.34,12.85,0.17,8.69,5.76,28.92,70.22,0.72,247.6,1001.93,2024-11-24 22:15:00,3.92,1.2,1.6,0.8
20.0,36.0,7.38,5.16,12.75,0.17,8.76,5.71,28.86,69.03,0.8,249.42,1001.98,2024-11-24 22:30:00,4.14,1.2,1.6,0.8
20.0,36.0,7.42,5.31,12.68,0.17,8.85,6.51,28.79,68.83,0.82,255.92,1001.97,2024-11-24 22:45:00,4.22,1.2,1.6,0.8
18.0,33.0,7.33,4.95,12.41,0.17,8.59,6.23,28.68,81.72,0.65,268.82,1001.96,2024-11-24 23:00:00,3.98,1.2,1.6,0.8
18.0,33.0,7.31,4.22,12.55,0.17,8.2,6.39,28.55,88.39,0.62,261.47,1001.68,2024-11-24 23:15:00,4.1,1.2,1.6,0.8
18.0,33.0,7.31,4.27,12.71,0.17,8.22,6.28,28.51,87.84,0.79,265.29,1001.56,2024-11-24 23:30:00,3.97,1.2,1.6,0.8
18.0,33.0,7.18,3.8,12.97,0.17,7.85,5.75,28.46,89.75,0.69,252.64,1001.43,2024-11-24 23:45:00,4.02,1.2,1.6,0.8
16.0,28.07,6.73,4.04,12.75,0.17,7.61,6.45,28.37,88.51,0.63,260.55,1001.24,2024-11-25 00:00:00,3.71,1.2,1.6,0.8
16.0,28.0,6.63,3.97,12.63,0.17,7.5,6.19,28.26,88.86,0.7,243.5,1001.01,2024-11-25 00:15:00,3.78,1.2,1.6,0.8
16.0,28.0,6.59,3.8,12.44,0.17,7.39,6.47,28.29,89.32,1.15,155.71,1000.87,2024-11-25 00:30:00,3.74,1.2,1.6,0.8
16.0,28.0,6.7,3.92,12.6,0.17,7.53,6.45,28.32,89.34,1.28,176.88,1000.65,2024-11-25 00:45:00,3.48,1.2,1.6,0.8
19.0,35.0,6.81,3.98,12.86,0.17,7.65,6.47,28.25,89.77,0.7,270.26,1000.39,2024-11-25 01:00:00,3.9,1.2,1.6,0.8
19.0,35.0,7.25,3.64,12.62,0.17,7.83,6.19,28.19,92.14,1.07,269.7,1000.1,2024-11-25 01:15:00,3.91,1.2,1.6,0.8
19.0,35.0,7.32,2.97,12.83,0.17,7.53,6.47,28.17,92.86,1.41,263.15,999.91,2024-11-25 01:30:00,4.21,1.2,1.6,0.8
19.0,35.0,7.09,3.14,12.78,0.17,7.45,5.99,28.01,87.59,0.5,199.71,999.96,2024-11-25 01:45:00,3.86,1.2,1.6,0.8
15.07,27.13,6.96,3.68,12.62,0.17,7.61,6.08,27.89,83.75,0.59,246.93,1000.0,2024-11-25 02:00:00,3.51,1.2,1.6,0.8
15.0,27.0,6.98,3.86,12.47,0.17,7.73,6.17,27.81,80.56,0.51,252.02,999.9,2024-11-25 02:15:00,3.55,1.2,1.6,0.8
15.0,27.0,7.14,3.83,12.81,0.17,7.84,5.87,27.82,77.14,0.53,253.85,999.76,2024-11-25 02:30:00,3.63,1.2,1.6,0.8
15.0,27.0,7.23,3.4,12.69,0.17,7.69,6.17,27.82,83.5,0.51,253.18,999.77,2024-11-25 02:45:00,4.08,1.2,1.6,0.8
14.0,24.0,7.55,3.04,13.01,0.17,7.73,6.1,27.74,90.67,0.75,267.65,999.68,2024-11-25 03:00:00,4.09,1.2,1.6,0.8
14.0,24.0,7.55,3.41,12.79,0.17,7.95,6.0,27.73,90.64,0.45,254.99,999.58,2024-11-25 03:15:00,4.01,1.2,1.6,0.8
14.0,24.0,7.2,3.61,12.85,0.17,7.78,6.25,27.67,90.04,1.11,306.79,999.71,2024-11-25 03:30:00,3.57,1.2,1.6,0.8
14.0,24.0,6.91,3.48,13.03,0.17,7.47,6.33,27.68,90.69,0.79,251.55,999.76,2024-11-25 03:45:00,3.48,1.2,1.6,0.8
14.0,24.0,7.25,3.08,12.89,0.17,7.52,6.26,27.77,89.78,0.73,245.24,999.75,2024-11-25 04:00:00,3.59,1.2,1.6,0.8
14.0,24.0,7.21,2.89,12.78,0.17,7.41,6.39,27.69,86.49,0.54,250.75,999.76,2024-11-25 04:15:00,3.75,1.2,1.6,0.8
14.0,24.0,7.05,2.96,12.82,0.17,7.31,6.76,27.57,81.05,0.34,242.55,999.83,2024-11-25 04:30:00,3.65,1.2,1.6,0.8
14.0,24.0,7.09,2.91,12.42,0.17,7.32,6.7,27.6,87.03,0.48,222.71,999.87,2024-11-25 04:45:00,3.62,1.2,1.6,0.8
13.0,22.0,7.34,2.78,12.87,0.17,7.44,5.83,27.61,92.27,0.44,239.04,999.88,2024-11-25 05:00:00,3.63,1.2,1.6,0.8
13.0,22.0,7.54,3.05,12.81,0.17,7.75,6.18,27.56,92.34,0.45,253.53,999.84,2024-11-25 05:15:00,4.14,1.2,1.6,0.8
13.0,22.0,7.68,2.95,12.85,0.17,7.82,5.87,27.55,92.78,0.35,246.74,999.94,2024-11-25 05:30:00,4.54,1.2,1.6,0.8
13.0,22.0,7.66,2.95,12.57,0.17,7.8,6.42,27.51,91.4,0.4,225.3,1000.08,2024-11-25 05:45:00,4.25,1.2,1.6,0.8
16.93,29.93,7.77,3.55,12.68,0.17,8.19,6.29,27.63,93.6,0.28,234.38,1000.22,2024-11-25 06:00:00,4.02,1.2,1.6,0.8
17.0,30.0,8.5,3.82,12.66,0.17,8.95,6.32,27.68,93.68,0.38,230.99,1000.51,2024-11-25 06:15:00,4.18,1.2,1.6,0.8
17.0,30.0,9.12,3.01,12.65,0.17,9.02,6.16,27.89,93.74,0.36,235.37,1000.71,2024-11-25 06:30:00,4.45,1.2,1.6,0.8
17.0,30.0,9.41,2.8,12.89,0.17,9.13,6.45,28.12,90.43,0.22,209.74,1000.87,2024-11-25 06:45:00,4.51,1.2,1.6,0.8
14.0,25.07,10.48,2.67,12.8,0.17,9.94,6.5,28.39,89.1,0.32,229.98,1001.21,2024-11-25 07:00:00,5.18,1.2,1.6,0.8
14.0,25.0,10.83,2.85,12.66,0.17,10.31,6.41,28.76,93.96,0.47,233.38,1001.25,2024-11-25 07:15:00,5.04,1.2,1.6,0.8
14.0,25.0,11.28,3.23,12.76,0.17,10.89,6.06,29.38,94.09,0.61,247.94,1001.41,2024-11-25 07:30:00,5.0,1.2,1.6,0.8
,25.0,,,,,,,,,,,,2024-11-25 07:45:00,,,,
15.0,27.0,11.8,3.47,12.71,0.17,11.45,5.89,30.3,94.13,0.43,213.3,1001.79,2024-11-25 08:00:00,5.67,1.2,1.6,0.8
14.87,26.47,11.94,3.99,12.85,0.17,11.83,5.88,,,,,,2024-11-25 08:15:00,5.81,,,
13.0,19.0,12.33,4.4,12.61,0.17,12.36,6.09,31.55,93.96,0.52,223.19,1002.0,2024-11-25 08:30:00,6.14,1.2,1.6,0.8
,19.0,,,,,,,,,,,,2024-11-25 08:45:00,,,,
14.72,19.0,,,,,,,,,,,,2024-11-25 09:00:00,,,,
18.0,19.98,,,12.63,,,,,,,,,2024-11-25 09:15:00,,,,
18.0,27.0,,,12.38,,,,,,,,,2024-11-25 09:30:00,,,,
,27.0,,,,,,,,,,,,2024-11-25 09:45:00,,,,
21.56,27.0,,,,,,,,,,,,2024-11-25 10:00:00,,,,
26.2,28.4,12.53,7.14,12.71,0.43,13.99,6.44,35.39,89.3,1.23,151.47,1001.78,2024-11-25 10:15:00,6.82,1.2,1.6,0.8
19.0,34.0,10.85,8.95,12.83,0.44,13.58,6.17,35.47,86.53,1.04,255.93,1001.56,2024-11-25 10:30:00,6.58,1.2,1.6,0.8
19.0,34.0,9.25,9.52,12.89,0.44,12.58,6.04,35.41,83.55,0.94,222.38,1001.33,2024-11-25 10:45:00,6.57,1.2,1.6,0.8
21.0,38.93,8.57,9.66,12.95,0.44,12.09,6.31,35.42,81.7,1.1,232.65,1001.22,2024-11-25 11:00:00,6.26,1.2,1.6,0.8
21.0,39.0,9.77,9.59,12.9,0.44,13.04,6.18,35.36,80.41,1.27,241.26,1001.0,2024-11-25 11:15:00,6.31,1.2,1.6,0.8
21.0,39.0,9.73,11.96,12.9,0.44,14.26,5.86,35.54,78.33,1.26,254.23,1000.83,2024-11-25 11:30:00,6.44,1.2,1.6,0.8
20.0,36.0,6.78,9.65,13.01,0.43,10.65,5.97,36.11,74.58,1.12,243.04,1000.13,2024-11-25 12:15:00,5.29,1.2,1.6,0.8
20.0,36.0,6.41,9.25,13.0,0.43,10.13,6.2,35.65,68.87,1.29,216.29,999.8,2024-11-25 12:30:00,4.92,1.2,1.6,0.8
20.0,36.0,6.35,9.47,13.06,0.43,10.2,5.99,35.42,66.74,1.25,218.39,999.42,2024-11-25 12:45:00,4.79,1.2,1.6,0.8
16.0,28.0,6.43,9.68,13.0,0.43,10.36,6.28,35.82,66.42,1.21,194.86,999.23,2024-11-25 13:00:00,4.71,1.2,1.6,0.8
,28.0,,,,,,,,,,,,2024-11-25 13:15:00,,,,
16.0,28.0,5.7,9.39,12.92,0.43,9.63,6.18,35.88,62.72,1.48,250.51,998.79,2024-11-25 13:30:00,4.66,1.2,1.6,0.8
16.0,28.0,4.23,9.3,13.11,0.43,8.4,6.35,36.02,63.46,1.68,225.81,998.39,2024-11-25 13:45:00,3.81,1.2,1.6,0.8
16.0,28.0,3.44,8.92,13.16,0.43,7.53,6.48,35.49,63.13,1.08,228.07,998.34,2024-11-25 14:00:00,3.54,1.2,1.6,0.8
16.0,28.0,3.41,8.18,13.03,0.43,7.13,6.46,35.02,61.36,1.43,159.64,998.38,2024-11-25 14:15:00,3.37,1.2,1.6,0.8
16.0,28.0,3.79,8.02,12.83,0.43,7.34,6.08,34.59,60.34,1.53,200.56,998.4,2024-11-25 14:30:00,3.56,1.2,1.6,0.8
16.0,28.0,3.69,7.99,12.96,0.43,7.25,6.15,34.99,58.41,1.71,192.54,998.29,2024-11-25 14:45:00,3.33,1.2,1.6,0.8
15.0,27.07,3.48,7.81,12.93,0.43,6.98,6.38,35.09,61.84,1.25,145.11,998.23,2024-11-25 15:00:00,3.36,1.2,1.6,0.8
15.0,27.0,3.74,7.76,12.95,0.27,7.18,6.33,35.27,66.59,1.35,142.57,998.16,2024-11-25 15:15:00,3.57,1.2,1.6,0.8
15.0,27.0,4.0,8.0,13.07,0.26,7.51,6.14,35.07,66.3,1.43,168.95,998.09,2024-11-25 15:30:00,3.56,1.2,1.6,0.8
15.0,27.0,4.22,8.11,12.99,0.26,7.73,6.19,35.32,63.12,1.6,159.17,998.0,2024-11-25 15:45:00,3.62,1.2,1.6,0.8
16.8,33.47,3.95,8.05,12.97,0.26,7.51,6.09,35.25,62.09,1.45,202.58,998.02,2024-11-25 16:00:00,3.53,1.2,1.6,0.8
17.0,34.0,3.55,7.68,13.09,0.26,6.96,6.1,35.29,61.31,1.6,176.97,998.04,2024-11-25 16:15:00,3.25,1.2,1.6,0.8
17.0,33.53,3.51,7.27,13.01,0.26,6.73,6.3,34.82,59.35,1.54,197.8,998.16,2024-11-25 16:30:00,3.21,1.2,1.6,0.8
17.0,33.0,3.19,7.03,13.01,0.25,6.34,6.42,34.14,59.42,1.77,187.55,998.33,2024-11-25 16:45:00,2.9,1.2,1.6,0.8
17.0,33.0,2.79,6.74,12.74,0.26,5.86,6.3,34.24,63.74,1.28,166.72,998.41,2024-11-25 17:00:00,2.55,1.2,1.6,0.8
17.0,33.0,3.22,7.53,12.59,0.26,6.63,6.55,33.59,63.89,1.13,212.87,998.48,2024-11-25 17:15:00,2.84,1.2,1.6,0.8
17.47,34.4,3.41,7.73,12.81,0.26,6.9,6.72,,,,,,2024-11-25 17:30:00,2.84,,,
18.0,36.0,3.51,7.19,12.67,0.26,6.69,6.21,32.88,73.86,1.24,226.54,998.76,2024-11-25 17:45:00,3.1,1.2,1.6,0.8
18.0,36.0,3.68,6.75,13.0,0.25,6.58,5.93,32.13,73.58,1.07,250.07,999.01,2024-11-25 18:00:00,3.26,1.2,1.6,0.8
18.0,36.0,3.91,6.59,12.95,0.26,6.69,6.44,31.26,75.21,1.08,261.38,999.24,2024-11-25 18:15:00,3.27,1.2,1.6,0.8
18.0,35.53,4.06,6.15,12.87,0.26,6.56,6.26,,,,,,2024-11-25 18:30:00,3.13,,,
18.0,35.0,4.9,5.46,12.66,0.26,6.89,6.31,30.59,76.04,1.28,256.83,999.8,2024-11-25 18:45:00,3.95,1.2,1.6,0.8
18.0,35.0,5.64,5.16,12.79,0.26,7.32,6.12,30.47,75.77,1.55,258.1,999.95,2024-11-25 19:00:00,4.16,1.2,1.6,0.8
18.0,35.0,5.87,5.7,12.93,0.26,7.81,6.4,30.45,74.64,1.72,244.99,1000.07,2024-11-25 19:15:00,3.47,1.2,1.6,0.8
17.53,34.53,5.82,5.83,12.89,0.26,7.84,6.29,30.48,72.71,1.3,243.27,1000.2,2024-11-25 19:30:00,3.33,1.2,1.6,0.8
17.0,34.0,5.69,5.7,13.06,0.26,7.66,5.98,30.33,73.63,1.11,246.81,1000.38,2024-11-25 19:45:00,3.47,1.2,1.6,0.8
17.0,34.0,6.17,5.14,12.97,0.26,7.75,6.32,30.29,72.53,1.06,238.55,1000.6,2024-11-25 20:00:00,3.67,1.2,1.6,0.8
17.0,34.0,6.77,5.17,13.12,0.26,8.25,6.21,30.34,82.02,1.13,247.36,1000.78,2024-11-25 20:15:00,3.69,1.2,1.6,0.8
16.53,33.07,7.28,4.7,12.42,0.26,8.43,6.57,30.33,85.64,1.05,232.61,1000.9,2024-11-25 20:30:00,3.92,1.2,1.6,0.8
16.0,32.0,7.33,4.74,12.76,0.26,8.47,6.24,30.25,85.06,0.94,241.01,1000.94,2024-11-25 20:45:00,3.92,1.2,1.6,0.8
16.0,32.0,7.39,4.68,12.87,0.26,8.51,6.12,30.18,84.6,0.86,243.0,1000.98,2024-11-25 21:00:00,3.96,1.2,1.6,0.8
,32.0,,,,,,,,,,,,2024-11-25 21:15:00,,,,
16.47,32.93,8.15,4.42,12.82,0.26,9.0,6.41,30.07,86.56,0.98,241.95,1001.25,2024-11-25 21:30:00,4.57,1.2,1.6,0.8
17.0,34.0,8.28,4.73,12.82,0.26,9.28,6.64,30.12,87.22,1.24,248.88,1001.22,2024-11-25 21:45:00,4.42,1.2,1.6,0.8
17.0,34.0,8.15,4.6,12.71,0.26,9.08,6.1,30.06,87.4,0.9,245.56,1001.17,2024-11-25 22:00:00,4.21,1.2,1.6,0.8
17.0,34.0,7.71,4.51,12.77,0.26,8.68,6.67,29.98,88.62,0.83,240.87,1001.16,2024-11-25 22:15:00,4.13,1.2,1.6,0.8
17.0,33.6,7.72,3.86,12.89,0.26,8.32,6.51,29.83,88.61,0.86,243.24,1001.12,2024-11-25 22:30:00,4.39,1.2,1.6,0.8
17.0,33.0,7.2,3.68,12.75,0.26,7.81,6.31,29.67,88.51,0.54,262.06,1001.12,2024-11-25 22:45:00,4.12,1.2,1.6,0.8
17.0,33.0,7.21,4.25,12.53,0.26,8.11,6.64,29.52,88.92,0.61,259.97,1000.96,2024-11-25 23:00:00,3.77,1.2,1.6,0.8
17.0,33.0,7.52,4.01,12.72,0.26,8.25,6.14,29.5,89.63,0.98,254.27,1000.79,2024-11-25 23:15:00,4.12,1.2,1.6,0.8
,32.53,,,,,,,,,,,,2024-11-25 23:30:00,,,,
16.0,32.0,6.57,4.02,12.6,0.26,7.48,6.47,29.51,90.74,0.98,262.77,1000.37,2024-11-25 23:45:00,3.76,1.2,1.6,0.8
16.0,32.0,6.27,3.76,12.79,0.26,7.1,6.16,29.56,91.32,1.21,255.96,1000.31,2024-11-26 00:00:00,3.28,1.2,1.6,0.8
16.0,32.0,6.23,3.38,12.64,0.26,6.86,6.28,29.67,91.57,1.13,249.46,1000.31,2024-11-26 00:15:00,3.43,1.2,1.6,0.8
15.53,30.6,5.93,3.08,12.86,0.25,6.44,5.9,29.57,91.62,1.27,250.31,1000.2,2024-11-26 00:30:00,3.24,1.2,1.6,0.8
15.0,29.0,5.34,3.07,12.73,0.25,5.98,5.56,29.5,91.47,0.98,263.69,1000.14,2024-11-26 00:45:00,2.91,1.2,1.6,0.8
15.0,29.0,5.17,2.88,12.69,0.25,5.75,6.01,29.38,91.25,0.98,258.27,1000.08,2024-11-26 01:00:00,2.64,1.2,1.6,0.8
15.0,29.0,,,,,,,,,,,,2024-11-26 01:15:00,,,,
15.0,29.0,4.58,3.3,12.58,0.25,5.48,6.49,29.44,90.98,1.25,254.25,999.75,2024-11-26 01:30:00,2.38,1.2,1.6,0.8
